INFO:root:2020-05-12 00:42:19, Train, Epoch : 1, Step : 10, Loss : 0.79196 0.88329 0.57351 0.81980 0.86284, Acc : 0.537 0.475 0.562 0.537 0.550, Run Time : 5.04 sec
INFO:root:2020-05-12 00:43:09, Train, Epoch : 1, Step : 120, Loss : 0.86340 0.74173 0.83394 0.80071 0.73950, Acc : 0.475 0.600 0.525 0.500 0.537, Run Time : 4.69 sec
INFO:root:2020-05-12 00:43:14, Train, Epoch : 1, Step : 130, Loss : 1.15230 0.85824 0.89176 0.99791 0.74207, Acc : 0.537 0.625 0.450 0.525 0.713, Run Time : 4.53 sec
INFO:root:2020-05-12 00:43:18, Train, Epoch : 1, Step : 140, Loss : 0.71768 0.72628 0.69305 0.67396 0.71180, Acc : 0.487 0.562 0.500 0.562 0.662, Run Time : 4.51 sec
INFO:root:2020-05-12 00:43:23, Train, Epoch : 1, Step : 150, Loss : 0.85842 0.88319 0.42673 0.81796 0.91352, Acc : 0.450 0.625 0.550 0.588 0.463, Run Time : 4.54 sec
INFO:root:2020-05-12 00:43:27, Train, Epoch : 1, Step : 160, Loss : 0.93283 0.56513 0.81703 0.94208 0.70456, Acc : 0.575 0.600 0.425 0.500 0.662, Run Time : 4.55 sec
INFO:root:2020-05-12 00:43:32, Train, Epoch : 1, Step : 170, Loss : 0.80674 0.90363 0.72201 0.77057 0.72035, Acc : 0.512 0.588 0.613 0.475 0.637, Run Time : 4.55 sec
INFO:root:2020-05-12 00:43:36, Train, Epoch : 1, Step : 180, Loss : 0.91745 0.75593 0.77737 0.66703 0.74086, Acc : 0.625 0.700 0.600 0.550 0.700, Run Time : 4.55 sec
INFO:root:2020-05-12 00:43:41, Train, Epoch : 1, Step : 190, Loss : 0.93083 0.69877 0.51260 1.11416 0.66274, Acc : 0.562 0.575 0.500 0.600 0.550, Run Time : 4.53 sec
INFO:root:2020-05-12 00:43:45, Train, Epoch : 1, Step : 200, Loss : 0.88082 0.82690 0.82460 0.74534 0.66941, Acc : 0.537 0.662 0.500 0.550 0.662, Run Time : 4.55 sec
INFO:root:2020-05-12 00:43:50, Train, Epoch : 1, Step : 210, Loss : 0.93374 0.91269 0.72201 0.85855 0.58282, Acc : 0.613 0.613 0.662 0.575 0.662, Run Time : 4.54 sec
INFO:root:2020-05-12 00:43:54, Train, Epoch : 1, Step : 220, Loss : 0.83676 0.56659 0.74960 0.84864 0.60038, Acc : 0.588 0.650 0.525 0.613 0.713, Run Time : 4.55 sec
INFO:root:2020-05-12 00:43:59, Train, Epoch : 1, Step : 230, Loss : 0.59733 0.71166 0.44538 0.68891 0.52908, Acc : 0.525 0.575 0.550 0.512 0.662, Run Time : 4.54 sec
INFO:root:2020-05-12 00:44:04, Train, Epoch : 1, Step : 240, Loss : 0.76450 0.63979 0.72141 0.99347 0.79092, Acc : 0.637 0.613 0.550 0.600 0.625, Run Time : 4.56 sec
INFO:root:2020-05-12 00:44:08, Train, Epoch : 1, Step : 250, Loss : 0.85825 0.90742 0.66758 0.84161 0.71975, Acc : 0.550 0.512 0.550 0.613 0.562, Run Time : 4.59 sec
INFO:root:2020-05-12 00:44:13, Train, Epoch : 1, Step : 260, Loss : 0.72635 0.85971 0.68689 0.84195 0.71071, Acc : 0.650 0.700 0.487 0.512 0.600, Run Time : 4.61 sec
INFO:root:2020-05-12 00:44:17, Train, Epoch : 1, Step : 270, Loss : 0.94621 0.85628 0.71256 0.92815 0.63652, Acc : 0.550 0.675 0.562 0.500 0.688, Run Time : 4.57 sec
INFO:root:2020-05-12 00:44:22, Train, Epoch : 1, Step : 280, Loss : 0.67612 0.56883 0.79496 0.89078 0.96477, Acc : 0.475 0.588 0.613 0.487 0.550, Run Time : 4.56 sec
INFO:root:2020-05-12 00:44:26, Train, Epoch : 1, Step : 290, Loss : 0.68904 0.70868 0.43067 0.78561 0.80949, Acc : 0.600 0.550 0.525 0.463 0.588, Run Time : 4.56 sec
INFO:root:2020-05-12 00:44:31, Train, Epoch : 1, Step : 300, Loss : 0.76711 0.82394 0.85954 0.79710 0.80023, Acc : 0.575 0.650 0.512 0.600 0.675, Run Time : 4.58 sec
INFO:root:2020-05-12 00:44:36, Train, Epoch : 1, Step : 310, Loss : 0.99729 0.73659 0.69767 0.83519 0.60072, Acc : 0.525 0.738 0.613 0.575 0.625, Run Time : 4.58 sec
INFO:root:2020-05-12 00:44:40, Train, Epoch : 1, Step : 320, Loss : 0.81002 0.93218 0.57414 0.82441 0.72362, Acc : 0.550 0.675 0.512 0.537 0.600, Run Time : 4.58 sec
INFO:root:2020-05-12 00:44:45, Train, Epoch : 1, Step : 330, Loss : 0.81750 0.66741 0.76900 0.91509 0.74083, Acc : 0.650 0.588 0.588 0.525 0.688, Run Time : 4.59 sec
INFO:root:2020-05-12 00:44:49, Train, Epoch : 1, Step : 340, Loss : 0.85469 0.66905 0.56717 1.19289 0.70869, Acc : 0.575 0.600 0.562 0.537 0.625, Run Time : 4.57 sec
INFO:root:2020-05-12 00:44:54, Train, Epoch : 1, Step : 350, Loss : 0.79519 0.79374 0.51743 0.96650 0.59186, Acc : 0.550 0.625 0.562 0.438 0.725, Run Time : 4.58 sec
INFO:root:2020-05-12 00:44:59, Train, Epoch : 1, Step : 360, Loss : 0.81425 0.84893 0.89048 1.14763 0.94144, Acc : 0.487 0.613 0.575 0.375 0.613, Run Time : 4.58 sec
INFO:root:2020-05-12 00:45:03, Train, Epoch : 1, Step : 370, Loss : 0.78218 0.81360 0.47034 0.71209 0.71790, Acc : 0.550 0.675 0.588 0.625 0.662, Run Time : 4.62 sec
INFO:root:2020-05-12 00:45:08, Train, Epoch : 1, Step : 380, Loss : 0.86740 0.99049 1.17574 0.83552 0.59183, Acc : 0.525 0.688 0.400 0.562 0.725, Run Time : 4.60 sec
INFO:root:2020-05-12 00:45:12, Train, Epoch : 1, Step : 390, Loss : 0.98063 0.79146 0.64756 0.87191 0.76925, Acc : 0.562 0.625 0.575 0.512 0.662, Run Time : 4.59 sec
INFO:root:2020-05-12 00:45:17, Train, Epoch : 1, Step : 400, Loss : 0.65530 0.58439 0.73614 0.72727 0.72835, Acc : 0.625 0.637 0.500 0.600 0.675, Run Time : 4.60 sec
INFO:root:2020-05-12 00:45:22, Train, Epoch : 1, Step : 410, Loss : 0.41738 0.47386 0.84423 0.78546 0.74925, Acc : 0.600 0.662 0.525 0.562 0.700, Run Time : 4.75 sec
INFO:root:2020-05-12 00:45:26, Train, Epoch : 1, Step : 420, Loss : 0.94421 0.71851 0.67369 1.11935 0.59171, Acc : 0.525 0.688 0.500 0.537 0.725, Run Time : 4.63 sec
INFO:root:2020-05-12 00:45:31, Train, Epoch : 1, Step : 430, Loss : 0.79397 0.90436 0.63076 0.73252 0.72606, Acc : 0.625 0.613 0.500 0.500 0.650, Run Time : 4.59 sec
INFO:root:2020-05-12 00:45:36, Train, Epoch : 1, Step : 440, Loss : 1.01746 0.82552 0.78548 0.75705 0.71178, Acc : 0.500 0.688 0.613 0.463 0.700, Run Time : 4.59 sec
INFO:root:2020-05-12 00:45:40, Train, Epoch : 1, Step : 450, Loss : 0.97453 0.92746 0.49819 0.72864 0.57875, Acc : 0.600 0.650 0.662 0.500 0.713, Run Time : 4.60 sec
INFO:root:2020-05-12 00:45:45, Train, Epoch : 1, Step : 460, Loss : 1.11850 0.81020 0.67379 0.97127 0.65493, Acc : 0.550 0.637 0.537 0.500 0.750, Run Time : 4.59 sec
INFO:root:2020-05-12 00:45:49, Train, Epoch : 1, Step : 470, Loss : 0.92870 0.80826 0.59173 0.78179 0.52515, Acc : 0.613 0.725 0.512 0.600 0.725, Run Time : 4.60 sec
INFO:root:2020-05-12 00:45:54, Train, Epoch : 1, Step : 480, Loss : 0.90784 0.81060 0.67267 0.91948 0.59526, Acc : 0.600 0.613 0.550 0.512 0.700, Run Time : 4.62 sec
INFO:root:2020-05-12 00:45:59, Train, Epoch : 1, Step : 490, Loss : 0.64704 0.72348 0.83674 0.86648 0.58151, Acc : 0.625 0.650 0.525 0.525 0.688, Run Time : 4.61 sec
INFO:root:2020-05-12 00:46:03, Train, Epoch : 1, Step : 500, Loss : 0.70595 0.84683 0.79607 0.79654 0.66816, Acc : 0.550 0.700 0.525 0.512 0.700, Run Time : 4.59 sec
INFO:root:2020-05-12 00:46:08, Train, Epoch : 1, Step : 510, Loss : 0.71599 0.94242 0.60290 1.03335 0.57902, Acc : 0.575 0.625 0.575 0.537 0.787, Run Time : 4.60 sec
INFO:root:2020-05-12 00:46:12, Train, Epoch : 1, Step : 520, Loss : 0.88342 0.57380 0.89865 0.88471 0.73250, Acc : 0.613 0.700 0.463 0.637 0.562, Run Time : 4.59 sec
INFO:root:2020-05-12 00:46:17, Train, Epoch : 1, Step : 530, Loss : 0.59668 0.71997 0.86555 0.99759 0.61664, Acc : 0.675 0.625 0.512 0.512 0.675, Run Time : 4.60 sec
INFO:root:2020-05-12 00:46:22, Train, Epoch : 1, Step : 540, Loss : 0.89408 0.69164 0.73263 0.66932 0.56153, Acc : 0.650 0.613 0.588 0.588 0.662, Run Time : 4.63 sec
INFO:root:2020-05-12 00:46:26, Train, Epoch : 1, Step : 550, Loss : 0.79573 0.46289 1.21775 1.02628 0.68235, Acc : 0.613 0.688 0.463 0.550 0.625, Run Time : 4.59 sec
INFO:root:2020-05-12 00:46:31, Train, Epoch : 1, Step : 560, Loss : 1.22481 1.07358 0.84082 0.76610 0.75723, Acc : 0.575 0.537 0.525 0.500 0.675, Run Time : 4.60 sec
INFO:root:2020-05-12 00:46:35, Train, Epoch : 1, Step : 570, Loss : 0.93976 0.73246 0.82759 0.96547 0.56912, Acc : 0.575 0.650 0.588 0.537 0.800, Run Time : 4.58 sec
INFO:root:2020-05-12 00:46:40, Train, Epoch : 1, Step : 580, Loss : 0.87947 0.78842 0.59490 0.89810 0.62082, Acc : 0.625 0.738 0.475 0.487 0.675, Run Time : 4.58 sec
INFO:root:2020-05-12 00:46:44, Train, Epoch : 1, Step : 590, Loss : 0.84470 0.51298 0.71068 0.99070 0.69532, Acc : 0.575 0.750 0.487 0.525 0.625, Run Time : 4.58 sec
INFO:root:2020-05-12 00:46:49, Train, Epoch : 1, Step : 600, Loss : 0.75037 0.66705 0.53079 0.79387 0.81370, Acc : 0.650 0.662 0.575 0.588 0.662, Run Time : 4.59 sec
INFO:root:2020-05-12 00:46:54, Train, Epoch : 1, Step : 610, Loss : 0.60265 0.64090 0.63625 0.76879 0.82450, Acc : 0.512 0.700 0.575 0.550 0.613, Run Time : 4.59 sec
INFO:root:2020-05-12 00:46:58, Train, Epoch : 1, Step : 620, Loss : 0.53101 0.77293 0.66603 0.79599 0.61457, Acc : 0.613 0.537 0.500 0.500 0.762, Run Time : 4.60 sec
INFO:root:2020-05-12 00:47:03, Train, Epoch : 1, Step : 630, Loss : 0.51590 0.71798 0.61026 0.67477 0.47244, Acc : 0.575 0.675 0.512 0.575 0.688, Run Time : 4.61 sec
INFO:root:2020-05-12 00:47:07, Train, Epoch : 1, Step : 640, Loss : 0.69074 0.73998 0.72746 0.87704 0.71520, Acc : 0.662 0.725 0.588 0.588 0.662, Run Time : 4.58 sec
INFO:root:2020-05-12 00:47:12, Train, Epoch : 1, Step : 650, Loss : 0.99708 0.69628 0.72914 0.94842 0.65868, Acc : 0.575 0.675 0.600 0.588 0.762, Run Time : 4.58 sec
INFO:root:2020-05-12 00:47:17, Train, Epoch : 1, Step : 660, Loss : 0.67315 0.94551 0.60426 0.90800 0.59873, Acc : 0.625 0.575 0.550 0.550 0.675, Run Time : 4.59 sec
INFO:root:2020-05-12 00:47:21, Train, Epoch : 1, Step : 670, Loss : 0.52572 0.74725 0.76228 0.91165 0.62978, Acc : 0.675 0.725 0.500 0.613 0.688, Run Time : 4.58 sec
INFO:root:2020-05-12 00:47:26, Train, Epoch : 1, Step : 680, Loss : 0.66535 0.66005 0.90035 1.11363 0.68965, Acc : 0.537 0.775 0.588 0.512 0.688, Run Time : 4.63 sec
INFO:root:2020-05-12 00:47:30, Train, Epoch : 1, Step : 690, Loss : 0.73891 0.84186 0.77292 1.02164 0.64055, Acc : 0.625 0.700 0.550 0.550 0.700, Run Time : 4.62 sec
INFO:root:2020-05-12 00:47:35, Train, Epoch : 1, Step : 700, Loss : 0.55032 0.85507 0.79394 0.84057 0.58116, Acc : 0.662 0.675 0.550 0.588 0.650, Run Time : 4.78 sec
INFO:root:2020-05-12 00:47:40, Train, Epoch : 1, Step : 710, Loss : 0.72657 0.56965 0.33506 0.92761 0.71953, Acc : 0.637 0.700 0.475 0.625 0.713, Run Time : 4.62 sec
INFO:root:2020-05-12 00:47:44, Train, Epoch : 1, Step : 720, Loss : 0.62074 0.70949 0.73841 0.93783 0.73414, Acc : 0.562 0.725 0.600 0.575 0.613, Run Time : 4.60 sec
INFO:root:2020-05-12 00:47:49, Train, Epoch : 1, Step : 730, Loss : 0.89299 0.83316 0.83909 0.94676 0.69738, Acc : 0.700 0.738 0.550 0.562 0.713, Run Time : 4.62 sec
INFO:root:2020-05-12 00:47:54, Train, Epoch : 1, Step : 740, Loss : 0.79113 0.50569 0.84017 1.03903 0.88451, Acc : 0.550 0.637 0.487 0.525 0.662, Run Time : 4.60 sec
INFO:root:2020-05-12 00:47:58, Train, Epoch : 1, Step : 750, Loss : 0.83341 0.63646 1.29085 0.82272 0.79775, Acc : 0.675 0.713 0.562 0.575 0.650, Run Time : 4.64 sec
INFO:root:2020-05-12 00:48:03, Train, Epoch : 1, Step : 760, Loss : 0.63096 0.67402 0.88006 0.92838 0.61443, Acc : 0.700 0.762 0.575 0.625 0.762, Run Time : 4.60 sec
INFO:root:2020-05-12 00:48:08, Train, Epoch : 1, Step : 770, Loss : 0.69950 0.63746 0.62979 0.87998 0.57943, Acc : 0.650 0.700 0.600 0.512 0.750, Run Time : 4.63 sec
INFO:root:2020-05-12 00:48:12, Train, Epoch : 1, Step : 780, Loss : 0.87585 0.59997 0.24766 0.85967 0.75957, Acc : 0.637 0.688 0.525 0.575 0.600, Run Time : 4.60 sec
INFO:root:2020-05-12 00:48:17, Train, Epoch : 1, Step : 790, Loss : 0.77191 1.26282 0.34466 0.89262 0.45913, Acc : 0.637 0.562 0.588 0.588 0.675, Run Time : 4.60 sec
INFO:root:2020-05-12 00:48:21, Train, Epoch : 1, Step : 800, Loss : 0.72513 0.66594 0.62640 0.86982 0.64834, Acc : 0.637 0.700 0.525 0.588 0.725, Run Time : 4.61 sec
INFO:root:2020-05-12 00:48:26, Train, Epoch : 1, Step : 810, Loss : 0.70212 0.64721 0.43686 0.91643 0.67120, Acc : 0.662 0.675 0.600 0.600 0.637, Run Time : 4.60 sec
INFO:root:2020-05-12 00:48:31, Train, Epoch : 1, Step : 820, Loss : 0.85373 0.54991 0.83022 0.85281 0.52043, Acc : 0.675 0.675 0.512 0.575 0.725, Run Time : 4.59 sec
INFO:root:2020-05-12 00:48:35, Train, Epoch : 1, Step : 830, Loss : 0.78370 0.48888 0.54788 0.89581 0.61551, Acc : 0.613 0.787 0.525 0.500 0.688, Run Time : 4.60 sec
INFO:root:2020-05-12 00:48:40, Train, Epoch : 1, Step : 840, Loss : 0.86279 0.53171 0.59701 1.02444 0.59148, Acc : 0.588 0.738 0.588 0.562 0.775, Run Time : 4.59 sec
INFO:root:2020-05-12 00:48:44, Train, Epoch : 1, Step : 850, Loss : 0.76875 0.72849 0.58361 1.06786 0.47056, Acc : 0.575 0.750 0.512 0.600 0.787, Run Time : 4.60 sec
INFO:root:2020-05-12 00:48:49, Train, Epoch : 1, Step : 860, Loss : 0.64844 0.76623 0.48814 0.71658 0.60932, Acc : 0.688 0.750 0.575 0.550 0.713, Run Time : 4.62 sec
INFO:root:2020-05-12 00:48:54, Train, Epoch : 1, Step : 870, Loss : 0.77482 0.93655 0.82274 0.88988 0.49200, Acc : 0.662 0.613 0.525 0.613 0.713, Run Time : 4.60 sec
INFO:root:2020-05-12 00:48:58, Train, Epoch : 1, Step : 880, Loss : 0.80102 0.77383 0.87690 0.89538 0.73484, Acc : 0.650 0.637 0.675 0.537 0.575, Run Time : 4.60 sec
INFO:root:2020-05-12 00:49:03, Train, Epoch : 1, Step : 890, Loss : 0.63386 0.67895 0.73671 0.86451 0.70673, Acc : 0.662 0.662 0.487 0.588 0.675, Run Time : 4.60 sec
INFO:root:2020-05-12 00:49:07, Train, Epoch : 1, Step : 900, Loss : 0.61770 0.78171 0.53568 1.04821 0.65177, Acc : 0.662 0.688 0.575 0.600 0.738, Run Time : 4.59 sec
INFO:root:2020-05-12 00:49:12, Train, Epoch : 1, Step : 910, Loss : 0.82546 0.69296 0.79932 1.04395 0.64001, Acc : 0.600 0.750 0.537 0.537 0.625, Run Time : 4.58 sec
INFO:root:2020-05-12 00:49:17, Train, Epoch : 1, Step : 920, Loss : 0.57660 0.84555 0.64398 0.90147 0.73772, Acc : 0.675 0.675 0.588 0.588 0.675, Run Time : 4.60 sec
INFO:root:2020-05-12 00:49:21, Train, Epoch : 1, Step : 930, Loss : 0.62283 0.83253 0.59885 0.74899 0.47189, Acc : 0.650 0.650 0.562 0.500 0.725, Run Time : 4.59 sec
INFO:root:2020-05-12 00:49:26, Train, Epoch : 1, Step : 940, Loss : 0.66253 0.69610 0.68087 0.87402 0.62915, Acc : 0.613 0.725 0.525 0.562 0.575, Run Time : 4.62 sec
INFO:root:2020-05-12 00:49:30, Train, Epoch : 1, Step : 950, Loss : 1.03691 0.54072 0.50676 0.81962 0.56706, Acc : 0.575 0.688 0.600 0.562 0.662, Run Time : 4.59 sec
INFO:root:2020-05-12 00:49:35, Train, Epoch : 1, Step : 960, Loss : 0.65143 0.85196 0.93959 0.81235 0.70920, Acc : 0.625 0.625 0.588 0.562 0.662, Run Time : 4.60 sec
INFO:root:2020-05-12 00:49:40, Train, Epoch : 1, Step : 970, Loss : 0.60334 0.84518 0.71005 0.93045 0.65062, Acc : 0.675 0.650 0.537 0.525 0.637, Run Time : 4.61 sec
INFO:root:2020-05-12 00:49:44, Train, Epoch : 1, Step : 980, Loss : 0.72206 0.58015 0.52202 0.94332 0.76094, Acc : 0.637 0.775 0.600 0.575 0.662, Run Time : 4.64 sec
INFO:root:2020-05-12 00:49:49, Train, Epoch : 1, Step : 990, Loss : 0.89254 0.95417 0.79793 0.84485 0.62094, Acc : 0.613 0.637 0.550 0.562 0.650, Run Time : 4.75 sec
INFO:root:2020-05-12 00:49:54, Train, Epoch : 1, Step : 1000, Loss : 0.39256 0.74472 0.84421 0.91174 0.81155, Acc : 0.738 0.775 0.525 0.450 0.613, Run Time : 4.63 sec
INFO:root:2020-05-12 00:49:58, Train, Epoch : 1, Step : 1010, Loss : 0.36422 0.70021 0.63600 0.78791 0.54567, Acc : 0.688 0.700 0.588 0.600 0.662, Run Time : 4.59 sec
INFO:root:2020-05-12 00:50:03, Train, Epoch : 1, Step : 1020, Loss : 0.80848 0.67918 0.82878 0.95751 0.82436, Acc : 0.650 0.787 0.575 0.500 0.637, Run Time : 4.59 sec
INFO:root:2020-05-12 00:50:08, Train, Epoch : 1, Step : 1030, Loss : 0.67902 0.70012 0.67742 0.99538 0.68739, Acc : 0.675 0.738 0.675 0.500 0.700, Run Time : 4.75 sec
INFO:root:2020-05-12 00:50:12, Train, Epoch : 1, Step : 1040, Loss : 0.69309 0.70309 0.86606 0.90799 0.73136, Acc : 0.713 0.762 0.613 0.637 0.675, Run Time : 4.62 sec
INFO:root:2020-05-12 00:50:17, Train, Epoch : 1, Step : 1050, Loss : 0.68045 0.71739 0.82828 0.87734 0.54120, Acc : 0.650 0.688 0.512 0.562 0.613, Run Time : 4.60 sec
INFO:root:2020-05-12 00:50:21, Train, Epoch : 1, Step : 1060, Loss : 0.79024 0.82661 0.64320 0.92305 0.70811, Acc : 0.738 0.725 0.600 0.575 0.662, Run Time : 4.60 sec
INFO:root:2020-05-12 00:50:26, Train, Epoch : 1, Step : 1070, Loss : 0.89749 0.78797 0.79782 0.78234 0.60321, Acc : 0.700 0.713 0.475 0.600 0.700, Run Time : 4.59 sec
INFO:root:2020-05-12 00:50:30, Train, Epoch : 1, Step : 1080, Loss : 0.63593 0.63477 0.72587 0.89733 0.65201, Acc : 0.662 0.700 0.475 0.550 0.700, Run Time : 4.58 sec
INFO:root:2020-05-12 00:50:35, Train, Epoch : 1, Step : 1090, Loss : 0.83313 0.46653 1.11222 0.74650 0.60266, Acc : 0.613 0.662 0.562 0.675 0.600, Run Time : 4.59 sec
INFO:root:2020-05-12 00:50:40, Train, Epoch : 1, Step : 1100, Loss : 0.66703 0.73572 0.93314 1.01333 0.43907, Acc : 0.662 0.662 0.512 0.487 0.650, Run Time : 4.60 sec
INFO:root:2020-05-12 00:50:44, Train, Epoch : 1, Step : 1110, Loss : 1.15599 0.90510 0.76755 0.98607 0.64120, Acc : 0.575 0.650 0.562 0.500 0.725, Run Time : 4.60 sec
INFO:root:2020-05-12 00:50:49, Train, Epoch : 1, Step : 1120, Loss : 0.58620 0.51594 0.30454 0.69070 0.69294, Acc : 0.650 0.787 0.512 0.537 0.588, Run Time : 4.66 sec
INFO:root:2020-05-12 00:50:54, Train, Epoch : 1, Step : 1130, Loss : 0.89217 0.92492 0.66889 0.90873 0.51849, Acc : 0.688 0.662 0.512 0.575 0.725, Run Time : 4.62 sec
INFO:root:2020-05-12 00:50:58, Train, Epoch : 1, Step : 1140, Loss : 0.75545 0.67220 0.77151 0.97105 0.58104, Acc : 0.613 0.625 0.487 0.575 0.738, Run Time : 4.61 sec
INFO:root:2020-05-12 00:51:03, Train, Epoch : 1, Step : 1150, Loss : 0.66404 0.67500 0.54982 0.88176 0.63538, Acc : 0.650 0.725 0.650 0.600 0.688, Run Time : 4.58 sec
INFO:root:2020-05-12 00:51:07, Train, Epoch : 1, Step : 1160, Loss : 0.30614 0.80136 0.42817 0.89594 0.46653, Acc : 0.650 0.738 0.625 0.625 0.812, Run Time : 4.62 sec
INFO:root:2020-05-12 00:51:12, Train, Epoch : 1, Step : 1170, Loss : 0.69097 0.79567 0.65904 0.77651 0.53926, Acc : 0.588 0.650 0.575 0.600 0.800, Run Time : 4.59 sec
INFO:root:2020-05-12 00:51:17, Train, Epoch : 1, Step : 1180, Loss : 0.74688 0.77976 0.65774 0.63610 0.86893, Acc : 0.738 0.725 0.625 0.588 0.700, Run Time : 4.65 sec
INFO:root:2020-05-12 00:51:21, Train, Epoch : 1, Step : 1190, Loss : 0.74275 0.66636 0.74824 0.82014 0.45120, Acc : 0.662 0.688 0.550 0.562 0.738, Run Time : 4.61 sec
INFO:root:2020-05-12 00:51:26, Train, Epoch : 1, Step : 1200, Loss : 0.87580 0.64127 0.64470 0.81337 0.64092, Acc : 0.688 0.738 0.625 0.662 0.675, Run Time : 4.64 sec
INFO:root:2020-05-12 00:51:30, Train, Epoch : 1, Step : 1210, Loss : 0.77842 0.60662 0.77851 0.69735 0.61209, Acc : 0.550 0.688 0.588 0.613 0.762, Run Time : 4.63 sec
INFO:root:2020-05-12 00:51:35, Train, Epoch : 1, Step : 1220, Loss : 0.85486 0.58469 0.80276 0.75468 0.69280, Acc : 0.650 0.688 0.588 0.562 0.700, Run Time : 4.60 sec
INFO:root:2020-05-12 00:51:40, Train, Epoch : 1, Step : 1230, Loss : 0.98049 0.93255 0.71899 0.71683 0.64197, Acc : 0.588 0.662 0.588 0.613 0.738, Run Time : 4.61 sec
INFO:root:2020-05-12 00:51:44, Train, Epoch : 1, Step : 1240, Loss : 0.83886 0.57060 0.76741 0.73327 0.82064, Acc : 0.725 0.713 0.525 0.600 0.725, Run Time : 4.61 sec
INFO:root:2020-05-12 00:51:49, Train, Epoch : 1, Step : 1250, Loss : 0.52471 0.76093 0.92397 0.94588 0.63893, Acc : 0.637 0.713 0.625 0.613 0.588, Run Time : 4.69 sec
INFO:root:2020-05-12 00:51:54, Train, Epoch : 1, Step : 1260, Loss : 0.73009 0.66448 0.74239 0.99427 0.62188, Acc : 0.613 0.762 0.562 0.575 0.775, Run Time : 4.69 sec
INFO:root:2020-05-12 00:51:58, Train, Epoch : 1, Step : 1270, Loss : 0.82835 0.59195 0.92830 0.81912 0.56812, Acc : 0.713 0.688 0.562 0.675 0.725, Run Time : 4.74 sec
INFO:root:2020-05-12 00:52:03, Train, Epoch : 1, Step : 1280, Loss : 0.61860 0.65569 0.91985 0.87940 0.45361, Acc : 0.688 0.750 0.562 0.550 0.762, Run Time : 4.64 sec
INFO:root:2020-05-12 00:52:08, Train, Epoch : 1, Step : 1290, Loss : 0.87839 0.80379 0.59348 0.79222 0.63088, Acc : 0.650 0.700 0.575 0.650 0.713, Run Time : 4.64 sec
INFO:root:2020-05-12 00:52:12, Train, Epoch : 1, Step : 1300, Loss : 0.73633 0.93200 0.76608 0.95550 0.52022, Acc : 0.662 0.787 0.550 0.550 0.713, Run Time : 4.66 sec
INFO:root:2020-05-12 00:52:17, Train, Epoch : 1, Step : 1310, Loss : 0.85604 0.81318 0.76518 0.91375 0.62122, Acc : 0.525 0.675 0.550 0.525 0.725, Run Time : 4.66 sec
INFO:root:2020-05-12 00:52:22, Train, Epoch : 1, Step : 1320, Loss : 0.63823 0.61574 1.00014 0.98219 0.47442, Acc : 0.637 0.738 0.537 0.537 0.725, Run Time : 4.62 sec
INFO:root:2020-05-12 00:52:26, Train, Epoch : 1, Step : 1330, Loss : 0.74842 0.89239 0.88435 0.88907 0.65296, Acc : 0.650 0.675 0.512 0.637 0.700, Run Time : 4.60 sec
