INFO:root:2020-05-14 13:52:28, Train, Epoch : 1, Step : 10, Loss : 0.78319 0.82841 0.67117 0.90734 0.77734, Acc : 0.487 0.487 0.487 0.450 0.562, Run Time : 5.50 sec
INFO:root:2020-05-14 13:54:07, Train, Epoch : 1, Step : 340, Loss : 0.76724 0.75824 0.80819 0.80064 0.70188, Acc : 0.625 0.650 0.575 0.613 0.637, Run Time : 3.07 sec
INFO:root:2020-05-14 13:54:10, Train, Epoch : 1, Step : 350, Loss : 0.75025 0.61787 0.22783 0.83801 0.58363, Acc : 0.575 0.775 0.525 0.625 0.738, Run Time : 2.94 sec
INFO:root:2020-05-14 13:54:13, Train, Epoch : 1, Step : 360, Loss : 1.02044 0.71061 0.45589 0.79397 0.67717, Acc : 0.588 0.637 0.550 0.637 0.700, Run Time : 2.99 sec
INFO:root:2020-05-14 13:54:16, Train, Epoch : 1, Step : 370, Loss : 0.91650 0.78876 1.09661 0.96534 0.65989, Acc : 0.613 0.688 0.537 0.575 0.625, Run Time : 2.99 sec
INFO:root:2020-05-14 13:54:19, Train, Epoch : 1, Step : 380, Loss : 0.87367 0.83456 0.82177 0.88652 0.57445, Acc : 0.575 0.637 0.562 0.637 0.725, Run Time : 3.07 sec
INFO:root:2020-05-14 13:54:22, Train, Epoch : 1, Step : 390, Loss : 0.69655 0.75833 0.70764 0.76804 0.74934, Acc : 0.613 0.688 0.575 0.600 0.650, Run Time : 3.05 sec
INFO:root:2020-05-14 13:54:25, Train, Epoch : 1, Step : 400, Loss : 0.69074 0.60198 0.80648 0.96255 0.56224, Acc : 0.650 0.662 0.562 0.550 0.750, Run Time : 2.97 sec
INFO:root:2020-05-14 13:54:28, Train, Epoch : 1, Step : 410, Loss : 0.86380 0.59800 0.82532 0.98923 0.52471, Acc : 0.600 0.738 0.575 0.550 0.725, Run Time : 3.00 sec
INFO:root:2020-05-14 13:54:31, Train, Epoch : 1, Step : 420, Loss : 0.50216 0.80782 0.68935 0.86344 0.69334, Acc : 0.700 0.625 0.450 0.500 0.700, Run Time : 2.96 sec
INFO:root:2020-05-14 13:54:34, Train, Epoch : 1, Step : 430, Loss : 0.78026 0.72276 0.36692 0.96637 0.66896, Acc : 0.625 0.675 0.650 0.625 0.650, Run Time : 3.06 sec
INFO:root:2020-05-14 13:54:37, Train, Epoch : 1, Step : 440, Loss : 0.44353 0.69280 0.68874 0.73993 0.71137, Acc : 0.675 0.675 0.537 0.512 0.662, Run Time : 2.99 sec
INFO:root:2020-05-14 13:54:40, Train, Epoch : 1, Step : 450, Loss : 0.77700 0.85328 0.86588 0.93337 0.55972, Acc : 0.588 0.675 0.575 0.537 0.688, Run Time : 2.99 sec
INFO:root:2020-05-14 13:54:43, Train, Epoch : 1, Step : 460, Loss : 0.45101 0.64027 0.64151 1.02457 0.55775, Acc : 0.575 0.713 0.625 0.475 0.713, Run Time : 3.02 sec
INFO:root:2020-05-14 13:54:46, Train, Epoch : 1, Step : 470, Loss : 0.68307 0.65130 0.67665 0.75357 0.71385, Acc : 0.662 0.725 0.562 0.562 0.575, Run Time : 2.99 sec
INFO:root:2020-05-14 13:54:49, Train, Epoch : 1, Step : 480, Loss : 0.51618 1.08116 0.99654 0.92397 0.51800, Acc : 0.650 0.562 0.613 0.562 0.750, Run Time : 3.03 sec
INFO:root:2020-05-14 13:54:53, Train, Epoch : 1, Step : 490, Loss : 0.71252 0.70806 0.97479 0.89557 0.60902, Acc : 0.688 0.662 0.600 0.575 0.662, Run Time : 3.06 sec
INFO:root:2020-05-14 13:54:56, Train, Epoch : 1, Step : 500, Loss : 1.03319 0.53760 0.65682 0.85158 0.61857, Acc : 0.588 0.675 0.613 0.550 0.725, Run Time : 3.02 sec
INFO:root:2020-05-14 13:54:59, Train, Epoch : 1, Step : 510, Loss : 0.85056 0.65537 0.84015 1.13515 0.62663, Acc : 0.700 0.625 0.550 0.550 0.725, Run Time : 3.04 sec
INFO:root:2020-05-14 13:55:02, Train, Epoch : 1, Step : 520, Loss : 0.64605 0.81671 0.85314 0.79426 0.46715, Acc : 0.637 0.613 0.688 0.600 0.700, Run Time : 3.03 sec
INFO:root:2020-05-14 13:55:05, Train, Epoch : 1, Step : 530, Loss : 0.87703 0.74307 0.86634 0.92102 0.60761, Acc : 0.562 0.675 0.537 0.525 0.613, Run Time : 3.05 sec
INFO:root:2020-05-14 13:55:08, Train, Epoch : 1, Step : 540, Loss : 0.87217 0.69885 0.55541 1.06232 0.64450, Acc : 0.725 0.675 0.588 0.625 0.713, Run Time : 3.08 sec
INFO:root:2020-05-14 13:55:11, Train, Epoch : 1, Step : 550, Loss : 0.93970 0.78600 0.85178 0.91538 0.63469, Acc : 0.675 0.575 0.550 0.562 0.675, Run Time : 2.98 sec
INFO:root:2020-05-14 13:55:14, Train, Epoch : 1, Step : 560, Loss : 0.82877 0.59043 0.52754 0.99840 0.59902, Acc : 0.700 0.613 0.550 0.525 0.725, Run Time : 3.01 sec
INFO:root:2020-05-14 13:55:17, Train, Epoch : 1, Step : 570, Loss : 0.64219 0.79511 0.82701 0.80628 0.60351, Acc : 0.625 0.713 0.562 0.600 0.713, Run Time : 3.02 sec
INFO:root:2020-05-14 13:55:20, Train, Epoch : 1, Step : 580, Loss : 1.00596 0.75722 0.85669 0.98569 0.88392, Acc : 0.613 0.688 0.600 0.512 0.613, Run Time : 3.01 sec
INFO:root:2020-05-14 13:55:23, Train, Epoch : 1, Step : 590, Loss : 0.82807 0.96154 0.81201 0.79581 0.64890, Acc : 0.700 0.575 0.550 0.562 0.613, Run Time : 3.01 sec
INFO:root:2020-05-14 13:55:26, Train, Epoch : 1, Step : 600, Loss : 0.80407 0.74437 0.41961 0.78313 0.62613, Acc : 0.637 0.725 0.537 0.588 0.762, Run Time : 3.02 sec
INFO:root:2020-05-14 13:55:29, Train, Epoch : 1, Step : 610, Loss : 0.71092 0.64337 0.33004 0.83712 0.74162, Acc : 0.662 0.700 0.600 0.562 0.675, Run Time : 3.02 sec
INFO:root:2020-05-14 13:55:32, Train, Epoch : 1, Step : 620, Loss : 0.59209 0.65390 0.25838 0.75536 0.71368, Acc : 0.675 0.662 0.537 0.600 0.713, Run Time : 3.00 sec
INFO:root:2020-05-14 13:55:35, Train, Epoch : 1, Step : 630, Loss : 0.77674 0.86667 0.86972 0.73905 0.57617, Acc : 0.625 0.738 0.512 0.613 0.738, Run Time : 3.02 sec
INFO:root:2020-05-14 13:55:38, Train, Epoch : 1, Step : 640, Loss : 0.90947 0.74630 0.74671 0.87461 0.57546, Acc : 0.700 0.725 0.550 0.500 0.725, Run Time : 3.01 sec
INFO:root:2020-05-14 13:55:41, Train, Epoch : 1, Step : 650, Loss : 0.74286 0.74400 0.82729 0.88341 0.84299, Acc : 0.688 0.600 0.613 0.487 0.637, Run Time : 3.01 sec
INFO:root:2020-05-14 13:55:44, Train, Epoch : 1, Step : 660, Loss : 0.68671 0.66545 0.75968 0.96051 0.80279, Acc : 0.688 0.637 0.575 0.550 0.675, Run Time : 2.99 sec
INFO:root:2020-05-14 13:55:47, Train, Epoch : 1, Step : 670, Loss : 1.16456 0.92452 0.76087 0.88677 0.69770, Acc : 0.688 0.575 0.500 0.562 0.713, Run Time : 2.99 sec
INFO:root:2020-05-14 13:55:50, Train, Epoch : 1, Step : 680, Loss : 0.69277 0.57138 0.97742 0.87943 0.59716, Acc : 0.688 0.600 0.562 0.475 0.700, Run Time : 3.05 sec
INFO:root:2020-05-14 13:55:53, Train, Epoch : 1, Step : 690, Loss : 0.66953 0.77841 0.86664 0.85745 0.52596, Acc : 0.700 0.625 0.562 0.487 0.750, Run Time : 3.03 sec
INFO:root:2020-05-14 13:55:56, Train, Epoch : 1, Step : 700, Loss : 0.64440 0.78883 0.92943 1.06765 0.70084, Acc : 0.787 0.688 0.588 0.550 0.625, Run Time : 2.99 sec
INFO:root:2020-05-14 13:55:59, Train, Epoch : 1, Step : 710, Loss : 0.74742 0.62597 0.80606 0.78199 0.68428, Acc : 0.688 0.613 0.588 0.550 0.675, Run Time : 2.99 sec
INFO:root:2020-05-14 13:56:02, Train, Epoch : 1, Step : 720, Loss : 1.06378 0.61658 0.65280 0.77270 0.69350, Acc : 0.562 0.738 0.500 0.500 0.688, Run Time : 3.02 sec
INFO:root:2020-05-14 13:56:05, Train, Epoch : 1, Step : 730, Loss : 0.60800 0.76947 0.60320 0.89502 0.78932, Acc : 0.637 0.662 0.537 0.562 0.662, Run Time : 3.00 sec
INFO:root:2020-05-14 13:56:08, Train, Epoch : 1, Step : 740, Loss : 0.53513 0.69365 0.87982 0.83227 0.62400, Acc : 0.662 0.700 0.600 0.600 0.600, Run Time : 3.07 sec
INFO:root:2020-05-14 13:56:11, Train, Epoch : 1, Step : 750, Loss : 1.08235 0.78741 0.49980 0.81059 0.52706, Acc : 0.613 0.625 0.562 0.725 0.775, Run Time : 3.06 sec
INFO:root:2020-05-14 13:56:14, Train, Epoch : 1, Step : 760, Loss : 0.78233 0.92462 0.51994 0.78618 0.83308, Acc : 0.725 0.562 0.550 0.562 0.675, Run Time : 3.01 sec
INFO:root:2020-05-14 13:56:17, Train, Epoch : 1, Step : 770, Loss : 0.35947 0.71011 0.83540 0.63567 0.69643, Acc : 0.675 0.700 0.512 0.550 0.637, Run Time : 3.01 sec
INFO:root:2020-05-14 13:56:20, Train, Epoch : 1, Step : 780, Loss : 0.94703 0.75595 0.66554 0.92858 0.58468, Acc : 0.600 0.650 0.512 0.525 0.700, Run Time : 3.02 sec
INFO:root:2020-05-14 13:56:23, Train, Epoch : 1, Step : 790, Loss : 0.34200 0.73585 0.66848 0.96568 0.55483, Acc : 0.713 0.650 0.588 0.562 0.713, Run Time : 3.08 sec
INFO:root:2020-05-14 13:56:26, Train, Epoch : 1, Step : 800, Loss : 0.82766 0.82568 0.51856 1.06466 0.54664, Acc : 0.625 0.600 0.600 0.575 0.750, Run Time : 3.01 sec
INFO:root:2020-05-14 13:56:29, Train, Epoch : 1, Step : 810, Loss : 0.80971 0.70890 0.90793 1.02274 0.65198, Acc : 0.700 0.700 0.487 0.550 0.675, Run Time : 3.04 sec
INFO:root:2020-05-14 13:56:32, Train, Epoch : 1, Step : 820, Loss : 0.90048 0.65793 0.86713 0.87881 0.68785, Acc : 0.600 0.675 0.575 0.600 0.688, Run Time : 3.02 sec
INFO:root:2020-05-14 13:56:35, Train, Epoch : 1, Step : 830, Loss : 0.62082 0.76971 0.90496 0.76502 0.55611, Acc : 0.713 0.675 0.487 0.525 0.675, Run Time : 3.02 sec
INFO:root:2020-05-14 13:56:38, Train, Epoch : 1, Step : 840, Loss : 0.89144 0.67661 0.83878 0.88258 0.69832, Acc : 0.662 0.700 0.512 0.625 0.637, Run Time : 3.07 sec
INFO:root:2020-05-14 13:56:41, Train, Epoch : 1, Step : 850, Loss : 0.62119 0.67855 0.57082 0.97258 0.68637, Acc : 0.625 0.700 0.613 0.550 0.688, Run Time : 2.98 sec
INFO:root:2020-05-14 13:56:44, Train, Epoch : 1, Step : 860, Loss : 0.73627 0.73811 0.73165 0.82537 0.54774, Acc : 0.675 0.713 0.600 0.575 0.725, Run Time : 3.10 sec
INFO:root:2020-05-14 13:56:47, Train, Epoch : 1, Step : 870, Loss : 0.73183 0.69902 0.58079 0.83372 0.67176, Acc : 0.637 0.762 0.625 0.613 0.725, Run Time : 3.01 sec
INFO:root:2020-05-14 13:56:50, Train, Epoch : 1, Step : 880, Loss : 0.57470 0.62334 0.79290 0.96981 0.90469, Acc : 0.738 0.637 0.537 0.562 0.650, Run Time : 2.99 sec
INFO:root:2020-05-14 13:56:53, Train, Epoch : 1, Step : 890, Loss : 0.68522 0.63911 0.53864 0.88274 0.65555, Acc : 0.662 0.700 0.512 0.562 0.688, Run Time : 3.04 sec
INFO:root:2020-05-14 13:56:57, Train, Epoch : 1, Step : 900, Loss : 0.87427 0.60579 0.74389 0.92585 0.68602, Acc : 0.600 0.738 0.637 0.613 0.738, Run Time : 3.03 sec
INFO:root:2020-05-14 13:57:00, Train, Epoch : 1, Step : 910, Loss : 1.05494 0.64483 1.03291 0.92242 0.64636, Acc : 0.625 0.688 0.500 0.600 0.713, Run Time : 3.06 sec
INFO:root:2020-05-14 13:57:03, Train, Epoch : 1, Step : 920, Loss : 0.79939 0.89201 0.71361 0.62487 0.61482, Acc : 0.738 0.675 0.512 0.613 0.675, Run Time : 3.04 sec
INFO:root:2020-05-14 13:57:06, Train, Epoch : 1, Step : 930, Loss : 0.83653 0.56754 0.56797 0.75423 0.67087, Acc : 0.738 0.675 0.562 0.637 0.713, Run Time : 2.99 sec
INFO:root:2020-05-14 13:57:09, Train, Epoch : 1, Step : 940, Loss : 0.67677 0.60068 0.68405 0.71411 0.73620, Acc : 0.725 0.650 0.562 0.675 0.738, Run Time : 3.01 sec
INFO:root:2020-05-14 13:57:12, Train, Epoch : 1, Step : 950, Loss : 0.79374 1.09377 0.78194 1.00610 0.74570, Acc : 0.675 0.637 0.575 0.550 0.637, Run Time : 3.05 sec
INFO:root:2020-05-14 13:57:15, Train, Epoch : 1, Step : 960, Loss : 0.51110 0.81691 0.82561 0.97802 0.61889, Acc : 0.675 0.650 0.475 0.600 0.675, Run Time : 2.99 sec
INFO:root:2020-05-14 13:57:18, Train, Epoch : 1, Step : 970, Loss : 0.93948 0.59323 0.59812 0.71311 0.70956, Acc : 0.675 0.675 0.600 0.662 0.662, Run Time : 3.00 sec
INFO:root:2020-05-14 13:57:21, Train, Epoch : 1, Step : 980, Loss : 0.89507 0.89034 0.58184 1.03024 0.61603, Acc : 0.675 0.713 0.550 0.550 0.713, Run Time : 3.00 sec
INFO:root:2020-05-14 13:57:24, Train, Epoch : 1, Step : 990, Loss : 0.60168 0.96747 0.70995 0.92225 0.65158, Acc : 0.675 0.588 0.600 0.525 0.662, Run Time : 3.03 sec
INFO:root:2020-05-14 13:57:27, Train, Epoch : 1, Step : 1000, Loss : 0.59471 0.67242 0.49409 0.62787 0.73637, Acc : 0.700 0.675 0.550 0.562 0.650, Run Time : 3.02 sec
INFO:root:2020-05-14 13:57:30, Train, Epoch : 1, Step : 1010, Loss : 0.84260 0.77047 0.68938 1.00479 0.76045, Acc : 0.637 0.675 0.500 0.500 0.662, Run Time : 3.00 sec
INFO:root:2020-05-14 13:57:33, Train, Epoch : 1, Step : 1020, Loss : 0.90081 0.84253 0.70908 0.77279 0.68810, Acc : 0.713 0.675 0.512 0.625 0.700, Run Time : 2.99 sec
INFO:root:2020-05-14 13:57:36, Train, Epoch : 1, Step : 1030, Loss : 0.71645 0.63695 0.77168 0.77352 0.62357, Acc : 0.625 0.713 0.525 0.537 0.725, Run Time : 3.04 sec
INFO:root:2020-05-14 13:57:39, Train, Epoch : 1, Step : 1040, Loss : 0.55536 0.77241 0.27164 0.81467 0.42988, Acc : 0.650 0.637 0.613 0.613 0.825, Run Time : 3.02 sec
INFO:root:2020-05-14 13:57:42, Train, Epoch : 1, Step : 1050, Loss : 0.36557 0.77772 0.60798 0.76828 0.70003, Acc : 0.637 0.625 0.588 0.675 0.700, Run Time : 3.04 sec
INFO:root:2020-05-14 13:57:45, Train, Epoch : 1, Step : 1060, Loss : 0.77346 0.53712 0.27167 0.96771 0.55916, Acc : 0.662 0.787 0.512 0.512 0.738, Run Time : 3.03 sec
INFO:root:2020-05-14 13:57:48, Train, Epoch : 1, Step : 1070, Loss : 0.90015 0.83829 0.63270 0.81301 0.52275, Acc : 0.637 0.613 0.525 0.600 0.787, Run Time : 2.95 sec
INFO:root:2020-05-14 13:57:51, Train, Epoch : 1, Step : 1080, Loss : 0.95538 0.46026 0.91040 0.90251 0.50487, Acc : 0.613 0.700 0.575 0.525 0.775, Run Time : 3.05 sec
INFO:root:2020-05-14 13:57:54, Train, Epoch : 1, Step : 1090, Loss : 0.90084 0.72733 0.40750 1.05150 0.70895, Acc : 0.613 0.750 0.487 0.512 0.625, Run Time : 3.03 sec
INFO:root:2020-05-14 13:57:57, Train, Epoch : 1, Step : 1100, Loss : 0.79120 0.86907 0.64775 1.00906 0.55382, Acc : 0.675 0.650 0.525 0.475 0.662, Run Time : 2.99 sec
INFO:root:2020-05-14 13:58:00, Train, Epoch : 1, Step : 1110, Loss : 0.59251 0.58965 0.72455 0.98189 0.59700, Acc : 0.625 0.738 0.525 0.500 0.662, Run Time : 2.98 sec
INFO:root:2020-05-14 13:58:03, Train, Epoch : 1, Step : 1120, Loss : 0.88860 0.74909 0.46822 0.96617 0.55551, Acc : 0.600 0.713 0.550 0.562 0.675, Run Time : 3.07 sec
INFO:root:2020-05-14 13:58:06, Train, Epoch : 1, Step : 1130, Loss : 0.68468 0.67784 0.82252 0.65855 0.72095, Acc : 0.625 0.700 0.525 0.550 0.662, Run Time : 3.00 sec
INFO:root:2020-05-14 13:58:09, Train, Epoch : 1, Step : 1140, Loss : 0.61470 0.66445 0.84288 0.70219 0.73158, Acc : 0.688 0.688 0.512 0.600 0.688, Run Time : 3.04 sec
INFO:root:2020-05-14 13:58:12, Train, Epoch : 1, Step : 1150, Loss : 0.69838 0.50172 0.88027 0.67925 0.77132, Acc : 0.762 0.750 0.500 0.575 0.650, Run Time : 3.03 sec
INFO:root:2020-05-14 13:58:15, Train, Epoch : 1, Step : 1160, Loss : 0.77674 0.98537 0.47807 0.95600 0.60767, Acc : 0.725 0.700 0.550 0.512 0.738, Run Time : 2.98 sec
INFO:root:2020-05-14 13:58:18, Train, Epoch : 1, Step : 1170, Loss : 0.70616 0.96390 0.54806 0.76695 0.48627, Acc : 0.588 0.613 0.588 0.600 0.762, Run Time : 3.07 sec
INFO:root:2020-05-14 13:58:21, Train, Epoch : 1, Step : 1180, Loss : 0.68400 0.75921 0.68668 1.01458 0.66115, Acc : 0.600 0.750 0.525 0.588 0.725, Run Time : 3.00 sec
INFO:root:2020-05-14 13:58:24, Train, Epoch : 1, Step : 1190, Loss : 0.60069 0.68904 0.50059 0.68712 0.47616, Acc : 0.713 0.662 0.575 0.512 0.738, Run Time : 2.99 sec
INFO:root:2020-05-14 13:58:27, Train, Epoch : 1, Step : 1200, Loss : 0.74994 0.81213 0.81365 0.84162 0.70370, Acc : 0.750 0.725 0.637 0.562 0.675, Run Time : 2.98 sec
INFO:root:2020-05-14 13:58:30, Train, Epoch : 1, Step : 1210, Loss : 0.66464 0.69909 0.81033 0.77214 0.57043, Acc : 0.688 0.675 0.562 0.625 0.750, Run Time : 2.98 sec
INFO:root:2020-05-14 13:58:33, Train, Epoch : 1, Step : 1220, Loss : 0.59538 0.70464 0.73418 1.24005 0.74726, Acc : 0.662 0.688 0.550 0.463 0.713, Run Time : 3.04 sec
INFO:root:2020-05-14 13:58:36, Train, Epoch : 1, Step : 1230, Loss : 0.57063 0.58823 0.75829 0.88419 0.65655, Acc : 0.688 0.650 0.650 0.600 0.675, Run Time : 3.06 sec
INFO:root:2020-05-14 13:58:39, Train, Epoch : 1, Step : 1240, Loss : 0.44224 0.58604 0.64024 0.87488 0.66021, Acc : 0.662 0.650 0.588 0.525 0.637, Run Time : 2.99 sec
INFO:root:2020-05-14 13:58:42, Train, Epoch : 1, Step : 1250, Loss : 0.53059 0.65740 0.93881 0.84541 0.58733, Acc : 0.725 0.750 0.550 0.475 0.787, Run Time : 3.02 sec
INFO:root:2020-05-14 13:58:45, Train, Epoch : 1, Step : 1260, Loss : 0.76023 0.82368 0.31766 0.84924 0.77682, Acc : 0.762 0.637 0.613 0.637 0.700, Run Time : 2.98 sec
INFO:root:2020-05-14 13:58:48, Train, Epoch : 1, Step : 1270, Loss : 0.77329 0.70004 0.47348 0.74956 0.72552, Acc : 0.675 0.662 0.575 0.550 0.600, Run Time : 3.02 sec
INFO:root:2020-05-14 13:58:51, Train, Epoch : 1, Step : 1280, Loss : 0.88753 0.58392 0.85441 0.91931 0.78197, Acc : 0.738 0.700 0.537 0.588 0.650, Run Time : 3.02 sec
INFO:root:2020-05-14 13:58:54, Train, Epoch : 1, Step : 1290, Loss : 0.88471 0.86546 0.78714 0.75551 0.54732, Acc : 0.688 0.675 0.575 0.600 0.738, Run Time : 2.98 sec
INFO:root:2020-05-14 13:58:57, Train, Epoch : 1, Step : 1300, Loss : 0.67665 0.63130 0.79135 0.87520 0.83959, Acc : 0.762 0.650 0.550 0.588 0.625, Run Time : 2.99 sec
INFO:root:2020-05-14 13:59:00, Train, Epoch : 1, Step : 1310, Loss : 0.93678 0.60665 0.34885 0.99060 0.48730, Acc : 0.725 0.675 0.550 0.487 0.713, Run Time : 3.03 sec
INFO:root:2020-05-14 13:59:03, Train, Epoch : 1, Step : 1320, Loss : 0.65438 0.64518 0.48355 1.00982 0.67342, Acc : 0.700 0.762 0.600 0.575 0.738, Run Time : 2.97 sec
INFO:root:2020-05-14 13:59:06, Train, Epoch : 1, Step : 1330, Loss : 0.65823 0.67720 0.87757 0.79161 0.59432, Acc : 0.637 0.637 0.562 0.650 0.725, Run Time : 3.01 sec
