INFO:root:2020-05-21 00:37:23, Start communication round 1 of FL - FedAvg ...
INFO:root:2020-05-21 00:37:23, Start local training process for client A, communication round: 1 ...
INFO:root:2020-05-21 00:37:28, Train, Epoch : 1, Step : 10, Loss : 0.97365 0.86183 0.62962 0.95911 0.88593, Acc : 0.575 0.500 0.500 0.463 0.487, Run Time : 4.07 sec
INFO:root:2020-05-21 00:38:10, Train, Epoch : 1, Step : 110, Loss : 1.04310 0.83462 0.60100 0.89975 0.75875, Acc : 0.525 0.637 0.512 0.588 0.600, Run Time : 7.52 sec
INFO:root:2020-05-21 00:38:14, Train, Epoch : 1, Step : 120, Loss : 1.10136 0.78825 0.36079 0.95963 0.70471, Acc : 0.550 0.588 0.500 0.525 0.725, Run Time : 3.89 sec
INFO:root:2020-05-21 00:38:18, Train, Epoch : 1, Step : 130, Loss : 0.77271 0.71562 0.50585 1.00209 0.86789, Acc : 0.550 0.700 0.613 0.562 0.562, Run Time : 3.89 sec
INFO:root:2020-05-21 00:38:22, Train, Epoch : 1, Step : 140, Loss : 0.81921 0.78214 0.71951 0.85036 0.68028, Acc : 0.588 0.600 0.525 0.525 0.600, Run Time : 3.88 sec
INFO:root:2020-05-21 00:38:26, Train, Epoch : 1, Step : 150, Loss : 0.87750 0.67164 0.66076 0.96009 0.77771, Acc : 0.525 0.688 0.588 0.525 0.688, Run Time : 3.90 sec
INFO:root:2020-05-21 00:38:30, Train, Epoch : 1, Step : 160, Loss : 0.88452 0.69888 0.80388 0.91572 0.74657, Acc : 0.500 0.700 0.463 0.550 0.700, Run Time : 3.89 sec
INFO:root:2020-05-21 00:38:34, Train, Epoch : 1, Step : 170, Loss : 0.63973 0.90000 0.79069 0.85875 0.88314, Acc : 0.562 0.588 0.525 0.575 0.650, Run Time : 3.89 sec
INFO:root:2020-05-21 00:38:38, Train, Epoch : 1, Step : 180, Loss : 0.90139 0.79498 0.49805 0.82010 0.66517, Acc : 0.487 0.550 0.575 0.588 0.625, Run Time : 3.89 sec
INFO:root:2020-05-21 00:38:42, Train, Epoch : 1, Step : 190, Loss : 0.88110 0.74616 0.76046 0.94798 0.70852, Acc : 0.588 0.650 0.438 0.500 0.475, Run Time : 3.90 sec
INFO:root:2020-05-21 00:38:46, Train, Epoch : 1, Step : 200, Loss : 0.98680 0.70710 0.86995 0.96930 0.81366, Acc : 0.637 0.637 0.512 0.550 0.588, Run Time : 3.90 sec
INFO:root:2020-05-21 00:38:49, Dev, Step : 200, Loss : 0.86251 0.69981 0.52657 0.92022 0.70925, Acc : 0.729 0.662 0.433 0.629 0.700, Auc : 0.738 0.758 0.780 0.609 0.725,Mean auc: 0.722 Run Time : 3.63 sec
INFO:root:2020-05-21 00:38:53, Train, Epoch : 1, Step : 210, Loss : 1.02796 0.88025 0.79251 0.96710 0.67118, Acc : 0.562 0.562 0.600 0.525 0.600, Run Time : 7.53 sec
INFO:root:2020-05-21 00:38:57, Train, Epoch : 1, Step : 220, Loss : 0.87107 0.52527 0.61100 0.81203 0.77448, Acc : 0.637 0.675 0.588 0.588 0.600, Run Time : 3.90 sec
INFO:root:2020-05-21 00:39:01, Train, Epoch : 1, Step : 230, Loss : 0.88963 0.73233 1.07191 0.94306 0.85100, Acc : 0.537 0.600 0.625 0.512 0.600, Run Time : 3.91 sec
INFO:root:2020-05-21 00:39:05, Train, Epoch : 1, Step : 240, Loss : 0.91716 0.72668 0.72281 1.08016 0.68722, Acc : 0.588 0.550 0.500 0.425 0.613, Run Time : 3.91 sec
INFO:root:2020-05-21 00:39:09, Train, Epoch : 1, Step : 250, Loss : 0.80037 0.86766 0.64618 0.92827 0.65544, Acc : 0.613 0.600 0.537 0.575 0.675, Run Time : 3.90 sec
INFO:root:2020-05-21 00:39:13, Train, Epoch : 1, Step : 260, Loss : 0.87566 0.90902 0.50062 1.13975 0.73694, Acc : 0.600 0.637 0.438 0.487 0.725, Run Time : 3.91 sec
INFO:root:2020-05-21 00:39:17, Train, Epoch : 1, Step : 270, Loss : 0.78657 0.85822 0.81551 0.88178 0.51080, Acc : 0.475 0.600 0.438 0.512 0.713, Run Time : 3.91 sec
INFO:root:2020-05-21 00:39:20, Train, Epoch : 1, Step : 280, Loss : 0.52108 0.77767 0.91659 0.80973 0.71115, Acc : 0.562 0.588 0.525 0.537 0.637, Run Time : 3.91 sec
INFO:root:2020-05-21 00:39:24, Train, Epoch : 1, Step : 290, Loss : 0.74631 0.76927 0.49800 0.76493 0.67894, Acc : 0.600 0.537 0.512 0.550 0.625, Run Time : 3.91 sec
INFO:root:2020-05-21 00:39:28, Train, Epoch : 1, Step : 300, Loss : 0.75099 0.70822 0.67545 1.01272 0.58162, Acc : 0.600 0.613 0.550 0.550 0.725, Run Time : 3.92 sec
INFO:root:2020-05-21 00:39:32, Dev, Step : 300, Loss : 0.95709 0.75090 0.52477 1.21826 0.59972, Acc : 0.433 0.479 0.833 0.637 0.700, Auc : 0.756 0.778 0.763 0.629 0.821,Mean auc: 0.749 Run Time : 3.63 sec
INFO:root:2020-05-21 00:39:36, Train, Epoch : 1, Step : 310, Loss : 0.90404 0.77445 1.04875 0.78536 0.64506, Acc : 0.613 0.600 0.438 0.550 0.713, Run Time : 7.54 sec
INFO:root:2020-05-21 00:39:40, Train, Epoch : 1, Step : 320, Loss : 0.76581 0.64527 0.51685 1.02162 0.61829, Acc : 0.637 0.725 0.600 0.525 0.713, Run Time : 3.91 sec
INFO:root:2020-05-21 00:39:44, Train, Epoch : 1, Step : 330, Loss : 0.80218 0.86725 0.26942 1.02517 0.64275, Acc : 0.600 0.588 0.525 0.525 0.637, Run Time : 3.91 sec
INFO:root:2020-05-21 00:39:48, Train, Epoch : 1, Step : 340, Loss : 0.88285 0.68366 0.48971 0.78422 0.67490, Acc : 0.675 0.637 0.588 0.600 0.675, Run Time : 3.90 sec
INFO:root:2020-05-21 00:39:51, Train, Epoch : 1, Step : 350, Loss : 0.63434 0.65122 0.48516 0.68852 0.75435, Acc : 0.662 0.650 0.575 0.512 0.637, Run Time : 3.90 sec
INFO:root:2020-05-21 00:39:55, Train, Epoch : 1, Step : 360, Loss : 0.88084 0.65975 0.77980 1.13769 0.76357, Acc : 0.537 0.637 0.512 0.537 0.662, Run Time : 3.91 sec
INFO:root:2020-05-21 00:39:59, Train, Epoch : 1, Step : 370, Loss : 1.26421 0.62400 0.76122 0.71986 0.84413, Acc : 0.575 0.675 0.550 0.550 0.600, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:03, Train, Epoch : 1, Step : 380, Loss : 0.79307 0.55822 0.51674 0.83597 0.60754, Acc : 0.613 0.750 0.600 0.475 0.650, Run Time : 3.90 sec
INFO:root:2020-05-21 00:40:07, Train, Epoch : 1, Step : 390, Loss : 0.63627 0.91901 0.80473 0.78219 0.83396, Acc : 0.613 0.650 0.512 0.537 0.575, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:11, Train, Epoch : 1, Step : 400, Loss : 0.73152 0.88969 0.58863 0.82428 0.82248, Acc : 0.600 0.613 0.550 0.525 0.650, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:15, Dev, Step : 400, Loss : 0.90066 0.76658 0.50991 0.72599 0.83241, Acc : 0.583 0.821 0.767 0.667 0.733, Auc : 0.640 0.781 0.750 0.760 0.779,Mean auc: 0.742 Run Time : 3.62 sec
INFO:root:2020-05-21 00:40:18, Train, Epoch : 1, Step : 410, Loss : 1.09813 0.70466 0.74354 0.63121 0.80103, Acc : 0.562 0.688 0.550 0.562 0.713, Run Time : 7.53 sec
INFO:root:2020-05-21 00:40:22, Train, Epoch : 1, Step : 420, Loss : 0.76009 0.72501 0.70820 1.09133 0.71167, Acc : 0.600 0.600 0.525 0.450 0.625, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:26, Train, Epoch : 1, Step : 430, Loss : 0.95975 0.70260 0.76622 0.81580 0.76013, Acc : 0.637 0.625 0.512 0.650 0.637, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:30, Train, Epoch : 1, Step : 440, Loss : 0.97340 0.75278 0.97587 1.06856 0.71032, Acc : 0.637 0.688 0.550 0.562 0.675, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:34, Train, Epoch : 1, Step : 450, Loss : 0.71268 0.73641 0.59647 0.74431 0.61942, Acc : 0.700 0.738 0.637 0.600 0.700, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:38, Train, Epoch : 1, Step : 460, Loss : 0.58504 1.02012 0.84042 1.04385 0.74944, Acc : 0.713 0.637 0.637 0.487 0.625, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:42, Train, Epoch : 1, Step : 470, Loss : 0.76413 0.67111 0.63679 0.90914 0.72832, Acc : 0.625 0.762 0.588 0.562 0.625, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:46, Train, Epoch : 1, Step : 480, Loss : 0.79784 0.93170 0.55125 0.55879 0.80485, Acc : 0.625 0.613 0.600 0.550 0.637, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:50, Train, Epoch : 1, Step : 490, Loss : 0.94918 0.74234 0.81890 0.88033 0.66163, Acc : 0.600 0.688 0.588 0.562 0.750, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:54, Train, Epoch : 1, Step : 500, Loss : 0.73229 0.87910 0.77103 0.72863 0.63689, Acc : 0.575 0.588 0.525 0.475 0.675, Run Time : 3.91 sec
INFO:root:2020-05-21 00:40:57, Dev, Step : 500, Loss : 0.90038 0.65870 0.52158 0.89391 0.60175, Acc : 0.667 0.658 0.688 0.646 0.746, Auc : 0.666 0.813 0.735 0.635 0.826,Mean auc: 0.735 Run Time : 3.63 sec
INFO:root:2020-05-21 00:41:01, Train, Epoch : 1, Step : 510, Loss : 0.72152 0.54881 0.56419 0.74389 0.85192, Acc : 0.600 0.787 0.613 0.550 0.700, Run Time : 7.54 sec
INFO:root:2020-05-21 00:41:05, Train, Epoch : 1, Step : 520, Loss : 0.85265 0.65369 0.30192 0.76142 0.49789, Acc : 0.675 0.750 0.562 0.688 0.700, Run Time : 3.90 sec
INFO:root:2020-05-21 00:41:09, Train, Epoch : 1, Step : 530, Loss : 0.73531 0.71782 0.58806 0.61738 0.67989, Acc : 0.637 0.675 0.625 0.600 0.725, Run Time : 3.90 sec
INFO:root:2020-05-21 00:41:13, Train, Epoch : 1, Step : 540, Loss : 0.87168 0.67049 0.88469 0.97213 0.62770, Acc : 0.662 0.700 0.600 0.500 0.700, Run Time : 3.91 sec
INFO:root:2020-05-21 00:41:17, Train, Epoch : 1, Step : 550, Loss : 0.65708 0.76649 0.95704 0.89795 0.60211, Acc : 0.637 0.713 0.625 0.537 0.650, Run Time : 3.91 sec
INFO:root:2020-05-21 00:41:21, Train, Epoch : 1, Step : 560, Loss : 1.04831 0.77461 1.16062 1.07083 0.70583, Acc : 0.637 0.738 0.500 0.475 0.625, Run Time : 3.91 sec
INFO:root:2020-05-21 00:41:25, Train, Epoch : 1, Step : 570, Loss : 1.13226 0.83953 0.56388 0.73149 0.69621, Acc : 0.575 0.675 0.525 0.650 0.725, Run Time : 3.91 sec
INFO:root:2020-05-21 00:41:29, Train, Epoch : 1, Step : 580, Loss : 0.70805 0.70987 0.25259 0.73446 0.62096, Acc : 0.688 0.688 0.562 0.637 0.713, Run Time : 3.90 sec
INFO:root:2020-05-21 00:41:32, Train, Epoch : 1, Step : 590, Loss : 0.80940 0.66171 0.74892 0.89844 0.60626, Acc : 0.637 0.700 0.650 0.537 0.675, Run Time : 3.91 sec
INFO:root:2020-05-21 00:41:36, Train, Epoch : 1, Step : 600, Loss : 0.70305 0.61678 0.60761 0.84692 0.60739, Acc : 0.637 0.662 0.537 0.575 0.738, Run Time : 3.90 sec
INFO:root:2020-05-21 00:41:40, Dev, Step : 600, Loss : 1.09655 0.64794 0.50874 0.79767 0.62183, Acc : 0.683 0.825 0.621 0.721 0.750, Auc : 0.618 0.840 0.713 0.740 0.821,Mean auc: 0.746 Run Time : 3.63 sec
INFO:root:2020-05-21 00:41:44, Train, Epoch : 1, Step : 610, Loss : 0.64087 0.70130 0.71892 1.07706 0.55113, Acc : 0.662 0.700 0.562 0.512 0.688, Run Time : 7.54 sec
INFO:root:2020-05-21 00:41:48, Train, Epoch : 1, Step : 620, Loss : 0.84763 0.62491 0.61754 0.97266 0.81288, Acc : 0.637 0.625 0.575 0.575 0.662, Run Time : 3.91 sec
INFO:root:2020-05-21 00:41:52, Train, Epoch : 1, Step : 630, Loss : 0.69143 0.70004 0.86952 0.86937 0.66899, Acc : 0.588 0.662 0.688 0.600 0.762, Run Time : 3.91 sec
INFO:root:2020-05-21 00:41:56, Train, Epoch : 1, Step : 640, Loss : 0.53552 0.63178 0.44312 0.83515 0.57951, Acc : 0.662 0.700 0.512 0.475 0.812, Run Time : 3.90 sec
INFO:root:2020-05-21 00:42:00, Train, Epoch : 1, Step : 650, Loss : 0.88090 0.69795 0.69381 0.78808 1.02145, Acc : 0.650 0.662 0.625 0.625 0.588, Run Time : 3.91 sec
INFO:root:2020-05-21 00:42:03, Train, Epoch : 1, Step : 660, Loss : 0.93608 0.68432 0.81427 0.98432 0.71764, Acc : 0.575 0.750 0.613 0.500 0.700, Run Time : 3.91 sec
INFO:root:2020-05-21 00:42:07, Train, Epoch : 1, Step : 670, Loss : 0.77316 0.87551 0.71168 0.88861 0.78384, Acc : 0.650 0.688 0.662 0.575 0.700, Run Time : 3.91 sec
INFO:root:2020-05-21 00:42:11, Train, Epoch : 1, Step : 680, Loss : 0.82148 0.68445 0.85805 0.76229 0.60637, Acc : 0.637 0.688 0.550 0.500 0.688, Run Time : 3.91 sec
INFO:root:2020-05-21 00:42:15, Train, Epoch : 1, Step : 690, Loss : 0.85695 0.93367 0.44654 0.95371 0.74026, Acc : 0.600 0.600 0.525 0.562 0.688, Run Time : 3.90 sec
INFO:root:2020-05-21 00:42:19, Train, Epoch : 1, Step : 700, Loss : 0.96603 0.57369 0.57500 0.82133 0.83716, Acc : 0.575 0.637 0.537 0.625 0.625, Run Time : 3.91 sec
INFO:root:2020-05-21 00:42:23, Dev, Step : 700, Loss : 1.01076 0.60936 0.50328 0.78510 0.66659, Acc : 0.554 0.742 0.629 0.617 0.738, Auc : 0.523 0.842 0.746 0.739 0.804,Mean auc: 0.731 Run Time : 3.62 sec
INFO:root:2020-05-21 00:42:27, Train, Epoch : 1, Step : 710, Loss : 0.76494 0.62219 0.66535 1.07524 0.48310, Acc : 0.637 0.675 0.575 0.512 0.700, Run Time : 7.53 sec
INFO:root:2020-05-21 00:42:30, Train, Epoch : 1, Step : 720, Loss : 0.66293 0.60833 0.57084 1.04585 0.59818, Acc : 0.637 0.650 0.650 0.600 0.775, Run Time : 3.91 sec
INFO:root:2020-05-21 00:42:34, Train, Epoch : 1, Step : 730, Loss : 0.68962 0.60291 0.69973 0.75771 0.58703, Acc : 0.600 0.738 0.562 0.537 0.700, Run Time : 3.91 sec
INFO:root:2020-05-21 00:42:38, Train, Epoch : 1, Step : 740, Loss : 0.86337 0.92248 0.68017 1.10550 0.58457, Acc : 0.613 0.662 0.512 0.562 0.637, Run Time : 3.90 sec
INFO:root:2020-05-21 00:42:42, Train, Epoch : 1, Step : 750, Loss : 0.80668 0.72106 0.46840 0.59000 0.50522, Acc : 0.762 0.762 0.600 0.512 0.738, Run Time : 3.91 sec
INFO:root:2020-05-21 00:42:46, Train, Epoch : 1, Step : 760, Loss : 0.66052 0.62246 0.58426 0.92502 0.54567, Acc : 0.750 0.675 0.625 0.537 0.662, Run Time : 3.91 sec
INFO:root:2020-05-21 00:42:50, Train, Epoch : 1, Step : 770, Loss : 0.82736 0.71055 0.66844 0.77715 0.68433, Acc : 0.637 0.688 0.637 0.637 0.675, Run Time : 3.91 sec
INFO:root:2020-05-21 00:42:54, Train, Epoch : 1, Step : 780, Loss : 0.68358 0.77942 0.84234 0.93772 0.68947, Acc : 0.662 0.688 0.525 0.562 0.662, Run Time : 3.91 sec
INFO:root:2020-05-21 00:42:58, Train, Epoch : 1, Step : 790, Loss : 1.01598 0.92647 0.67021 0.90430 0.65989, Acc : 0.650 0.575 0.537 0.500 0.700, Run Time : 3.91 sec
INFO:root:2020-05-21 00:43:02, Train, Epoch : 1, Step : 800, Loss : 0.95154 0.64815 0.75614 0.84092 0.59856, Acc : 0.625 0.713 0.613 0.588 0.762, Run Time : 3.91 sec
INFO:root:2020-05-21 00:43:05, Dev, Step : 800, Loss : 1.06083 0.68782 0.49467 0.87204 0.64106, Acc : 0.713 0.858 0.671 0.562 0.679, Auc : 0.667 0.838 0.701 0.606 0.806,Mean auc: 0.724 Run Time : 3.62 sec
INFO:root:2020-05-21 00:43:09, Train, Epoch : 1, Step : 810, Loss : 0.78712 0.54341 0.67806 0.67564 0.66345, Acc : 0.688 0.775 0.600 0.550 0.637, Run Time : 7.54 sec
INFO:root:2020-05-21 00:43:13, Train, Epoch : 1, Step : 820, Loss : 0.67087 0.86696 0.71966 0.86934 0.58680, Acc : 0.675 0.662 0.588 0.487 0.637, Run Time : 3.91 sec
INFO:root:2020-05-21 00:43:20, Train, Epoch : 2, Step : 10, Loss : 0.50575 0.55303 0.54571 1.06931 0.59716, Acc : 0.787 0.700 0.575 0.600 0.700, Run Time : 4.02 sec
INFO:root:2020-05-21 00:43:24, Train, Epoch : 2, Step : 20, Loss : 0.83281 0.52438 0.22399 0.92263 0.66557, Acc : 0.688 0.713 0.650 0.525 0.625, Run Time : 3.90 sec
INFO:root:2020-05-21 00:43:28, Train, Epoch : 2, Step : 30, Loss : 0.63592 0.60189 0.55228 0.95672 0.40487, Acc : 0.625 0.738 0.500 0.588 0.775, Run Time : 3.90 sec
INFO:root:2020-05-21 00:43:32, Train, Epoch : 2, Step : 40, Loss : 0.45055 0.78202 0.69885 0.81995 0.60185, Acc : 0.688 0.662 0.600 0.463 0.738, Run Time : 3.90 sec
INFO:root:2020-05-21 00:43:36, Train, Epoch : 2, Step : 50, Loss : 0.76762 0.84834 0.76273 0.79662 0.50140, Acc : 0.725 0.575 0.600 0.675 0.713, Run Time : 3.90 sec
INFO:root:2020-05-21 00:43:40, Train, Epoch : 2, Step : 60, Loss : 0.74644 0.53934 0.39978 0.81567 0.57634, Acc : 0.700 0.700 0.613 0.562 0.700, Run Time : 3.90 sec
INFO:root:2020-05-21 00:43:43, Train, Epoch : 2, Step : 70, Loss : 0.64658 0.54703 0.65303 0.75767 0.77958, Acc : 0.625 0.700 0.637 0.637 0.750, Run Time : 3.90 sec
INFO:root:2020-05-21 00:43:47, Train, Epoch : 2, Step : 80, Loss : 0.49385 0.77725 0.81025 0.95050 0.75441, Acc : 0.675 0.662 0.613 0.600 0.650, Run Time : 3.90 sec
INFO:root:2020-05-21 00:43:51, Train, Epoch : 2, Step : 90, Loss : 0.68910 0.60030 0.55500 1.11239 0.73225, Acc : 0.625 0.650 0.588 0.425 0.725, Run Time : 3.90 sec
INFO:root:2020-05-21 00:43:55, Train, Epoch : 2, Step : 100, Loss : 0.71307 0.59712 0.40711 0.89888 0.60437, Acc : 0.700 0.675 0.650 0.588 0.688, Run Time : 3.90 sec
INFO:root:2020-05-21 00:43:59, Dev, Step : 100, Loss : 1.00499 0.65487 0.48453 0.80722 0.70667, Acc : 0.696 0.863 0.808 0.696 0.700, Auc : 0.738 0.867 0.776 0.735 0.716,Mean auc: 0.766 Run Time : 3.64 sec
INFO:root:2020-05-21 00:44:03, Train, Epoch : 2, Step : 110, Loss : 0.77396 0.86781 1.08195 0.88000 0.55551, Acc : 0.613 0.662 0.562 0.550 0.713, Run Time : 7.54 sec
INFO:root:2020-05-21 00:44:07, Train, Epoch : 2, Step : 120, Loss : 0.64793 0.59202 0.23165 0.58616 0.55261, Acc : 0.650 0.675 0.613 0.625 0.762, Run Time : 3.90 sec
INFO:root:2020-05-21 00:44:11, Train, Epoch : 2, Step : 130, Loss : 0.50630 0.72578 0.71636 0.77781 0.56926, Acc : 0.675 0.775 0.588 0.600 0.688, Run Time : 3.90 sec
INFO:root:2020-05-21 00:44:14, Train, Epoch : 2, Step : 140, Loss : 0.76158 0.75447 0.79047 0.87475 0.57078, Acc : 0.725 0.688 0.625 0.550 0.750, Run Time : 3.90 sec
INFO:root:2020-05-21 00:44:18, Train, Epoch : 2, Step : 150, Loss : 0.81447 0.69817 0.88308 0.83031 0.42753, Acc : 0.700 0.600 0.613 0.562 0.762, Run Time : 3.91 sec
INFO:root:2020-05-21 00:44:22, Train, Epoch : 2, Step : 160, Loss : 0.43603 0.63076 0.66950 0.61075 0.55425, Acc : 0.625 0.725 0.550 0.562 0.725, Run Time : 3.90 sec
INFO:root:2020-05-21 00:44:26, Train, Epoch : 2, Step : 170, Loss : 0.82937 0.75026 0.70670 0.69358 0.69817, Acc : 0.738 0.688 0.662 0.613 0.713, Run Time : 3.90 sec
INFO:root:2020-05-21 00:44:30, Train, Epoch : 2, Step : 180, Loss : 0.63092 0.68406 1.05661 0.88734 0.60693, Acc : 0.688 0.725 0.613 0.475 0.725, Run Time : 3.91 sec
INFO:root:2020-05-21 00:44:34, Train, Epoch : 2, Step : 190, Loss : 0.67309 0.55380 0.43689 0.87461 0.63166, Acc : 0.725 0.775 0.550 0.550 0.625, Run Time : 3.90 sec
INFO:root:2020-05-21 00:44:38, Train, Epoch : 2, Step : 200, Loss : 0.70932 0.76660 0.51088 0.77097 0.56217, Acc : 0.662 0.688 0.600 0.613 0.738, Run Time : 3.90 sec
INFO:root:2020-05-21 00:44:41, Dev, Step : 200, Loss : 1.07202 0.75747 0.52252 0.79898 0.72042, Acc : 0.700 0.829 0.754 0.658 0.783, Auc : 0.699 0.843 0.696 0.694 0.807,Mean auc: 0.748 Run Time : 3.62 sec
INFO:root:2020-05-21 00:44:45, Train, Epoch : 2, Step : 210, Loss : 0.77085 0.69980 0.37778 0.80059 0.63424, Acc : 0.713 0.762 0.575 0.600 0.762, Run Time : 7.53 sec
INFO:root:2020-05-21 00:44:49, Train, Epoch : 2, Step : 220, Loss : 0.66786 0.62793 0.75105 0.86528 0.59610, Acc : 0.713 0.725 0.625 0.637 0.787, Run Time : 3.91 sec
INFO:root:2020-05-21 00:44:53, Train, Epoch : 2, Step : 230, Loss : 0.61363 0.60154 0.58727 0.83150 0.72949, Acc : 0.762 0.750 0.650 0.562 0.688, Run Time : 3.91 sec
INFO:root:2020-05-21 00:44:57, Train, Epoch : 2, Step : 240, Loss : 0.88548 0.53875 0.76385 0.90587 0.66483, Acc : 0.625 0.800 0.588 0.637 0.713, Run Time : 3.91 sec
INFO:root:2020-05-21 00:45:01, Train, Epoch : 2, Step : 250, Loss : 0.76571 0.48838 0.46481 0.52495 0.43343, Acc : 0.700 0.725 0.575 0.588 0.762, Run Time : 3.89 sec
INFO:root:2020-05-21 00:45:05, Train, Epoch : 2, Step : 260, Loss : 0.88561 0.58022 0.64551 1.08698 0.55909, Acc : 0.688 0.800 0.575 0.487 0.787, Run Time : 3.91 sec
INFO:root:2020-05-21 00:45:09, Train, Epoch : 2, Step : 270, Loss : 0.63550 0.71170 0.51924 0.80886 0.61824, Acc : 0.688 0.713 0.562 0.575 0.750, Run Time : 3.91 sec
INFO:root:2020-05-21 00:45:13, Train, Epoch : 2, Step : 280, Loss : 0.69139 0.76699 0.57560 0.97814 0.44000, Acc : 0.625 0.600 0.637 0.637 0.787, Run Time : 3.90 sec
INFO:root:2020-05-21 00:45:17, Train, Epoch : 2, Step : 290, Loss : 0.93256 0.60530 0.52978 0.82593 0.51070, Acc : 0.650 0.713 0.637 0.637 0.787, Run Time : 3.91 sec
INFO:root:2020-05-21 00:45:21, Train, Epoch : 2, Step : 300, Loss : 0.76395 0.74050 0.94256 0.75347 0.45475, Acc : 0.713 0.713 0.650 0.575 0.775, Run Time : 3.92 sec
INFO:root:2020-05-21 00:45:24, Dev, Step : 300, Loss : 1.37564 0.67598 0.45409 0.75493 0.64998, Acc : 0.688 0.846 0.750 0.662 0.779, Auc : 0.674 0.861 0.796 0.753 0.831,Mean auc: 0.783 Run Time : 3.67 sec
INFO:root:2020-05-21 00:45:28, Train, Epoch : 2, Step : 310, Loss : 0.58056 0.74892 0.52753 0.90981 0.68188, Acc : 0.650 0.713 0.613 0.550 0.738, Run Time : 7.59 sec
INFO:root:2020-05-21 00:45:32, Train, Epoch : 2, Step : 320, Loss : 1.15200 0.85666 0.63990 0.92234 0.75000, Acc : 0.588 0.613 0.562 0.512 0.675, Run Time : 3.92 sec
INFO:root:2020-05-21 00:45:36, Train, Epoch : 2, Step : 330, Loss : 0.79245 0.70539 1.01628 0.89875 0.68007, Acc : 0.650 0.650 0.512 0.487 0.675, Run Time : 3.92 sec
INFO:root:2020-05-21 00:45:40, Train, Epoch : 2, Step : 340, Loss : 0.62720 0.95674 0.60365 0.80691 0.43239, Acc : 0.762 0.637 0.650 0.575 0.838, Run Time : 3.92 sec
INFO:root:2020-05-21 00:45:44, Train, Epoch : 2, Step : 350, Loss : 0.84348 0.75896 0.43899 0.98453 0.72638, Acc : 0.625 0.675 0.625 0.525 0.762, Run Time : 3.92 sec
INFO:root:2020-05-21 00:45:48, Train, Epoch : 2, Step : 360, Loss : 0.68394 0.65849 0.89949 0.94840 0.70510, Acc : 0.738 0.738 0.588 0.562 0.700, Run Time : 3.92 sec
