INFO:root:2020-05-12 00:42:31, Train, Epoch : 1, Step : 10, Loss : 1.02432 0.66897 0.57807 0.92848 0.88549, Acc : 0.550 0.600 0.463 0.512 0.512, Run Time : 4.85 sec
INFO:root:2020-05-12 00:43:20, Train, Epoch : 1, Step : 120, Loss : 0.79641 0.79677 0.74876 0.79152 0.78490, Acc : 0.562 0.700 0.512 0.650 0.600, Run Time : 4.48 sec
INFO:root:2020-05-12 00:43:24, Train, Epoch : 1, Step : 130, Loss : 1.01188 0.77859 0.47722 1.02134 0.81175, Acc : 0.463 0.600 0.487 0.512 0.575, Run Time : 4.47 sec
INFO:root:2020-05-12 00:43:29, Train, Epoch : 1, Step : 140, Loss : 0.88120 0.64236 0.62931 0.96763 0.86319, Acc : 0.550 0.637 0.475 0.487 0.662, Run Time : 4.50 sec
INFO:root:2020-05-12 00:43:33, Train, Epoch : 1, Step : 150, Loss : 0.93627 0.71910 0.29895 0.87608 0.77883, Acc : 0.637 0.613 0.475 0.537 0.650, Run Time : 4.47 sec
INFO:root:2020-05-12 00:43:38, Train, Epoch : 1, Step : 160, Loss : 0.93450 0.80994 0.57237 0.64713 0.70116, Acc : 0.537 0.613 0.525 0.550 0.625, Run Time : 4.47 sec
INFO:root:2020-05-12 00:43:42, Train, Epoch : 1, Step : 170, Loss : 0.96129 0.66245 0.51738 0.77292 0.75271, Acc : 0.537 0.662 0.500 0.575 0.600, Run Time : 4.49 sec
INFO:root:2020-05-12 00:43:47, Train, Epoch : 1, Step : 180, Loss : 0.86542 0.87377 0.42630 0.83559 0.68950, Acc : 0.500 0.562 0.537 0.550 0.650, Run Time : 4.50 sec
INFO:root:2020-05-12 00:43:51, Train, Epoch : 1, Step : 190, Loss : 0.70032 0.68933 0.68274 0.86099 0.83675, Acc : 0.613 0.675 0.550 0.575 0.525, Run Time : 4.49 sec
INFO:root:2020-05-12 00:43:56, Train, Epoch : 1, Step : 200, Loss : 0.88700 0.73002 0.37015 0.80434 0.75622, Acc : 0.550 0.625 0.525 0.600 0.650, Run Time : 4.49 sec
INFO:root:2020-05-12 00:44:00, Train, Epoch : 1, Step : 210, Loss : 0.85270 0.73901 0.44341 0.76821 0.75850, Acc : 0.588 0.562 0.512 0.575 0.688, Run Time : 4.53 sec
INFO:root:2020-05-12 00:44:05, Train, Epoch : 1, Step : 220, Loss : 0.74735 0.58170 0.68394 0.71638 0.73778, Acc : 0.525 0.650 0.550 0.625 0.688, Run Time : 4.50 sec
INFO:root:2020-05-12 00:44:09, Train, Epoch : 1, Step : 230, Loss : 0.85660 0.63319 0.47110 0.76443 0.67168, Acc : 0.562 0.637 0.562 0.537 0.700, Run Time : 4.51 sec
INFO:root:2020-05-12 00:44:14, Train, Epoch : 1, Step : 240, Loss : 0.80523 0.63431 0.65255 0.88582 0.58871, Acc : 0.550 0.662 0.525 0.588 0.713, Run Time : 4.53 sec
INFO:root:2020-05-12 00:44:18, Train, Epoch : 1, Step : 250, Loss : 0.95991 0.58479 0.50747 0.98472 0.61560, Acc : 0.575 0.637 0.537 0.588 0.662, Run Time : 4.54 sec
INFO:root:2020-05-12 00:44:23, Train, Epoch : 1, Step : 260, Loss : 0.96346 0.66428 0.94654 0.97950 0.65840, Acc : 0.512 0.650 0.500 0.588 0.625, Run Time : 4.54 sec
INFO:root:2020-05-12 00:44:27, Train, Epoch : 1, Step : 270, Loss : 0.87942 0.59331 0.45985 0.82049 0.71310, Acc : 0.537 0.600 0.512 0.588 0.700, Run Time : 4.55 sec
INFO:root:2020-05-12 00:44:32, Train, Epoch : 1, Step : 280, Loss : 0.94354 0.70972 0.50865 1.04783 0.72680, Acc : 0.575 0.637 0.600 0.562 0.600, Run Time : 4.52 sec
INFO:root:2020-05-12 00:44:36, Train, Epoch : 1, Step : 290, Loss : 0.81244 0.66436 1.01548 0.88622 0.64614, Acc : 0.500 0.637 0.512 0.600 0.725, Run Time : 4.51 sec
INFO:root:2020-05-12 00:44:41, Train, Epoch : 1, Step : 300, Loss : 0.94370 0.66918 0.44432 0.95506 0.77045, Acc : 0.650 0.662 0.588 0.550 0.688, Run Time : 4.53 sec
INFO:root:2020-05-12 00:44:45, Train, Epoch : 1, Step : 310, Loss : 0.78115 0.86662 0.97289 0.89565 0.69213, Acc : 0.575 0.613 0.575 0.588 0.662, Run Time : 4.52 sec
INFO:root:2020-05-12 00:44:50, Train, Epoch : 1, Step : 320, Loss : 0.77162 0.72379 0.52849 0.96930 0.63352, Acc : 0.562 0.688 0.550 0.562 0.713, Run Time : 4.53 sec
INFO:root:2020-05-12 00:44:54, Train, Epoch : 1, Step : 330, Loss : 0.80651 0.57655 0.68060 0.97630 0.64993, Acc : 0.600 0.637 0.562 0.487 0.713, Run Time : 4.51 sec
INFO:root:2020-05-12 00:44:59, Train, Epoch : 1, Step : 340, Loss : 0.96106 0.72538 0.56514 0.95028 0.85878, Acc : 0.600 0.713 0.525 0.575 0.613, Run Time : 4.52 sec
INFO:root:2020-05-12 00:45:03, Train, Epoch : 1, Step : 350, Loss : 0.87031 0.67915 0.77580 1.10437 0.54967, Acc : 0.637 0.700 0.525 0.512 0.713, Run Time : 4.52 sec
INFO:root:2020-05-12 00:45:08, Train, Epoch : 1, Step : 360, Loss : 1.05411 0.87605 0.43346 0.89145 0.70267, Acc : 0.562 0.600 0.613 0.562 0.675, Run Time : 4.52 sec
INFO:root:2020-05-12 00:45:13, Train, Epoch : 1, Step : 370, Loss : 0.95834 0.69877 0.43355 0.79716 0.87924, Acc : 0.575 0.550 0.562 0.600 0.550, Run Time : 4.57 sec
INFO:root:2020-05-12 00:45:17, Train, Epoch : 1, Step : 380, Loss : 0.93759 0.59131 0.72447 0.76863 0.88557, Acc : 0.588 0.713 0.613 0.650 0.675, Run Time : 4.53 sec
INFO:root:2020-05-12 00:45:22, Train, Epoch : 1, Step : 390, Loss : 0.93534 0.70305 0.46971 0.77632 0.62665, Acc : 0.562 0.675 0.512 0.537 0.688, Run Time : 4.69 sec
INFO:root:2020-05-12 00:45:26, Train, Epoch : 1, Step : 400, Loss : 0.80354 0.66428 0.66293 0.98622 0.72965, Acc : 0.637 0.688 0.588 0.537 0.675, Run Time : 4.61 sec
INFO:root:2020-05-12 00:45:31, Train, Epoch : 1, Step : 410, Loss : 0.62494 0.78231 0.66322 0.88036 0.83085, Acc : 0.562 0.662 0.550 0.550 0.625, Run Time : 4.56 sec
INFO:root:2020-05-12 00:45:36, Train, Epoch : 1, Step : 420, Loss : 0.82670 0.52502 0.27420 0.87664 0.98807, Acc : 0.575 0.662 0.450 0.625 0.537, Run Time : 4.57 sec
INFO:root:2020-05-12 00:45:40, Train, Epoch : 1, Step : 430, Loss : 0.90010 0.70442 0.51122 0.71752 0.79608, Acc : 0.600 0.625 0.562 0.662 0.675, Run Time : 4.55 sec
INFO:root:2020-05-12 00:45:45, Train, Epoch : 1, Step : 440, Loss : 0.66242 0.68959 0.68373 0.68136 0.84608, Acc : 0.512 0.675 0.525 0.562 0.625, Run Time : 4.54 sec
INFO:root:2020-05-12 00:45:49, Train, Epoch : 1, Step : 450, Loss : 0.75419 0.57808 0.41140 1.14482 0.70870, Acc : 0.700 0.738 0.600 0.487 0.650, Run Time : 4.53 sec
INFO:root:2020-05-12 00:45:54, Train, Epoch : 1, Step : 460, Loss : 0.69522 0.64925 0.88072 0.93941 0.80486, Acc : 0.675 0.675 0.487 0.600 0.675, Run Time : 4.54 sec
INFO:root:2020-05-12 00:45:58, Train, Epoch : 1, Step : 470, Loss : 0.76630 0.73717 0.37006 0.91639 0.71596, Acc : 0.675 0.625 0.500 0.537 0.688, Run Time : 4.56 sec
INFO:root:2020-05-12 00:46:03, Train, Epoch : 1, Step : 480, Loss : 0.88810 0.70466 0.47197 1.05131 0.79671, Acc : 0.525 0.662 0.525 0.525 0.625, Run Time : 4.64 sec
INFO:root:2020-05-12 00:46:07, Train, Epoch : 1, Step : 490, Loss : 0.84857 0.60404 0.52654 0.85913 0.67706, Acc : 0.637 0.688 0.475 0.613 0.600, Run Time : 4.54 sec
INFO:root:2020-05-12 00:46:12, Train, Epoch : 1, Step : 500, Loss : 0.56864 0.64850 0.60197 0.97119 0.73943, Acc : 0.662 0.662 0.550 0.575 0.625, Run Time : 4.54 sec
INFO:root:2020-05-12 00:46:16, Train, Epoch : 1, Step : 510, Loss : 0.74814 0.63844 0.20682 0.90632 0.58464, Acc : 0.650 0.650 0.550 0.550 0.688, Run Time : 4.54 sec
INFO:root:2020-05-12 00:46:21, Train, Epoch : 1, Step : 520, Loss : 0.88751 0.71626 0.53971 0.81669 0.71625, Acc : 0.600 0.600 0.562 0.575 0.662, Run Time : 4.56 sec
INFO:root:2020-05-12 00:46:26, Train, Epoch : 1, Step : 530, Loss : 0.98366 0.61039 0.60905 0.74358 0.69918, Acc : 0.562 0.650 0.512 0.675 0.675, Run Time : 4.58 sec
INFO:root:2020-05-12 00:46:30, Train, Epoch : 1, Step : 540, Loss : 0.69517 0.68847 0.36728 0.92169 0.70883, Acc : 0.675 0.662 0.525 0.562 0.738, Run Time : 4.59 sec
INFO:root:2020-05-12 00:46:35, Train, Epoch : 1, Step : 550, Loss : 0.93386 0.64078 0.30998 0.77588 0.73093, Acc : 0.588 0.662 0.575 0.713 0.662, Run Time : 4.61 sec
INFO:root:2020-05-12 00:46:39, Train, Epoch : 1, Step : 560, Loss : 0.84265 0.58988 0.55155 0.83201 0.63643, Acc : 0.613 0.750 0.613 0.487 0.750, Run Time : 4.58 sec
INFO:root:2020-05-12 00:46:44, Train, Epoch : 1, Step : 570, Loss : 0.84428 0.58982 0.43590 0.86203 0.71654, Acc : 0.625 0.650 0.588 0.550 0.662, Run Time : 4.59 sec
INFO:root:2020-05-12 00:46:49, Train, Epoch : 1, Step : 580, Loss : 1.04006 0.65369 0.82029 0.86888 0.85361, Acc : 0.613 0.662 0.550 0.600 0.637, Run Time : 4.56 sec
INFO:root:2020-05-12 00:46:53, Train, Epoch : 1, Step : 590, Loss : 0.56819 0.84987 0.38902 0.85814 0.53079, Acc : 0.600 0.613 0.550 0.575 0.725, Run Time : 4.55 sec
INFO:root:2020-05-12 00:46:58, Train, Epoch : 1, Step : 600, Loss : 0.80610 0.72310 0.61282 0.84225 0.64456, Acc : 0.700 0.650 0.588 0.650 0.738, Run Time : 4.57 sec
INFO:root:2020-05-12 00:47:02, Train, Epoch : 1, Step : 610, Loss : 0.88552 0.76724 0.28810 0.78351 0.55730, Acc : 0.512 0.688 0.525 0.662 0.700, Run Time : 4.55 sec
INFO:root:2020-05-12 00:47:07, Train, Epoch : 1, Step : 620, Loss : 0.46857 0.69153 0.43598 0.64471 0.57912, Acc : 0.650 0.713 0.512 0.625 0.662, Run Time : 4.56 sec
INFO:root:2020-05-12 00:47:11, Train, Epoch : 1, Step : 630, Loss : 0.67802 0.62498 0.45224 0.88207 0.53088, Acc : 0.775 0.713 0.500 0.550 0.738, Run Time : 4.63 sec
INFO:root:2020-05-12 00:47:16, Train, Epoch : 1, Step : 640, Loss : 0.84021 0.65007 0.49316 0.91683 0.64561, Acc : 0.700 0.662 0.537 0.575 0.675, Run Time : 4.59 sec
INFO:root:2020-05-12 00:47:21, Train, Epoch : 1, Step : 650, Loss : 0.79551 0.47047 0.72922 0.84341 0.66178, Acc : 0.575 0.713 0.575 0.562 0.775, Run Time : 4.57 sec
INFO:root:2020-05-12 00:47:25, Train, Epoch : 1, Step : 660, Loss : 0.73862 0.69393 0.28063 0.85242 0.76940, Acc : 0.562 0.713 0.550 0.588 0.700, Run Time : 4.54 sec
INFO:root:2020-05-12 00:47:30, Train, Epoch : 1, Step : 670, Loss : 0.83111 0.83739 0.75965 0.70108 0.65021, Acc : 0.700 0.662 0.588 0.625 0.688, Run Time : 4.58 sec
INFO:root:2020-05-12 00:47:34, Train, Epoch : 1, Step : 680, Loss : 0.61806 0.49552 0.44039 0.83386 0.57769, Acc : 0.662 0.750 0.600 0.575 0.688, Run Time : 4.66 sec
INFO:root:2020-05-12 00:47:39, Train, Epoch : 1, Step : 690, Loss : 0.66989 0.40901 0.23616 0.90003 0.58672, Acc : 0.650 0.675 0.575 0.650 0.713, Run Time : 4.57 sec
INFO:root:2020-05-12 00:47:43, Train, Epoch : 1, Step : 700, Loss : 0.74391 0.60721 0.70485 0.67755 0.63127, Acc : 0.613 0.725 0.537 0.613 0.738, Run Time : 4.56 sec
INFO:root:2020-05-12 00:47:48, Train, Epoch : 1, Step : 710, Loss : 0.69937 0.51658 0.65608 0.86836 0.60208, Acc : 0.625 0.713 0.588 0.625 0.725, Run Time : 4.56 sec
INFO:root:2020-05-12 00:47:53, Train, Epoch : 1, Step : 720, Loss : 0.79647 0.66909 0.38667 0.85347 0.85001, Acc : 0.675 0.775 0.575 0.588 0.662, Run Time : 4.58 sec
INFO:root:2020-05-12 00:47:57, Train, Epoch : 1, Step : 730, Loss : 1.01009 0.50793 0.43690 0.76304 0.87832, Acc : 0.675 0.662 0.625 0.588 0.675, Run Time : 4.56 sec
INFO:root:2020-05-12 00:48:02, Train, Epoch : 1, Step : 740, Loss : 0.64580 0.51959 0.77652 0.73894 0.70527, Acc : 0.675 0.725 0.613 0.575 0.700, Run Time : 4.54 sec
INFO:root:2020-05-12 00:48:06, Train, Epoch : 1, Step : 750, Loss : 0.99583 0.71688 0.49986 0.93780 0.81598, Acc : 0.588 0.550 0.588 0.575 0.688, Run Time : 4.53 sec
INFO:root:2020-05-12 00:48:11, Train, Epoch : 1, Step : 760, Loss : 0.72157 0.52211 0.77305 0.85449 0.84835, Acc : 0.688 0.750 0.562 0.537 0.575, Run Time : 4.59 sec
INFO:root:2020-05-12 00:48:15, Train, Epoch : 1, Step : 770, Loss : 0.74899 0.54958 0.74300 0.86720 0.82143, Acc : 0.688 0.713 0.562 0.537 0.700, Run Time : 4.54 sec
INFO:root:2020-05-12 00:48:20, Train, Epoch : 1, Step : 780, Loss : 0.64142 0.64440 0.75514 0.84275 0.69261, Acc : 0.738 0.725 0.500 0.512 0.600, Run Time : 4.54 sec
INFO:root:2020-05-12 00:48:24, Train, Epoch : 1, Step : 790, Loss : 1.02149 0.76175 0.58161 1.05468 0.86254, Acc : 0.625 0.713 0.550 0.550 0.600, Run Time : 4.59 sec
INFO:root:2020-05-12 00:48:29, Train, Epoch : 1, Step : 800, Loss : 0.79640 0.52008 0.44779 1.01597 0.60071, Acc : 0.675 0.725 0.512 0.588 0.713, Run Time : 4.53 sec
INFO:root:2020-05-12 00:48:34, Train, Epoch : 1, Step : 810, Loss : 0.97065 0.56460 0.36038 0.87960 0.58798, Acc : 0.537 0.787 0.525 0.613 0.600, Run Time : 4.52 sec
INFO:root:2020-05-12 00:48:38, Train, Epoch : 1, Step : 820, Loss : 0.77348 0.43116 0.94515 0.89999 0.69583, Acc : 0.637 0.750 0.550 0.463 0.700, Run Time : 4.53 sec
INFO:root:2020-05-12 00:48:43, Train, Epoch : 1, Step : 830, Loss : 0.65815 0.77123 0.64215 0.93773 0.56621, Acc : 0.725 0.688 0.588 0.600 0.750, Run Time : 4.57 sec
INFO:root:2020-05-12 00:48:47, Train, Epoch : 1, Step : 840, Loss : 0.78115 0.64065 0.47605 0.83453 0.68047, Acc : 0.625 0.725 0.537 0.637 0.650, Run Time : 4.55 sec
INFO:root:2020-05-12 00:48:52, Train, Epoch : 1, Step : 850, Loss : 0.77209 0.61303 0.48187 0.92169 0.73119, Acc : 0.713 0.675 0.588 0.662 0.762, Run Time : 4.55 sec
INFO:root:2020-05-12 00:48:56, Train, Epoch : 1, Step : 860, Loss : 0.74832 0.69035 0.85298 0.79328 0.62005, Acc : 0.662 0.700 0.562 0.600 0.725, Run Time : 4.54 sec
INFO:root:2020-05-12 00:49:01, Train, Epoch : 1, Step : 870, Loss : 1.14074 0.62536 0.28147 0.96773 0.69654, Acc : 0.562 0.662 0.613 0.512 0.713, Run Time : 4.56 sec
INFO:root:2020-05-12 00:49:05, Train, Epoch : 1, Step : 880, Loss : 0.82831 0.61414 0.29832 0.94560 0.57844, Acc : 0.625 0.713 0.550 0.537 0.750, Run Time : 4.54 sec
INFO:root:2020-05-12 00:49:10, Train, Epoch : 1, Step : 890, Loss : 0.74103 0.67595 0.56374 0.84713 0.74350, Acc : 0.713 0.725 0.625 0.662 0.713, Run Time : 4.56 sec
INFO:root:2020-05-12 00:49:15, Train, Epoch : 1, Step : 900, Loss : 0.73917 0.54257 1.03787 0.75980 0.77048, Acc : 0.575 0.725 0.575 0.588 0.662, Run Time : 4.57 sec
INFO:root:2020-05-12 00:49:19, Train, Epoch : 1, Step : 910, Loss : 0.74398 0.63610 0.52440 0.77383 0.74528, Acc : 0.675 0.662 0.562 0.588 0.762, Run Time : 4.56 sec
INFO:root:2020-05-12 00:49:24, Train, Epoch : 1, Step : 920, Loss : 0.80499 0.71527 0.21007 0.89167 0.81968, Acc : 0.625 0.713 0.575 0.600 0.613, Run Time : 4.56 sec
INFO:root:2020-05-12 00:49:28, Train, Epoch : 1, Step : 930, Loss : 1.06594 0.59156 0.22517 0.84609 0.51670, Acc : 0.600 0.725 0.500 0.550 0.675, Run Time : 4.54 sec
INFO:root:2020-05-12 00:49:33, Train, Epoch : 1, Step : 940, Loss : 0.67655 0.52829 0.31471 0.80949 0.67563, Acc : 0.688 0.700 0.525 0.562 0.700, Run Time : 4.56 sec
INFO:root:2020-05-12 00:49:37, Train, Epoch : 1, Step : 950, Loss : 0.64659 0.85532 0.45116 0.90420 0.71997, Acc : 0.713 0.688 0.575 0.600 0.637, Run Time : 4.57 sec
INFO:root:2020-05-12 00:49:42, Train, Epoch : 1, Step : 960, Loss : 0.75954 0.69843 0.44257 0.84211 0.78890, Acc : 0.675 0.750 0.562 0.550 0.662, Run Time : 4.56 sec
INFO:root:2020-05-12 00:49:46, Train, Epoch : 1, Step : 970, Loss : 0.55615 0.60687 0.20538 0.58953 0.60143, Acc : 0.738 0.688 0.613 0.688 0.675, Run Time : 4.62 sec
INFO:root:2020-05-12 00:49:51, Train, Epoch : 1, Step : 980, Loss : 0.78070 0.45576 0.55506 0.94733 0.63098, Acc : 0.650 0.688 0.588 0.575 0.700, Run Time : 4.64 sec
INFO:root:2020-05-12 00:49:56, Train, Epoch : 1, Step : 990, Loss : 0.78215 0.60002 0.85623 0.87886 0.52002, Acc : 0.688 0.750 0.525 0.537 0.775, Run Time : 4.57 sec
INFO:root:2020-05-12 00:50:00, Train, Epoch : 1, Step : 1000, Loss : 0.60431 0.71554 0.51148 0.97065 0.72478, Acc : 0.688 0.650 0.550 0.575 0.700, Run Time : 4.56 sec
INFO:root:2020-05-12 00:50:05, Train, Epoch : 1, Step : 1010, Loss : 0.65291 0.57336 0.25699 0.72660 0.53489, Acc : 0.775 0.700 0.575 0.575 0.675, Run Time : 4.55 sec
INFO:root:2020-05-12 00:50:09, Train, Epoch : 1, Step : 1020, Loss : 0.42336 0.52640 0.69817 0.57438 0.52776, Acc : 0.725 0.738 0.662 0.575 0.713, Run Time : 4.53 sec
INFO:root:2020-05-12 00:50:14, Train, Epoch : 1, Step : 1030, Loss : 0.75565 0.78822 0.70408 0.70259 0.42641, Acc : 0.650 0.637 0.637 0.537 0.662, Run Time : 4.53 sec
INFO:root:2020-05-12 00:50:18, Train, Epoch : 1, Step : 1040, Loss : 0.94132 0.82727 0.36928 0.81506 0.51711, Acc : 0.588 0.650 0.625 0.637 0.738, Run Time : 4.54 sec
INFO:root:2020-05-12 00:50:23, Train, Epoch : 1, Step : 1050, Loss : 0.70428 0.52478 0.53565 0.68219 0.83879, Acc : 0.750 0.738 0.550 0.625 0.588, Run Time : 4.56 sec
INFO:root:2020-05-12 00:50:28, Train, Epoch : 1, Step : 1060, Loss : 0.90674 0.55832 0.78456 0.97522 0.92324, Acc : 0.588 0.675 0.600 0.537 0.675, Run Time : 4.62 sec
INFO:root:2020-05-12 00:50:32, Train, Epoch : 1, Step : 1070, Loss : 0.81374 0.72030 0.47608 0.98856 0.64357, Acc : 0.713 0.637 0.588 0.500 0.662, Run Time : 4.54 sec
INFO:root:2020-05-12 00:50:37, Train, Epoch : 1, Step : 1080, Loss : 0.75726 0.74811 0.60918 1.01328 0.57188, Acc : 0.588 0.675 0.588 0.600 0.762, Run Time : 4.53 sec
INFO:root:2020-05-12 00:50:41, Train, Epoch : 1, Step : 1090, Loss : 0.82010 0.65809 0.94451 0.84353 0.77327, Acc : 0.650 0.762 0.562 0.588 0.600, Run Time : 4.53 sec
INFO:root:2020-05-12 00:50:46, Train, Epoch : 1, Step : 1100, Loss : 0.55163 0.55165 0.48293 0.90713 0.40337, Acc : 0.675 0.700 0.512 0.562 0.800, Run Time : 4.55 sec
INFO:root:2020-05-12 00:50:50, Train, Epoch : 1, Step : 1110, Loss : 0.64953 0.59336 0.44646 0.96406 0.81357, Acc : 0.650 0.750 0.562 0.512 0.625, Run Time : 4.56 sec
INFO:root:2020-05-12 00:50:55, Train, Epoch : 1, Step : 1120, Loss : 0.66997 0.47709 0.33066 0.81990 0.67394, Acc : 0.675 0.713 0.600 0.613 0.650, Run Time : 4.54 sec
INFO:root:2020-05-12 00:50:59, Train, Epoch : 1, Step : 1130, Loss : 0.66017 0.63098 0.38587 0.99426 0.46635, Acc : 0.662 0.725 0.575 0.525 0.775, Run Time : 4.57 sec
INFO:root:2020-05-12 00:51:04, Train, Epoch : 1, Step : 1140, Loss : 0.79026 0.66608 0.15414 0.73439 0.85648, Acc : 0.700 0.713 0.575 0.575 0.650, Run Time : 4.56 sec
INFO:root:2020-05-12 00:51:09, Train, Epoch : 1, Step : 1150, Loss : 0.56321 0.74602 0.65545 0.73694 0.64927, Acc : 0.738 0.675 0.600 0.637 0.662, Run Time : 4.57 sec
INFO:root:2020-05-12 00:51:13, Train, Epoch : 1, Step : 1160, Loss : 0.62277 0.64045 0.46196 0.83720 0.55497, Acc : 0.713 0.775 0.625 0.650 0.787, Run Time : 4.53 sec
INFO:root:2020-05-12 00:51:18, Train, Epoch : 1, Step : 1170, Loss : 0.61240 0.64051 0.66780 0.96435 0.62433, Acc : 0.688 0.700 0.662 0.550 0.688, Run Time : 4.60 sec
INFO:root:2020-05-12 00:51:22, Train, Epoch : 1, Step : 1180, Loss : 0.75266 0.62929 0.59606 0.85141 0.84960, Acc : 0.637 0.800 0.713 0.575 0.675, Run Time : 4.54 sec
INFO:root:2020-05-12 00:51:27, Train, Epoch : 1, Step : 1190, Loss : 0.77277 0.64179 0.46504 0.75290 0.59536, Acc : 0.625 0.662 0.600 0.662 0.613, Run Time : 4.56 sec
INFO:root:2020-05-12 00:51:31, Train, Epoch : 1, Step : 1200, Loss : 0.56922 0.67610 0.84598 0.72257 0.62741, Acc : 0.738 0.675 0.562 0.637 0.688, Run Time : 4.55 sec
INFO:root:2020-05-12 00:51:36, Train, Epoch : 1, Step : 1210, Loss : 0.60118 0.55278 0.76010 0.80019 0.43315, Acc : 0.637 0.725 0.537 0.562 0.812, Run Time : 4.55 sec
INFO:root:2020-05-12 00:51:40, Train, Epoch : 1, Step : 1220, Loss : 0.73674 0.55108 0.55116 0.98725 0.72949, Acc : 0.675 0.738 0.562 0.550 0.650, Run Time : 4.58 sec
INFO:root:2020-05-12 00:51:45, Train, Epoch : 1, Step : 1230, Loss : 0.69458 0.58338 0.31043 0.85915 0.69946, Acc : 0.675 0.762 0.613 0.537 0.700, Run Time : 4.60 sec
INFO:root:2020-05-12 00:51:50, Train, Epoch : 1, Step : 1240, Loss : 0.77957 0.57087 0.47904 0.87079 0.62570, Acc : 0.700 0.762 0.562 0.562 0.738, Run Time : 4.55 sec
INFO:root:2020-05-12 00:51:54, Train, Epoch : 1, Step : 1250, Loss : 0.70723 0.63318 0.15554 0.76971 0.59865, Acc : 0.637 0.700 0.613 0.575 0.750, Run Time : 4.55 sec
INFO:root:2020-05-12 00:51:59, Train, Epoch : 1, Step : 1260, Loss : 0.67034 0.64789 0.48489 0.87048 0.79247, Acc : 0.662 0.738 0.600 0.500 0.725, Run Time : 4.66 sec
INFO:root:2020-05-12 00:52:03, Train, Epoch : 1, Step : 1270, Loss : 0.88713 0.58367 0.99234 0.75858 0.57790, Acc : 0.662 0.750 0.575 0.613 0.713, Run Time : 4.63 sec
INFO:root:2020-05-12 00:52:08, Train, Epoch : 1, Step : 1280, Loss : 0.62770 0.70614 0.33023 0.86940 0.51169, Acc : 0.675 0.725 0.613 0.625 0.662, Run Time : 4.54 sec
INFO:root:2020-05-12 00:52:13, Train, Epoch : 1, Step : 1290, Loss : 0.60047 0.69503 0.35524 1.00620 0.71634, Acc : 0.700 0.637 0.588 0.525 0.675, Run Time : 4.54 sec
INFO:root:2020-05-12 00:52:17, Train, Epoch : 1, Step : 1300, Loss : 0.85609 0.52441 0.71691 0.91074 0.66112, Acc : 0.688 0.713 0.575 0.550 0.725, Run Time : 4.55 sec
INFO:root:2020-05-12 00:52:22, Train, Epoch : 1, Step : 1310, Loss : 0.83466 0.60355 0.41386 1.01011 0.68662, Acc : 0.700 0.700 0.525 0.637 0.625, Run Time : 4.54 sec
INFO:root:2020-05-12 00:52:26, Train, Epoch : 1, Step : 1320, Loss : 0.65443 0.65578 0.42844 0.90269 0.55363, Acc : 0.750 0.713 0.525 0.600 0.662, Run Time : 4.57 sec
INFO:root:2020-05-12 00:52:31, Train, Epoch : 1, Step : 1330, Loss : 0.83182 0.56982 0.21479 0.86797 0.59801, Acc : 0.675 0.775 0.600 0.537 0.725, Run Time : 4.54 sec
