INFO:root:2020-05-21 00:39:40, Start communication round 1 of FL - FedAvg ...
INFO:root:2020-05-21 00:39:40, Start local training process for client A, communication round: 1 ...
INFO:root:2020-05-21 00:39:45, Train, Epoch : 1, Step : 10, Loss : 0.70331 0.83140 0.81129 0.95342 0.82668, Acc : 0.487 0.525 0.575 0.487 0.525, Run Time : 4.80 sec
INFO:root:2020-05-21 00:41:00, Train, Epoch : 1, Step : 170, Loss : 0.88749 0.61971 0.52186 0.85944 0.72039, Acc : 0.550 0.675 0.475 0.463 0.575, Run Time : 4.44 sec
INFO:root:2020-05-21 00:41:05, Train, Epoch : 1, Step : 180, Loss : 0.72653 0.88935 0.80557 0.81390 0.82236, Acc : 0.600 0.662 0.475 0.562 0.625, Run Time : 4.45 sec
INFO:root:2020-05-21 00:41:09, Train, Epoch : 1, Step : 190, Loss : 0.99195 0.74188 0.74432 0.99835 0.80463, Acc : 0.550 0.625 0.588 0.425 0.650, Run Time : 4.45 sec
INFO:root:2020-05-21 00:41:14, Train, Epoch : 1, Step : 200, Loss : 0.80027 0.90438 0.68098 0.84217 0.83608, Acc : 0.600 0.637 0.588 0.562 0.637, Run Time : 4.46 sec
INFO:root:2020-05-21 00:41:18, Dev, Step : 200, Loss : 0.99705 0.64296 0.56399 0.77115 0.71816, Acc : 0.704 0.838 0.579 0.579 0.633, Auc : 0.662 0.839 0.526 0.749 0.672,Mean auc: 0.690 Run Time : 4.41 sec
INFO:root:2020-05-21 00:41:23, Train, Epoch : 1, Step : 210, Loss : 0.70615 0.68046 0.48174 1.12235 0.84098, Acc : 0.600 0.713 0.662 0.450 0.562, Run Time : 8.88 sec
INFO:root:2020-05-21 00:41:27, Train, Epoch : 1, Step : 220, Loss : 1.00710 0.67524 0.45548 0.74322 0.59909, Acc : 0.450 0.662 0.625 0.550 0.762, Run Time : 4.47 sec
INFO:root:2020-05-21 00:41:32, Train, Epoch : 1, Step : 230, Loss : 0.94201 0.78145 0.48712 0.90689 0.73271, Acc : 0.575 0.688 0.575 0.487 0.700, Run Time : 4.46 sec
INFO:root:2020-05-21 00:41:36, Train, Epoch : 1, Step : 240, Loss : 0.85330 0.97182 0.83597 0.94681 0.74700, Acc : 0.575 0.637 0.600 0.588 0.600, Run Time : 4.47 sec
INFO:root:2020-05-21 00:41:40, Train, Epoch : 1, Step : 250, Loss : 0.79321 0.70377 0.68392 0.95006 0.75705, Acc : 0.600 0.675 0.575 0.550 0.650, Run Time : 4.48 sec
INFO:root:2020-05-21 00:41:45, Train, Epoch : 1, Step : 260, Loss : 1.08055 0.75727 0.84401 0.84126 0.72012, Acc : 0.537 0.650 0.588 0.412 0.613, Run Time : 4.52 sec
INFO:root:2020-05-21 00:41:49, Train, Epoch : 1, Step : 270, Loss : 0.99075 0.67900 0.48419 0.71382 0.74269, Acc : 0.500 0.762 0.600 0.637 0.700, Run Time : 4.48 sec
INFO:root:2020-05-21 00:41:54, Train, Epoch : 1, Step : 280, Loss : 0.69366 0.80369 0.99825 0.90822 0.79327, Acc : 0.588 0.662 0.537 0.487 0.637, Run Time : 4.49 sec
INFO:root:2020-05-21 00:41:59, Train, Epoch : 1, Step : 290, Loss : 0.55287 0.75996 0.74443 0.75089 0.62610, Acc : 0.600 0.650 0.637 0.588 0.637, Run Time : 4.56 sec
INFO:root:2020-05-21 00:42:03, Train, Epoch : 1, Step : 300, Loss : 0.88311 0.70501 0.64542 0.75256 0.65205, Acc : 0.650 0.762 0.613 0.550 0.713, Run Time : 4.55 sec
INFO:root:2020-05-21 00:42:08, Dev, Step : 300, Loss : 0.84637 0.61711 0.48209 0.75448 0.67355, Acc : 0.588 0.704 0.775 0.679 0.662, Auc : 0.758 0.817 0.779 0.768 0.772,Mean auc: 0.779 Run Time : 4.76 sec
INFO:root:2020-05-21 00:42:12, Train, Epoch : 1, Step : 310, Loss : 0.81339 0.61222 0.57784 0.90828 0.64372, Acc : 0.600 0.750 0.550 0.525 0.613, Run Time : 9.29 sec
INFO:root:2020-05-21 00:42:17, Train, Epoch : 1, Step : 320, Loss : 0.91156 0.80442 0.73727 1.00562 0.65361, Acc : 0.637 0.700 0.650 0.550 0.625, Run Time : 4.53 sec
INFO:root:2020-05-21 00:42:21, Train, Epoch : 1, Step : 330, Loss : 0.67302 0.63705 1.04390 0.80733 0.82279, Acc : 0.613 0.650 0.537 0.562 0.613, Run Time : 4.55 sec
INFO:root:2020-05-21 00:42:26, Train, Epoch : 1, Step : 340, Loss : 0.70277 0.76051 0.50070 1.01121 0.58563, Acc : 0.625 0.662 0.588 0.512 0.700, Run Time : 4.66 sec
INFO:root:2020-05-21 00:42:31, Train, Epoch : 1, Step : 350, Loss : 1.03426 0.62186 0.64326 0.94714 0.59507, Acc : 0.562 0.700 0.650 0.550 0.762, Run Time : 4.53 sec
INFO:root:2020-05-21 00:42:35, Train, Epoch : 1, Step : 360, Loss : 0.78887 0.66877 0.68176 0.95356 0.60253, Acc : 0.575 0.713 0.525 0.487 0.675, Run Time : 4.52 sec
INFO:root:2020-05-21 00:42:40, Train, Epoch : 1, Step : 370, Loss : 0.46992 0.66587 0.63059 0.89271 0.74032, Acc : 0.588 0.713 0.575 0.525 0.650, Run Time : 4.51 sec
INFO:root:2020-05-21 00:42:44, Train, Epoch : 1, Step : 380, Loss : 0.81306 0.56314 0.56704 0.98863 0.57051, Acc : 0.637 0.725 0.512 0.588 0.700, Run Time : 4.49 sec
INFO:root:2020-05-21 00:42:49, Train, Epoch : 1, Step : 390, Loss : 0.71556 0.69737 0.57025 0.94448 0.53276, Acc : 0.650 0.738 0.525 0.562 0.750, Run Time : 4.49 sec
INFO:root:2020-05-21 00:42:53, Train, Epoch : 1, Step : 400, Loss : 1.07476 0.58681 0.75361 0.75913 0.61294, Acc : 0.600 0.650 0.463 0.588 0.738, Run Time : 4.52 sec
INFO:root:2020-05-21 00:42:58, Dev, Step : 400, Loss : 0.87858 0.62606 0.52127 0.77871 0.63603, Acc : 0.704 0.625 0.567 0.671 0.758, Auc : 0.745 0.834 0.754 0.730 0.820,Mean auc: 0.777 Run Time : 4.46 sec
INFO:root:2020-05-21 00:43:02, Train, Epoch : 1, Step : 410, Loss : 0.97961 0.60233 0.57306 0.93144 0.74251, Acc : 0.537 0.588 0.675 0.475 0.613, Run Time : 8.95 sec
INFO:root:2020-05-21 00:43:07, Train, Epoch : 1, Step : 420, Loss : 0.76649 0.62627 0.64797 0.92698 0.68745, Acc : 0.637 0.675 0.588 0.525 0.700, Run Time : 4.49 sec
INFO:root:2020-05-21 00:43:11, Train, Epoch : 1, Step : 430, Loss : 0.83627 0.70204 0.67790 0.93576 0.54864, Acc : 0.637 0.650 0.550 0.550 0.713, Run Time : 4.52 sec
INFO:root:2020-05-21 00:43:16, Train, Epoch : 1, Step : 440, Loss : 0.58722 0.59292 0.46646 0.65441 0.52236, Acc : 0.637 0.762 0.575 0.562 0.750, Run Time : 4.49 sec
INFO:root:2020-05-21 00:43:20, Train, Epoch : 1, Step : 450, Loss : 0.57242 0.85605 0.70628 0.98233 0.75584, Acc : 0.650 0.650 0.575 0.588 0.688, Run Time : 4.50 sec
INFO:root:2020-05-21 00:43:25, Train, Epoch : 1, Step : 460, Loss : 0.56028 0.78079 0.78846 0.83340 0.67622, Acc : 0.662 0.688 0.575 0.613 0.662, Run Time : 4.50 sec
INFO:root:2020-05-21 00:43:29, Train, Epoch : 1, Step : 470, Loss : 0.51712 0.66076 0.80626 0.94460 0.58490, Acc : 0.675 0.713 0.537 0.512 0.725, Run Time : 4.55 sec
INFO:root:2020-05-21 00:43:34, Train, Epoch : 1, Step : 480, Loss : 0.68345 0.57369 0.86424 0.71127 0.72075, Acc : 0.662 0.650 0.600 0.613 0.688, Run Time : 4.57 sec
INFO:root:2020-05-21 00:43:38, Train, Epoch : 1, Step : 490, Loss : 0.85113 0.91937 0.38137 0.96204 0.65412, Acc : 0.637 0.650 0.575 0.525 0.713, Run Time : 4.53 sec
INFO:root:2020-05-21 00:43:43, Train, Epoch : 1, Step : 500, Loss : 0.70830 0.83004 0.32980 0.83049 0.60209, Acc : 0.650 0.588 0.650 0.537 0.688, Run Time : 4.51 sec
INFO:root:2020-05-21 00:43:47, Dev, Step : 500, Loss : 0.95738 0.65447 0.48479 0.77211 0.72577, Acc : 0.717 0.883 0.742 0.613 0.775, Auc : 0.718 0.860 0.774 0.732 0.824,Mean auc: 0.782 Run Time : 4.44 sec
INFO:root:2020-05-21 00:43:52, Train, Epoch : 1, Step : 510, Loss : 0.66495 0.76825 0.90642 0.83145 0.54762, Acc : 0.637 0.688 0.588 0.588 0.800, Run Time : 8.98 sec
INFO:root:2020-05-21 00:43:56, Train, Epoch : 1, Step : 520, Loss : 0.61318 0.77499 0.80318 0.73454 0.64031, Acc : 0.688 0.625 0.562 0.588 0.650, Run Time : 4.55 sec
INFO:root:2020-05-21 00:44:01, Train, Epoch : 1, Step : 530, Loss : 0.83283 0.63612 1.36091 0.79028 0.73092, Acc : 0.675 0.688 0.613 0.588 0.725, Run Time : 4.62 sec
INFO:root:2020-05-21 00:44:05, Train, Epoch : 1, Step : 540, Loss : 0.72165 0.65570 0.76819 0.84638 0.55772, Acc : 0.650 0.700 0.613 0.475 0.725, Run Time : 4.54 sec
INFO:root:2020-05-21 00:44:10, Train, Epoch : 1, Step : 550, Loss : 0.57660 0.77615 0.60374 0.89884 0.69754, Acc : 0.575 0.650 0.575 0.600 0.700, Run Time : 4.54 sec
INFO:root:2020-05-21 00:44:15, Train, Epoch : 1, Step : 560, Loss : 1.02672 0.69109 0.74745 0.73973 0.66998, Acc : 0.637 0.688 0.562 0.475 0.662, Run Time : 4.55 sec
INFO:root:2020-05-21 00:44:19, Train, Epoch : 1, Step : 570, Loss : 0.74340 0.69515 0.80516 0.81235 0.58989, Acc : 0.662 0.675 0.500 0.575 0.700, Run Time : 4.59 sec
INFO:root:2020-05-21 00:44:24, Train, Epoch : 1, Step : 580, Loss : 0.65203 0.70472 1.03597 0.89442 0.66334, Acc : 0.700 0.613 0.562 0.537 0.738, Run Time : 4.64 sec
INFO:root:2020-05-21 00:44:28, Train, Epoch : 1, Step : 590, Loss : 0.58620 0.73144 0.58172 0.78711 0.57384, Acc : 0.662 0.650 0.588 0.537 0.762, Run Time : 4.60 sec
INFO:root:2020-05-21 00:44:33, Train, Epoch : 1, Step : 600, Loss : 0.57937 0.86136 0.82486 0.87909 0.62091, Acc : 0.675 0.675 0.550 0.613 0.662, Run Time : 4.51 sec
INFO:root:2020-05-21 00:44:38, Dev, Step : 600, Loss : 0.82226 0.55522 0.47987 0.73553 0.58260, Acc : 0.713 0.771 0.833 0.713 0.808, Auc : 0.767 0.867 0.832 0.784 0.847,Mean auc: 0.819 Run Time : 4.67 sec
INFO:root:2020-05-21 00:44:42, Train, Epoch : 1, Step : 610, Loss : 0.71364 0.73273 0.62965 0.92103 0.63620, Acc : 0.650 0.688 0.550 0.588 0.662, Run Time : 9.16 sec
INFO:root:2020-05-21 00:44:47, Train, Epoch : 1, Step : 620, Loss : 0.55573 0.56645 0.57711 0.72950 0.70627, Acc : 0.688 0.713 0.588 0.613 0.725, Run Time : 4.54 sec
INFO:root:2020-05-21 00:44:51, Train, Epoch : 1, Step : 630, Loss : 0.95887 0.80096 0.52231 0.89203 0.84567, Acc : 0.600 0.613 0.613 0.463 0.613, Run Time : 4.50 sec
INFO:root:2020-05-21 00:44:56, Train, Epoch : 1, Step : 640, Loss : 0.89417 0.80070 0.49929 0.97942 0.62449, Acc : 0.675 0.625 0.588 0.525 0.688, Run Time : 4.50 sec
INFO:root:2020-05-21 00:45:00, Train, Epoch : 1, Step : 650, Loss : 0.45055 0.84430 0.72301 0.88849 0.67891, Acc : 0.713 0.637 0.575 0.550 0.600, Run Time : 4.51 sec
INFO:root:2020-05-21 00:45:05, Train, Epoch : 1, Step : 660, Loss : 0.77597 0.74403 0.38995 1.02039 0.78407, Acc : 0.662 0.600 0.650 0.500 0.675, Run Time : 4.54 sec
INFO:root:2020-05-21 00:45:09, Train, Epoch : 1, Step : 670, Loss : 0.87194 0.70701 0.50015 0.68614 0.71863, Acc : 0.625 0.787 0.562 0.512 0.725, Run Time : 4.58 sec
INFO:root:2020-05-21 00:45:14, Train, Epoch : 1, Step : 680, Loss : 0.65057 0.54646 0.59429 0.97640 0.63286, Acc : 0.713 0.662 0.562 0.537 0.750, Run Time : 4.54 sec
INFO:root:2020-05-21 00:45:18, Train, Epoch : 1, Step : 690, Loss : 0.88618 0.66184 0.75973 0.83809 0.59913, Acc : 0.662 0.713 0.613 0.637 0.750, Run Time : 4.58 sec
INFO:root:2020-05-21 00:45:23, Train, Epoch : 1, Step : 700, Loss : 0.56016 0.51828 0.65157 0.66742 0.56165, Acc : 0.750 0.700 0.600 0.562 0.725, Run Time : 4.56 sec
INFO:root:2020-05-21 00:45:27, Dev, Step : 700, Loss : 0.80727 0.59339 0.58542 0.81849 0.68912, Acc : 0.671 0.762 0.808 0.571 0.762, Auc : 0.740 0.857 0.693 0.752 0.800,Mean auc: 0.768 Run Time : 4.49 sec
INFO:root:2020-05-21 00:45:32, Train, Epoch : 1, Step : 710, Loss : 0.81905 0.94744 0.82547 0.82759 0.56307, Acc : 0.738 0.613 0.537 0.525 0.725, Run Time : 9.00 sec
INFO:root:2020-05-21 00:45:36, Train, Epoch : 1, Step : 720, Loss : 1.06063 0.69614 0.56817 0.85127 0.53978, Acc : 0.625 0.713 0.637 0.575 0.750, Run Time : 4.51 sec
INFO:root:2020-05-21 00:45:41, Train, Epoch : 1, Step : 730, Loss : 0.70930 0.94946 0.54720 0.83475 0.60381, Acc : 0.662 0.662 0.512 0.575 0.650, Run Time : 4.49 sec
INFO:root:2020-05-21 00:45:45, Train, Epoch : 1, Step : 740, Loss : 0.47040 0.70104 0.48362 0.76074 0.98723, Acc : 0.650 0.700 0.550 0.613 0.588, Run Time : 4.49 sec
INFO:root:2020-05-21 00:45:50, Train, Epoch : 1, Step : 750, Loss : 0.67908 0.64310 0.40022 0.85298 0.71372, Acc : 0.675 0.662 0.662 0.588 0.713, Run Time : 4.49 sec
INFO:root:2020-05-21 00:45:54, Train, Epoch : 1, Step : 760, Loss : 0.68922 0.69892 0.61558 0.87583 0.46876, Acc : 0.688 0.700 0.613 0.550 0.738, Run Time : 4.49 sec
INFO:root:2020-05-21 00:45:59, Train, Epoch : 1, Step : 770, Loss : 0.74792 0.54171 0.44340 0.97730 0.55416, Acc : 0.575 0.738 0.600 0.588 0.762, Run Time : 4.55 sec
INFO:root:2020-05-21 00:46:03, Train, Epoch : 1, Step : 780, Loss : 0.78698 0.81756 1.06179 0.85150 0.61629, Acc : 0.713 0.613 0.600 0.575 0.662, Run Time : 4.57 sec
INFO:root:2020-05-21 00:46:08, Train, Epoch : 1, Step : 790, Loss : 0.95740 0.92774 0.59556 0.93699 0.65787, Acc : 0.675 0.625 0.512 0.562 0.700, Run Time : 4.56 sec
INFO:root:2020-05-21 00:46:13, Train, Epoch : 1, Step : 800, Loss : 0.88233 0.84736 0.59903 0.91417 0.63909, Acc : 0.700 0.550 0.613 0.588 0.637, Run Time : 4.59 sec
INFO:root:2020-05-21 00:46:17, Dev, Step : 800, Loss : 1.04965 0.62677 0.53647 0.75558 0.67923, Acc : 0.604 0.829 0.821 0.738 0.754, Auc : 0.597 0.839 0.765 0.775 0.802,Mean auc: 0.756 Run Time : 4.77 sec
INFO:root:2020-05-21 00:46:22, Train, Epoch : 1, Step : 810, Loss : 0.61219 0.68488 0.40960 0.87809 0.66661, Acc : 0.675 0.725 0.637 0.575 0.637, Run Time : 9.25 sec
INFO:root:2020-05-21 00:46:26, Train, Epoch : 1, Step : 820, Loss : 0.79707 0.91434 0.66993 0.79765 0.66525, Acc : 0.750 0.650 0.613 0.588 0.600, Run Time : 4.50 sec
INFO:root:2020-05-21 00:46:31, Train, Epoch : 1, Step : 830, Loss : 0.64711 0.73111 0.60053 0.78866 0.55977, Acc : 0.725 0.675 0.550 0.575 0.787, Run Time : 4.50 sec
INFO:root:2020-05-21 00:46:35, Train, Epoch : 1, Step : 840, Loss : 0.66945 0.41745 0.58005 0.61674 0.77337, Acc : 0.738 0.750 0.575 0.562 0.713, Run Time : 4.52 sec
INFO:root:2020-05-21 00:46:40, Train, Epoch : 1, Step : 850, Loss : 0.97307 0.85104 0.70946 1.00744 0.61060, Acc : 0.637 0.738 0.562 0.575 0.750, Run Time : 4.53 sec
INFO:root:2020-05-21 00:46:44, Train, Epoch : 1, Step : 860, Loss : 0.78885 0.78476 0.34957 0.82947 0.57678, Acc : 0.738 0.713 0.562 0.625 0.812, Run Time : 4.51 sec
INFO:root:2020-05-21 00:46:49, Train, Epoch : 1, Step : 870, Loss : 0.61924 0.58099 0.55691 0.76321 0.58211, Acc : 0.625 0.700 0.588 0.562 0.762, Run Time : 4.51 sec
INFO:root:2020-05-21 00:46:53, Train, Epoch : 1, Step : 880, Loss : 0.61352 0.76637 0.72221 0.75357 0.47035, Acc : 0.588 0.700 0.562 0.675 0.725, Run Time : 4.50 sec
INFO:root:2020-05-21 00:46:58, Train, Epoch : 1, Step : 890, Loss : 0.57090 0.71331 0.63658 0.94161 0.67566, Acc : 0.537 0.588 0.613 0.512 0.725, Run Time : 4.49 sec
INFO:root:2020-05-21 00:47:02, Train, Epoch : 1, Step : 900, Loss : 0.55351 0.62461 0.82289 0.64788 0.65491, Acc : 0.625 0.738 0.613 0.650 0.738, Run Time : 4.52 sec
INFO:root:2020-05-21 00:47:07, Dev, Step : 900, Loss : 0.94410 0.56675 0.46262 0.73176 0.62060, Acc : 0.658 0.804 0.825 0.754 0.812, Auc : 0.680 0.874 0.860 0.794 0.857,Mean auc: 0.813 Run Time : 4.49 sec
INFO:root:2020-05-21 00:47:11, Train, Epoch : 1, Step : 910, Loss : 0.72093 0.60544 0.88828 0.92198 0.67960, Acc : 0.700 0.787 0.650 0.550 0.613, Run Time : 8.99 sec
INFO:root:2020-05-21 00:47:16, Train, Epoch : 1, Step : 920, Loss : 0.93199 0.71226 0.66676 1.01100 0.51249, Acc : 0.713 0.675 0.550 0.512 0.700, Run Time : 4.51 sec
INFO:root:2020-05-21 00:47:21, Train, Epoch : 1, Step : 930, Loss : 0.74436 0.59233 0.70267 1.13590 0.59614, Acc : 0.662 0.600 0.650 0.575 0.762, Run Time : 4.54 sec
INFO:root:2020-05-21 00:47:25, Train, Epoch : 1, Step : 940, Loss : 0.90870 0.79688 0.69010 0.85397 0.38727, Acc : 0.650 0.700 0.600 0.487 0.850, Run Time : 4.54 sec
INFO:root:2020-05-21 00:47:30, Train, Epoch : 1, Step : 950, Loss : 0.46848 1.02914 0.35600 1.07944 0.54105, Acc : 0.700 0.662 0.562 0.512 0.750, Run Time : 4.53 sec
INFO:root:2020-05-21 00:47:34, Train, Epoch : 1, Step : 960, Loss : 0.64574 0.69205 0.87176 0.90443 0.45184, Acc : 0.637 0.688 0.650 0.575 0.762, Run Time : 4.54 sec
INFO:root:2020-05-21 00:47:39, Train, Epoch : 1, Step : 970, Loss : 0.61508 0.74303 0.87164 0.76759 0.53147, Acc : 0.713 0.688 0.600 0.550 0.787, Run Time : 4.55 sec
INFO:root:2020-05-21 00:47:43, Train, Epoch : 1, Step : 980, Loss : 0.60356 0.78944 0.66400 0.73111 0.63990, Acc : 0.775 0.637 0.662 0.550 0.738, Run Time : 4.52 sec
INFO:root:2020-05-21 00:47:48, Train, Epoch : 1, Step : 990, Loss : 0.79475 0.58109 0.34835 0.71878 0.49754, Acc : 0.700 0.700 0.600 0.637 0.750, Run Time : 4.53 sec
INFO:root:2020-05-21 00:47:52, Train, Epoch : 1, Step : 1000, Loss : 0.74383 0.75056 0.97579 1.08278 0.56047, Acc : 0.700 0.650 0.637 0.500 0.713, Run Time : 4.53 sec
INFO:root:2020-05-21 00:47:57, Dev, Step : 1000, Loss : 0.97746 0.55301 0.45233 0.83719 0.70904, Acc : 0.696 0.775 0.704 0.521 0.821, Auc : 0.719 0.879 0.808 0.715 0.851,Mean auc: 0.795 Run Time : 4.48 sec
INFO:root:2020-05-21 00:48:01, Train, Epoch : 1, Step : 1010, Loss : 0.57810 0.76219 0.69974 1.03679 0.41545, Acc : 0.713 0.613 0.575 0.512 0.787, Run Time : 8.98 sec
INFO:root:2020-05-21 00:48:06, Train, Epoch : 1, Step : 1020, Loss : 0.67836 0.75499 0.58902 0.76870 0.65074, Acc : 0.600 0.675 0.613 0.600 0.775, Run Time : 4.59 sec
INFO:root:2020-05-21 00:48:10, Train, Epoch : 1, Step : 1030, Loss : 0.74334 0.67220 0.58961 0.95992 0.60576, Acc : 0.713 0.762 0.588 0.613 0.725, Run Time : 4.50 sec
INFO:root:2020-05-21 00:48:15, Train, Epoch : 1, Step : 1040, Loss : 0.82865 0.70991 0.34935 1.01270 0.65078, Acc : 0.613 0.700 0.613 0.487 0.738, Run Time : 4.52 sec
INFO:root:2020-05-21 00:48:19, Train, Epoch : 1, Step : 1050, Loss : 0.84727 0.65663 0.55204 0.81625 0.55586, Acc : 0.637 0.688 0.688 0.487 0.738, Run Time : 4.58 sec
INFO:root:2020-05-21 00:48:24, Train, Epoch : 1, Step : 1060, Loss : 0.82173 0.66640 0.57753 0.73018 0.61222, Acc : 0.662 0.662 0.588 0.613 0.762, Run Time : 4.59 sec
INFO:root:2020-05-21 00:48:29, Train, Epoch : 1, Step : 1070, Loss : 0.68647 0.70210 0.67148 0.88271 0.71449, Acc : 0.650 0.675 0.600 0.613 0.650, Run Time : 4.50 sec
INFO:root:2020-05-21 00:48:33, Train, Epoch : 1, Step : 1080, Loss : 0.60422 0.67312 0.24555 0.88025 0.61618, Acc : 0.762 0.688 0.613 0.600 0.675, Run Time : 4.48 sec
INFO:root:2020-05-21 00:48:38, Train, Epoch : 1, Step : 1090, Loss : 0.63871 0.65601 0.77203 1.02453 0.62714, Acc : 0.750 0.725 0.625 0.575 0.725, Run Time : 4.48 sec
INFO:root:2020-05-21 00:48:42, Train, Epoch : 1, Step : 1100, Loss : 0.55504 0.57442 0.99920 1.18286 0.51848, Acc : 0.750 0.675 0.688 0.525 0.738, Run Time : 4.48 sec
INFO:root:2020-05-21 00:48:47, Dev, Step : 1100, Loss : 0.95904 0.59635 0.48144 0.72257 0.65712, Acc : 0.600 0.825 0.738 0.721 0.800, Auc : 0.687 0.867 0.795 0.785 0.849,Mean auc: 0.797 Run Time : 4.63 sec
INFO:root:2020-05-21 00:48:51, Train, Epoch : 1, Step : 1110, Loss : 0.58333 0.64110 0.84378 0.95326 0.65037, Acc : 0.775 0.713 0.562 0.637 0.750, Run Time : 9.12 sec
INFO:root:2020-05-21 00:48:56, Train, Epoch : 1, Step : 1120, Loss : 0.64231 0.69351 0.71079 1.07276 0.63413, Acc : 0.713 0.725 0.625 0.512 0.662, Run Time : 4.53 sec
INFO:root:2020-05-21 00:49:00, Train, Epoch : 1, Step : 1130, Loss : 0.50422 0.60886 0.69050 0.54892 0.51664, Acc : 0.762 0.675 0.575 0.487 0.775, Run Time : 4.50 sec
INFO:root:2020-05-21 00:49:05, Train, Epoch : 1, Step : 1140, Loss : 0.49290 0.75870 0.39960 0.74281 0.67213, Acc : 0.738 0.700 0.500 0.588 0.688, Run Time : 4.49 sec
INFO:root:2020-05-21 00:49:09, Train, Epoch : 1, Step : 1150, Loss : 0.81352 0.75798 0.42463 0.81484 0.61429, Acc : 0.688 0.738 0.512 0.613 0.700, Run Time : 4.51 sec
INFO:root:2020-05-21 00:49:14, Train, Epoch : 1, Step : 1160, Loss : 0.85589 0.76655 0.61894 0.72869 0.54426, Acc : 0.750 0.650 0.600 0.662 0.725, Run Time : 4.53 sec
INFO:root:2020-05-21 00:49:18, Train, Epoch : 1, Step : 1170, Loss : 0.69926 0.68649 0.69309 1.10807 0.80131, Acc : 0.700 0.713 0.688 0.500 0.688, Run Time : 4.57 sec
