INFO:root:2020-05-13 15:50:19, Train, Epoch : 1, Step : 10, Loss : 0.93100 0.63747 0.67663 1.02212 0.79012, Acc : 0.450 0.637 0.525 0.450 0.588, Run Time : 4.92 sec
INFO:root:2020-05-13 15:51:31, Train, Epoch : 1, Step : 170, Loss : 0.81401 0.79046 1.13723 0.80927 0.81412, Acc : 0.613 0.713 0.388 0.588 0.637, Run Time : 4.65 sec
INFO:root:2020-05-13 15:51:36, Train, Epoch : 1, Step : 180, Loss : 0.71326 0.84062 0.85196 0.79227 0.66543, Acc : 0.562 0.650 0.512 0.625 0.600, Run Time : 4.61 sec
INFO:root:2020-05-13 15:51:41, Train, Epoch : 1, Step : 190, Loss : 0.71088 0.90670 0.82838 0.91774 0.70251, Acc : 0.562 0.650 0.613 0.562 0.650, Run Time : 4.55 sec
INFO:root:2020-05-13 15:51:45, Train, Epoch : 1, Step : 200, Loss : 0.65205 0.57075 0.68598 1.04144 0.63523, Acc : 0.537 0.588 0.537 0.537 0.637, Run Time : 4.57 sec
INFO:root:2020-05-13 15:51:50, Train, Epoch : 1, Step : 210, Loss : 0.85687 0.78295 0.65992 0.93360 0.72381, Acc : 0.512 0.575 0.637 0.475 0.613, Run Time : 4.57 sec
INFO:root:2020-05-13 15:51:54, Train, Epoch : 1, Step : 220, Loss : 0.66423 0.40580 0.69180 0.86172 0.70457, Acc : 0.588 0.675 0.487 0.588 0.637, Run Time : 4.55 sec
INFO:root:2020-05-13 15:51:59, Train, Epoch : 1, Step : 230, Loss : 0.85970 0.61770 0.84098 0.90386 0.68258, Acc : 0.463 0.625 0.537 0.562 0.650, Run Time : 4.56 sec
INFO:root:2020-05-13 15:52:03, Train, Epoch : 1, Step : 240, Loss : 0.78527 0.76333 0.82279 0.79247 0.52415, Acc : 0.588 0.625 0.662 0.575 0.675, Run Time : 4.61 sec
INFO:root:2020-05-13 15:52:08, Train, Epoch : 1, Step : 250, Loss : 0.60075 0.91561 0.91777 0.88405 0.52884, Acc : 0.575 0.537 0.525 0.650 0.650, Run Time : 4.57 sec
INFO:root:2020-05-13 15:52:13, Train, Epoch : 1, Step : 260, Loss : 0.89026 0.73301 1.00264 1.00086 0.57566, Acc : 0.613 0.650 0.562 0.575 0.662, Run Time : 4.56 sec
INFO:root:2020-05-13 15:52:17, Train, Epoch : 1, Step : 270, Loss : 0.99293 0.91968 0.37801 0.83134 0.69466, Acc : 0.600 0.512 0.562 0.613 0.700, Run Time : 4.57 sec
INFO:root:2020-05-13 15:52:22, Train, Epoch : 1, Step : 280, Loss : 0.69884 0.70721 0.84789 0.89989 0.79481, Acc : 0.575 0.713 0.562 0.600 0.675, Run Time : 4.58 sec
INFO:root:2020-05-13 15:52:26, Train, Epoch : 1, Step : 290, Loss : 0.84758 1.06968 0.42510 0.84201 0.67005, Acc : 0.600 0.550 0.613 0.575 0.600, Run Time : 4.59 sec
INFO:root:2020-05-13 15:52:31, Train, Epoch : 1, Step : 300, Loss : 0.99400 0.55687 0.69791 0.87567 0.81383, Acc : 0.588 0.700 0.600 0.500 0.637, Run Time : 4.58 sec
INFO:root:2020-05-13 15:52:35, Train, Epoch : 1, Step : 310, Loss : 0.91707 0.71101 0.56262 1.07749 0.69825, Acc : 0.625 0.662 0.550 0.500 0.725, Run Time : 4.57 sec
INFO:root:2020-05-13 15:52:40, Train, Epoch : 1, Step : 320, Loss : 0.46276 0.69756 0.57119 0.76863 0.56353, Acc : 0.562 0.713 0.562 0.637 0.700, Run Time : 4.58 sec
INFO:root:2020-05-13 15:52:45, Train, Epoch : 1, Step : 330, Loss : 0.92021 0.67387 0.51079 0.81230 0.62369, Acc : 0.512 0.662 0.575 0.588 0.625, Run Time : 4.61 sec
INFO:root:2020-05-13 15:52:49, Train, Epoch : 1, Step : 340, Loss : 0.73032 0.74443 0.83909 0.88121 0.69974, Acc : 0.550 0.650 0.562 0.625 0.688, Run Time : 4.59 sec
INFO:root:2020-05-13 15:52:54, Train, Epoch : 1, Step : 350, Loss : 0.75011 0.59031 0.71784 0.96097 0.80577, Acc : 0.588 0.675 0.662 0.512 0.650, Run Time : 4.60 sec
INFO:root:2020-05-13 15:52:58, Train, Epoch : 1, Step : 360, Loss : 0.52445 0.47568 0.78715 0.95167 0.70408, Acc : 0.688 0.650 0.525 0.512 0.662, Run Time : 4.59 sec
INFO:root:2020-05-13 15:53:03, Train, Epoch : 1, Step : 370, Loss : 0.62128 0.83194 0.58159 0.90569 0.66949, Acc : 0.637 0.575 0.588 0.537 0.637, Run Time : 4.64 sec
INFO:root:2020-05-13 15:53:08, Train, Epoch : 1, Step : 380, Loss : 0.70110 0.88877 0.98021 0.76638 0.74562, Acc : 0.537 0.650 0.562 0.575 0.600, Run Time : 4.58 sec
INFO:root:2020-05-13 15:53:12, Train, Epoch : 1, Step : 390, Loss : 0.94858 0.87338 0.85787 0.78649 0.58500, Acc : 0.438 0.675 0.562 0.613 0.713, Run Time : 4.60 sec
INFO:root:2020-05-13 15:53:17, Train, Epoch : 1, Step : 400, Loss : 0.91017 0.69931 0.61580 0.61109 0.56244, Acc : 0.562 0.675 0.600 0.625 0.475, Run Time : 4.59 sec
INFO:root:2020-05-13 15:53:21, Train, Epoch : 1, Step : 410, Loss : 0.63757 0.63786 0.94524 1.01308 0.61698, Acc : 0.600 0.700 0.550 0.562 0.688, Run Time : 4.59 sec
INFO:root:2020-05-13 15:53:26, Train, Epoch : 1, Step : 420, Loss : 0.83597 0.63049 0.83356 0.66061 0.80216, Acc : 0.575 0.613 0.575 0.550 0.613, Run Time : 4.59 sec
INFO:root:2020-05-13 15:53:31, Train, Epoch : 1, Step : 430, Loss : 0.75285 0.85235 0.67613 0.76396 0.58157, Acc : 0.713 0.688 0.575 0.650 0.700, Run Time : 4.59 sec
INFO:root:2020-05-13 15:53:35, Train, Epoch : 1, Step : 440, Loss : 0.79631 0.68738 1.05123 0.87332 0.82558, Acc : 0.637 0.675 0.487 0.575 0.625, Run Time : 4.59 sec
INFO:root:2020-05-13 15:53:40, Train, Epoch : 1, Step : 450, Loss : 0.95253 0.86948 1.00574 0.86767 0.73576, Acc : 0.600 0.688 0.562 0.637 0.662, Run Time : 4.64 sec
INFO:root:2020-05-13 15:53:44, Train, Epoch : 1, Step : 460, Loss : 0.59901 0.78023 0.73828 1.01396 0.56406, Acc : 0.625 0.613 0.487 0.512 0.637, Run Time : 4.63 sec
INFO:root:2020-05-13 15:53:49, Train, Epoch : 1, Step : 470, Loss : 0.90033 0.66879 0.67233 0.85007 0.62724, Acc : 0.537 0.662 0.588 0.487 0.613, Run Time : 4.62 sec
INFO:root:2020-05-13 15:53:54, Train, Epoch : 1, Step : 480, Loss : 0.94127 0.71390 0.51504 0.83795 0.63538, Acc : 0.525 0.662 0.575 0.537 0.637, Run Time : 4.63 sec
INFO:root:2020-05-13 15:53:58, Train, Epoch : 1, Step : 490, Loss : 0.71873 0.71533 0.85867 0.81540 0.78424, Acc : 0.600 0.700 0.600 0.625 0.662, Run Time : 4.60 sec
INFO:root:2020-05-13 15:54:03, Train, Epoch : 1, Step : 500, Loss : 0.85368 0.77652 0.79763 1.03014 0.67078, Acc : 0.625 0.637 0.550 0.500 0.600, Run Time : 4.58 sec
INFO:root:2020-05-13 15:54:07, Train, Epoch : 1, Step : 510, Loss : 0.93047 0.70493 0.53884 0.89216 0.71925, Acc : 0.613 0.713 0.688 0.487 0.650, Run Time : 4.59 sec
INFO:root:2020-05-13 15:54:12, Train, Epoch : 1, Step : 520, Loss : 0.95870 0.93917 0.73361 1.00259 0.53763, Acc : 0.575 0.637 0.562 0.487 0.812, Run Time : 4.58 sec
INFO:root:2020-05-13 15:54:17, Train, Epoch : 1, Step : 530, Loss : 0.84785 0.70644 0.71607 1.05009 0.57515, Acc : 0.575 0.675 0.575 0.463 0.750, Run Time : 4.61 sec
INFO:root:2020-05-13 15:54:21, Train, Epoch : 1, Step : 540, Loss : 0.78383 0.65328 0.79954 0.87585 0.54763, Acc : 0.562 0.700 0.637 0.463 0.637, Run Time : 4.59 sec
INFO:root:2020-05-13 15:54:26, Train, Epoch : 1, Step : 550, Loss : 0.63969 0.96328 0.76661 0.89511 0.64808, Acc : 0.700 0.588 0.562 0.525 0.562, Run Time : 4.60 sec
INFO:root:2020-05-13 15:54:30, Train, Epoch : 1, Step : 560, Loss : 0.95226 0.48387 1.00293 0.93622 0.68381, Acc : 0.550 0.738 0.550 0.512 0.625, Run Time : 4.60 sec
INFO:root:2020-05-13 15:54:35, Train, Epoch : 1, Step : 570, Loss : 0.53259 0.90710 0.67649 0.87870 0.75290, Acc : 0.537 0.625 0.588 0.575 0.575, Run Time : 4.60 sec
INFO:root:2020-05-13 15:54:40, Train, Epoch : 1, Step : 580, Loss : 0.82078 0.78210 0.69618 1.02148 0.65876, Acc : 0.512 0.625 0.562 0.500 0.637, Run Time : 4.63 sec
INFO:root:2020-05-13 15:54:44, Train, Epoch : 1, Step : 590, Loss : 0.17188 0.54567 0.86120 0.69990 0.61818, Acc : 0.562 0.650 0.487 0.637 0.675, Run Time : 4.59 sec
INFO:root:2020-05-13 15:54:49, Train, Epoch : 1, Step : 600, Loss : 0.77272 0.70783 0.72163 0.79802 0.51210, Acc : 0.675 0.713 0.512 0.575 0.750, Run Time : 4.61 sec
INFO:root:2020-05-13 15:54:54, Train, Epoch : 1, Step : 610, Loss : 0.95731 0.87667 0.80963 0.87243 0.56368, Acc : 0.637 0.650 0.550 0.562 0.713, Run Time : 4.61 sec
INFO:root:2020-05-13 15:54:58, Train, Epoch : 1, Step : 620, Loss : 0.85842 0.89134 0.80953 0.75057 0.52398, Acc : 0.637 0.675 0.637 0.537 0.762, Run Time : 4.62 sec
INFO:root:2020-05-13 15:55:03, Train, Epoch : 1, Step : 630, Loss : 0.48257 0.75949 0.94563 1.00368 0.58972, Acc : 0.562 0.662 0.637 0.525 0.650, Run Time : 4.62 sec
INFO:root:2020-05-13 15:55:07, Train, Epoch : 1, Step : 640, Loss : 0.72545 0.62229 0.68623 0.96188 0.56301, Acc : 0.562 0.650 0.600 0.600 0.688, Run Time : 4.63 sec
INFO:root:2020-05-13 15:55:12, Train, Epoch : 1, Step : 650, Loss : 0.72931 0.84787 0.63846 0.91579 0.62362, Acc : 0.600 0.725 0.625 0.562 0.738, Run Time : 4.62 sec
INFO:root:2020-05-13 15:55:17, Train, Epoch : 1, Step : 660, Loss : 0.50258 0.71561 0.98920 0.64677 0.64917, Acc : 0.625 0.688 0.525 0.500 0.675, Run Time : 4.62 sec
INFO:root:2020-05-13 15:55:21, Train, Epoch : 1, Step : 670, Loss : 0.76884 0.71813 1.02795 0.77727 0.82942, Acc : 0.562 0.762 0.550 0.550 0.688, Run Time : 4.63 sec
INFO:root:2020-05-13 15:55:26, Train, Epoch : 1, Step : 680, Loss : 0.76625 0.58876 0.73632 0.93000 0.66745, Acc : 0.613 0.575 0.613 0.512 0.613, Run Time : 4.67 sec
INFO:root:2020-05-13 15:55:31, Train, Epoch : 1, Step : 690, Loss : 0.68035 0.74001 0.68305 0.79839 0.78675, Acc : 0.650 0.662 0.600 0.575 0.575, Run Time : 4.61 sec
INFO:root:2020-05-13 15:55:35, Train, Epoch : 1, Step : 700, Loss : 0.68739 0.71948 0.61157 0.79952 0.55991, Acc : 0.613 0.725 0.525 0.562 0.688, Run Time : 4.60 sec
INFO:root:2020-05-13 15:55:40, Train, Epoch : 1, Step : 710, Loss : 0.97415 0.79988 0.87389 0.89345 0.55547, Acc : 0.625 0.662 0.500 0.588 0.725, Run Time : 4.60 sec
INFO:root:2020-05-13 15:55:44, Train, Epoch : 1, Step : 720, Loss : 0.87442 0.57421 0.96275 0.86824 0.53750, Acc : 0.600 0.725 0.575 0.562 0.725, Run Time : 4.59 sec
INFO:root:2020-05-13 15:55:49, Train, Epoch : 1, Step : 730, Loss : 0.81627 0.70676 0.46681 0.86696 0.49182, Acc : 0.613 0.713 0.600 0.562 0.675, Run Time : 4.60 sec
INFO:root:2020-05-13 15:55:54, Train, Epoch : 1, Step : 740, Loss : 0.54796 0.57196 0.28113 0.89079 0.75530, Acc : 0.662 0.738 0.637 0.588 0.650, Run Time : 4.60 sec
INFO:root:2020-05-13 15:55:58, Train, Epoch : 1, Step : 750, Loss : 0.67431 0.67958 1.13147 1.11802 0.77766, Acc : 0.525 0.688 0.463 0.463 0.662, Run Time : 4.59 sec
INFO:root:2020-05-13 15:56:03, Train, Epoch : 1, Step : 760, Loss : 0.78490 0.97875 1.16150 0.86710 0.61183, Acc : 0.688 0.613 0.613 0.600 0.675, Run Time : 4.63 sec
INFO:root:2020-05-13 15:56:07, Train, Epoch : 1, Step : 770, Loss : 0.79117 0.76985 0.80733 0.83786 0.61627, Acc : 0.725 0.600 0.675 0.625 0.675, Run Time : 4.62 sec
INFO:root:2020-05-13 15:56:12, Train, Epoch : 1, Step : 780, Loss : 0.73838 0.90886 1.02184 0.98983 0.61536, Acc : 0.550 0.562 0.575 0.588 0.650, Run Time : 4.64 sec
INFO:root:2020-05-13 15:56:17, Train, Epoch : 1, Step : 790, Loss : 0.55622 0.84352 1.03765 0.90594 0.66064, Acc : 0.650 0.688 0.600 0.562 0.800, Run Time : 4.64 sec
INFO:root:2020-05-13 15:56:21, Train, Epoch : 1, Step : 800, Loss : 0.88883 0.72290 0.67704 0.79193 0.59043, Acc : 0.725 0.650 0.613 0.550 0.650, Run Time : 4.59 sec
INFO:root:2020-05-13 15:56:26, Train, Epoch : 1, Step : 810, Loss : 0.88700 0.56905 0.56478 0.94763 0.61951, Acc : 0.562 0.700 0.613 0.625 0.700, Run Time : 4.65 sec
INFO:root:2020-05-13 15:56:30, Train, Epoch : 1, Step : 820, Loss : 0.83819 0.83850 0.53705 0.86347 0.62737, Acc : 0.650 0.675 0.613 0.650 0.675, Run Time : 4.59 sec
INFO:root:2020-05-13 15:56:35, Train, Epoch : 1, Step : 830, Loss : 0.60372 0.68777 0.91876 0.86777 0.57770, Acc : 0.613 0.662 0.600 0.650 0.725, Run Time : 4.63 sec
INFO:root:2020-05-13 15:56:40, Train, Epoch : 1, Step : 840, Loss : 0.78901 0.63881 0.86007 0.76987 0.49374, Acc : 0.550 0.688 0.550 0.625 0.662, Run Time : 4.60 sec
INFO:root:2020-05-13 15:56:44, Train, Epoch : 1, Step : 850, Loss : 0.80304 0.65340 0.62507 0.86020 0.40154, Acc : 0.600 0.750 0.588 0.550 0.863, Run Time : 4.60 sec
INFO:root:2020-05-13 15:56:49, Train, Epoch : 1, Step : 860, Loss : 0.66959 0.86249 0.81169 0.98914 0.66363, Acc : 0.588 0.637 0.600 0.613 0.662, Run Time : 4.62 sec
INFO:root:2020-05-13 15:56:54, Train, Epoch : 1, Step : 870, Loss : 0.67590 0.61230 0.87050 0.81665 0.65003, Acc : 0.662 0.750 0.613 0.675 0.688, Run Time : 4.61 sec
INFO:root:2020-05-13 15:56:58, Train, Epoch : 1, Step : 880, Loss : 0.87610 0.92687 0.78093 0.82343 0.57312, Acc : 0.613 0.650 0.625 0.537 0.675, Run Time : 4.69 sec
INFO:root:2020-05-13 15:57:03, Train, Epoch : 1, Step : 890, Loss : 0.88029 0.74884 0.58574 0.84387 0.59864, Acc : 0.613 0.675 0.613 0.475 0.750, Run Time : 4.60 sec
INFO:root:2020-05-13 15:57:07, Train, Epoch : 1, Step : 900, Loss : 0.63597 0.83105 0.56239 0.79128 0.71620, Acc : 0.675 0.662 0.525 0.588 0.738, Run Time : 4.62 sec
INFO:root:2020-05-13 15:57:12, Train, Epoch : 1, Step : 910, Loss : 0.93371 0.93407 0.70327 0.85072 0.70204, Acc : 0.650 0.713 0.588 0.588 0.613, Run Time : 4.60 sec
INFO:root:2020-05-13 15:57:17, Train, Epoch : 1, Step : 920, Loss : 0.97599 0.88192 0.81369 0.84099 0.46696, Acc : 0.613 0.625 0.588 0.525 0.775, Run Time : 4.69 sec
INFO:root:2020-05-13 15:57:21, Train, Epoch : 1, Step : 930, Loss : 0.45580 0.75371 0.78891 0.80431 0.73508, Acc : 0.675 0.725 0.625 0.575 0.688, Run Time : 4.61 sec
INFO:root:2020-05-13 15:57:26, Train, Epoch : 1, Step : 940, Loss : 0.59080 0.55621 0.60413 1.03308 0.50984, Acc : 0.613 0.787 0.688 0.600 0.750, Run Time : 4.59 sec
INFO:root:2020-05-13 15:57:31, Train, Epoch : 1, Step : 950, Loss : 0.74650 0.73585 0.53526 1.01778 0.56696, Acc : 0.625 0.725 0.512 0.562 0.787, Run Time : 4.61 sec
INFO:root:2020-05-13 15:57:35, Train, Epoch : 1, Step : 960, Loss : 0.73989 0.69207 0.68271 0.92793 0.68143, Acc : 0.600 0.588 0.575 0.550 0.700, Run Time : 4.61 sec
INFO:root:2020-05-13 15:57:40, Train, Epoch : 1, Step : 970, Loss : 0.59249 0.88781 0.98729 1.03993 0.64429, Acc : 0.637 0.688 0.588 0.525 0.750, Run Time : 4.60 sec
INFO:root:2020-05-13 15:57:44, Train, Epoch : 1, Step : 980, Loss : 0.83238 0.64961 1.07434 1.01160 0.61316, Acc : 0.575 0.725 0.537 0.562 0.725, Run Time : 4.61 sec
INFO:root:2020-05-13 15:57:49, Train, Epoch : 1, Step : 990, Loss : 0.92490 0.70382 0.55440 0.59310 0.75002, Acc : 0.688 0.738 0.625 0.600 0.637, Run Time : 4.60 sec
INFO:root:2020-05-13 15:57:54, Train, Epoch : 1, Step : 1000, Loss : 1.00183 0.57359 0.91403 0.90144 0.56730, Acc : 0.650 0.688 0.500 0.625 0.775, Run Time : 4.60 sec
INFO:root:2020-05-13 15:57:58, Train, Epoch : 1, Step : 1010, Loss : 0.56845 0.81666 0.50056 0.77379 0.52410, Acc : 0.588 0.650 0.575 0.588 0.675, Run Time : 4.59 sec
INFO:root:2020-05-13 15:58:03, Train, Epoch : 1, Step : 1020, Loss : 0.52112 0.66985 0.78311 0.74283 0.48835, Acc : 0.575 0.562 0.525 0.575 0.738, Run Time : 4.69 sec
INFO:root:2020-05-13 15:58:07, Train, Epoch : 1, Step : 1030, Loss : 0.52599 0.52897 0.66467 0.74093 0.52035, Acc : 0.700 0.725 0.625 0.537 0.725, Run Time : 4.60 sec
INFO:root:2020-05-13 15:58:12, Train, Epoch : 1, Step : 1040, Loss : 0.82827 0.83835 0.60021 1.01047 0.57748, Acc : 0.688 0.700 0.588 0.600 0.738, Run Time : 4.64 sec
INFO:root:2020-05-13 15:58:17, Train, Epoch : 1, Step : 1050, Loss : 0.69617 0.73658 0.62815 0.99422 0.52926, Acc : 0.700 0.637 0.613 0.550 0.738, Run Time : 4.62 sec
INFO:root:2020-05-13 15:58:21, Train, Epoch : 1, Step : 1060, Loss : 0.93611 0.77012 0.80967 0.88190 0.65587, Acc : 0.588 0.625 0.688 0.525 0.725, Run Time : 4.66 sec
INFO:root:2020-05-13 15:58:26, Train, Epoch : 1, Step : 1070, Loss : 0.69577 0.83658 0.91745 0.76719 0.66151, Acc : 0.662 0.588 0.537 0.575 0.637, Run Time : 4.65 sec
INFO:root:2020-05-13 15:58:31, Train, Epoch : 1, Step : 1080, Loss : 0.83997 0.75069 0.77234 0.80616 0.74964, Acc : 0.600 0.688 0.600 0.637 0.675, Run Time : 4.67 sec
INFO:root:2020-05-13 15:58:35, Train, Epoch : 1, Step : 1090, Loss : 0.70787 0.68824 0.93366 0.78329 0.56903, Acc : 0.613 0.713 0.588 0.575 0.688, Run Time : 4.60 sec
INFO:root:2020-05-13 15:58:40, Train, Epoch : 1, Step : 1100, Loss : 0.69151 0.71413 0.96409 0.80287 0.47336, Acc : 0.713 0.713 0.550 0.562 0.762, Run Time : 4.60 sec
INFO:root:2020-05-13 15:58:44, Train, Epoch : 1, Step : 1110, Loss : 0.82500 0.83845 0.59876 0.95302 0.64779, Acc : 0.650 0.725 0.625 0.613 0.700, Run Time : 4.61 sec
INFO:root:2020-05-13 15:58:49, Train, Epoch : 1, Step : 1120, Loss : 0.68760 0.90528 0.76691 0.84056 0.70795, Acc : 0.650 0.637 0.575 0.662 0.625, Run Time : 4.59 sec
INFO:root:2020-05-13 15:58:54, Train, Epoch : 1, Step : 1130, Loss : 0.79701 0.87976 0.67974 0.76436 0.55729, Acc : 0.675 0.662 0.637 0.562 0.738, Run Time : 4.61 sec
INFO:root:2020-05-13 15:58:58, Train, Epoch : 1, Step : 1140, Loss : 1.10978 0.73640 0.96587 0.69936 0.62780, Acc : 0.575 0.613 0.550 0.613 0.713, Run Time : 4.62 sec
INFO:root:2020-05-13 15:59:03, Train, Epoch : 1, Step : 1150, Loss : 0.87032 0.79638 0.57828 0.87283 0.74118, Acc : 0.637 0.762 0.625 0.662 0.613, Run Time : 4.62 sec
INFO:root:2020-05-13 15:59:08, Train, Epoch : 1, Step : 1160, Loss : 0.62727 0.73693 0.60203 0.87378 0.71085, Acc : 0.738 0.750 0.650 0.662 0.662, Run Time : 4.61 sec
INFO:root:2020-05-13 15:59:12, Train, Epoch : 1, Step : 1170, Loss : 0.96963 0.95436 0.80507 0.83023 0.49150, Acc : 0.625 0.637 0.588 0.588 0.725, Run Time : 4.63 sec
INFO:root:2020-05-13 15:59:17, Train, Epoch : 1, Step : 1180, Loss : 0.85181 0.75016 0.80157 0.74126 0.55629, Acc : 0.575 0.650 0.575 0.662 0.713, Run Time : 4.60 sec
INFO:root:2020-05-13 15:59:21, Train, Epoch : 1, Step : 1190, Loss : 0.52307 0.73428 0.65863 0.75250 0.41251, Acc : 0.650 0.662 0.575 0.588 0.738, Run Time : 4.58 sec
INFO:root:2020-05-13 15:59:26, Train, Epoch : 1, Step : 1200, Loss : 0.81954 0.69973 0.91013 1.02768 0.67771, Acc : 0.625 0.662 0.575 0.550 0.613, Run Time : 4.62 sec
INFO:root:2020-05-13 15:59:31, Train, Epoch : 1, Step : 1210, Loss : 0.74117 0.60861 0.84884 0.83727 0.55513, Acc : 0.613 0.713 0.575 0.600 0.738, Run Time : 4.59 sec
INFO:root:2020-05-13 15:59:35, Train, Epoch : 1, Step : 1220, Loss : 0.61309 0.50445 0.67750 0.83867 0.50108, Acc : 0.562 0.725 0.512 0.575 0.738, Run Time : 4.60 sec
INFO:root:2020-05-13 15:59:40, Train, Epoch : 1, Step : 1230, Loss : 0.49049 0.99290 0.65098 1.03486 0.49297, Acc : 0.625 0.650 0.550 0.537 0.775, Run Time : 4.60 sec
INFO:root:2020-05-13 15:59:44, Train, Epoch : 1, Step : 1240, Loss : 0.83166 0.64399 0.53971 0.81693 0.65996, Acc : 0.650 0.713 0.625 0.537 0.700, Run Time : 4.58 sec
INFO:root:2020-05-13 15:59:49, Train, Epoch : 1, Step : 1250, Loss : 0.76977 0.68924 0.49847 0.87722 0.66945, Acc : 0.575 0.725 0.600 0.525 0.688, Run Time : 4.59 sec
INFO:root:2020-05-13 15:59:54, Train, Epoch : 1, Step : 1260, Loss : 0.64050 0.70835 0.75322 0.88129 0.70068, Acc : 0.625 0.650 0.613 0.588 0.713, Run Time : 4.60 sec
INFO:root:2020-05-13 15:59:58, Train, Epoch : 1, Step : 1270, Loss : 0.55886 0.82791 0.82707 0.83441 0.55560, Acc : 0.675 0.688 0.613 0.575 0.738, Run Time : 4.58 sec
INFO:root:2020-05-13 16:00:03, Train, Epoch : 1, Step : 1280, Loss : 0.89813 0.77899 0.53588 0.70390 0.71563, Acc : 0.700 0.688 0.613 0.662 0.650, Run Time : 4.62 sec
INFO:root:2020-05-13 16:00:07, Train, Epoch : 1, Step : 1290, Loss : 0.96526 0.75624 0.85141 0.81409 0.78377, Acc : 0.600 0.588 0.575 0.487 0.625, Run Time : 4.60 sec
INFO:root:2020-05-13 16:00:12, Train, Epoch : 1, Step : 1300, Loss : 0.64986 0.74078 0.35708 0.90553 0.49197, Acc : 0.688 0.675 0.537 0.575 0.762, Run Time : 4.60 sec
INFO:root:2020-05-13 16:00:17, Train, Epoch : 1, Step : 1310, Loss : 0.74702 0.98969 0.68470 0.79361 0.62805, Acc : 0.688 0.650 0.637 0.625 0.688, Run Time : 4.61 sec
INFO:root:2020-05-13 16:00:21, Train, Epoch : 1, Step : 1320, Loss : 0.86607 0.59753 0.76643 0.82717 0.52413, Acc : 0.662 0.725 0.662 0.600 0.812, Run Time : 4.64 sec
INFO:root:2020-05-13 16:00:26, Train, Epoch : 1, Step : 1330, Loss : 0.75044 0.54592 0.77221 0.61593 0.59881, Acc : 0.675 0.725 0.625 0.637 0.750, Run Time : 4.60 sec
