INFO:root:2020-05-24 03:25:03, Train, Epoch : 1, Step : 10, Loss : 1.00507 0.88625 0.74898 0.88605 0.84182, Acc : 0.575 0.600 0.450 0.550 0.537, Run Time : 4.12 sec
INFO:root:2020-05-24 03:28:09, Train, Epoch : 1, Step : 480, Loss : 1.10255 0.91129 0.52196 0.98942 0.53279, Acc : 0.588 0.662 0.625 0.463 0.637, Run Time : 3.94 sec
INFO:root:2020-05-24 03:28:12, Train, Epoch : 1, Step : 490, Loss : 0.63763 0.66979 0.82631 0.87103 0.69434, Acc : 0.650 0.613 0.625 0.613 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 03:28:16, Train, Epoch : 1, Step : 500, Loss : 1.09109 0.83880 0.58230 0.74714 0.51729, Acc : 0.588 0.637 0.562 0.475 0.700, Run Time : 3.94 sec
INFO:root:2020-05-24 03:28:20, Train, Epoch : 1, Step : 510, Loss : 0.98417 0.64684 0.67703 0.83988 0.62671, Acc : 0.588 0.738 0.463 0.537 0.688, Run Time : 3.94 sec
INFO:root:2020-05-24 03:28:24, Train, Epoch : 1, Step : 520, Loss : 0.61872 0.98895 0.59717 0.88414 0.67596, Acc : 0.625 0.675 0.637 0.625 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 03:28:28, Train, Epoch : 1, Step : 530, Loss : 0.50373 0.82965 0.60033 0.84937 0.69157, Acc : 0.675 0.625 0.575 0.575 0.688, Run Time : 3.94 sec
INFO:root:2020-05-24 03:28:32, Train, Epoch : 1, Step : 540, Loss : 0.70562 1.01900 0.97199 0.88099 0.72652, Acc : 0.613 0.688 0.537 0.550 0.713, Run Time : 3.94 sec
INFO:root:2020-05-24 03:28:36, Train, Epoch : 1, Step : 550, Loss : 0.61323 0.74468 0.97513 0.94974 0.64193, Acc : 0.637 0.625 0.613 0.550 0.637, Run Time : 3.94 sec
INFO:root:2020-05-24 03:28:40, Train, Epoch : 1, Step : 560, Loss : 1.03102 0.86230 0.69436 0.92717 0.91720, Acc : 0.588 0.700 0.525 0.550 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 03:28:44, Train, Epoch : 1, Step : 570, Loss : 0.88353 0.85160 0.65716 0.86827 0.61230, Acc : 0.650 0.713 0.575 0.575 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 03:28:48, Train, Epoch : 1, Step : 580, Loss : 0.97852 0.73692 0.68082 0.96730 0.60424, Acc : 0.725 0.688 0.600 0.475 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 03:28:52, Train, Epoch : 1, Step : 590, Loss : 0.87636 0.72427 0.84811 0.74496 0.63536, Acc : 0.625 0.650 0.525 0.700 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 03:28:56, Train, Epoch : 1, Step : 600, Loss : 0.48415 0.66310 0.45364 0.91214 0.76894, Acc : 0.550 0.688 0.637 0.537 0.600, Run Time : 3.94 sec
INFO:root:2020-05-24 03:29:00, Train, Epoch : 1, Step : 610, Loss : 0.87580 0.58046 0.57679 0.84385 0.60928, Acc : 0.637 0.738 0.613 0.550 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:04, Train, Epoch : 1, Step : 620, Loss : 0.57222 0.65402 0.95911 0.89489 0.51072, Acc : 0.675 0.762 0.512 0.575 0.787, Run Time : 3.94 sec
INFO:root:2020-05-24 03:29:08, Train, Epoch : 1, Step : 630, Loss : 0.93828 0.69821 0.88300 0.90026 0.66731, Acc : 0.650 0.713 0.537 0.600 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:12, Train, Epoch : 1, Step : 640, Loss : 0.60609 0.63433 0.30434 0.91949 0.60663, Acc : 0.662 0.738 0.562 0.512 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:16, Train, Epoch : 1, Step : 650, Loss : 0.83884 0.74450 0.54387 0.88863 0.73806, Acc : 0.662 0.625 0.575 0.650 0.625, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:20, Train, Epoch : 1, Step : 660, Loss : 0.77523 0.68499 0.78913 0.83995 0.63768, Acc : 0.713 0.637 0.562 0.550 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:23, Train, Epoch : 1, Step : 670, Loss : 0.58444 0.82947 0.88448 0.76710 0.83384, Acc : 0.650 0.613 0.487 0.525 0.575, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:27, Train, Epoch : 1, Step : 680, Loss : 0.70155 0.82251 0.47056 0.94102 0.69767, Acc : 0.613 0.625 0.600 0.600 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:31, Train, Epoch : 1, Step : 690, Loss : 0.52539 0.63577 0.72502 0.91065 0.74420, Acc : 0.637 0.762 0.575 0.512 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:35, Train, Epoch : 1, Step : 700, Loss : 0.76094 0.34637 1.12948 0.77439 0.61602, Acc : 0.700 0.738 0.575 0.537 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:39, Train, Epoch : 1, Step : 710, Loss : 0.87971 0.52814 0.59910 0.93576 0.59314, Acc : 0.637 0.662 0.575 0.500 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:43, Train, Epoch : 1, Step : 720, Loss : 0.68898 0.83845 0.55905 0.96008 0.63968, Acc : 0.613 0.700 0.662 0.487 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:47, Train, Epoch : 1, Step : 730, Loss : 0.41063 0.75112 0.82669 0.88079 0.58847, Acc : 0.575 0.625 0.562 0.562 0.625, Run Time : 3.94 sec
INFO:root:2020-05-24 03:29:51, Train, Epoch : 1, Step : 740, Loss : 0.56550 0.65245 0.85075 0.96567 0.77882, Acc : 0.775 0.662 0.600 0.600 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:55, Train, Epoch : 1, Step : 750, Loss : 0.57447 0.57078 0.80114 0.73770 0.59224, Acc : 0.725 0.800 0.525 0.550 0.812, Run Time : 3.95 sec
INFO:root:2020-05-24 03:29:59, Train, Epoch : 1, Step : 760, Loss : 0.60537 0.92711 0.51185 0.92591 0.77590, Acc : 0.750 0.637 0.625 0.575 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 03:30:03, Train, Epoch : 1, Step : 770, Loss : 0.73603 0.63713 0.46916 0.81438 0.65189, Acc : 0.637 0.688 0.575 0.662 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 03:30:07, Train, Epoch : 1, Step : 780, Loss : 0.70480 0.98454 0.60546 0.82955 0.80272, Acc : 0.588 0.662 0.550 0.637 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 03:30:11, Train, Epoch : 1, Step : 790, Loss : 0.96164 0.56536 0.83696 0.91523 0.55438, Acc : 0.625 0.738 0.600 0.650 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 03:30:15, Train, Epoch : 1, Step : 800, Loss : 0.66084 0.53054 0.59584 0.88351 0.56317, Acc : 0.688 0.750 0.613 0.688 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 03:30:19, Train, Epoch : 1, Step : 810, Loss : 0.90075 0.76974 0.56080 0.78518 0.74284, Acc : 0.625 0.725 0.637 0.537 0.650, Run Time : 3.96 sec
INFO:root:2020-05-24 03:30:23, Train, Epoch : 1, Step : 820, Loss : 0.63481 0.53520 1.11895 0.83915 0.50293, Acc : 0.625 0.700 0.537 0.588 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 03:30:27, Train, Epoch : 1, Step : 830, Loss : 0.72249 0.80379 0.87936 1.01992 0.62566, Acc : 0.675 0.725 0.575 0.500 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 03:30:31, Train, Epoch : 1, Step : 840, Loss : 0.63268 0.82803 0.46036 0.89271 0.79929, Acc : 0.662 0.700 0.613 0.525 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 03:30:35, Train, Epoch : 1, Step : 850, Loss : 0.68224 0.71699 0.46343 1.04226 0.68104, Acc : 0.700 0.675 0.550 0.537 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 03:30:39, Train, Epoch : 1, Step : 860, Loss : 0.67200 0.68501 0.89330 0.95762 0.67533, Acc : 0.600 0.662 0.550 0.525 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 03:30:42, Train, Epoch : 1, Step : 870, Loss : 0.79926 0.71153 0.47333 0.99301 0.47618, Acc : 0.588 0.650 0.525 0.537 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 03:30:46, Train, Epoch : 1, Step : 880, Loss : 0.73962 0.66484 0.41006 0.72834 0.53663, Acc : 0.625 0.637 0.625 0.588 0.662, Run Time : 3.94 sec
INFO:root:2020-05-24 03:30:50, Train, Epoch : 1, Step : 890, Loss : 0.79171 0.70643 0.79515 0.83596 0.65669, Acc : 0.613 0.713 0.575 0.525 0.688, Run Time : 3.96 sec
INFO:root:2020-05-24 03:30:54, Train, Epoch : 1, Step : 900, Loss : 0.67144 0.81331 0.81125 0.90880 0.61593, Acc : 0.700 0.637 0.575 0.588 0.713, Run Time : 3.96 sec
INFO:root:2020-05-24 03:30:58, Train, Epoch : 1, Step : 910, Loss : 0.67832 0.86308 0.49451 0.82286 0.60957, Acc : 0.713 0.700 0.562 0.575 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 03:31:02, Train, Epoch : 1, Step : 920, Loss : 0.82475 0.72874 0.62158 0.83574 0.61089, Acc : 0.700 0.725 0.588 0.562 0.650, Run Time : 3.96 sec
INFO:root:2020-05-24 03:31:06, Train, Epoch : 1, Step : 930, Loss : 0.98727 0.82330 0.70594 0.81393 0.60211, Acc : 0.688 0.575 0.600 0.537 0.738, Run Time : 3.96 sec
INFO:root:2020-05-24 03:31:10, Train, Epoch : 1, Step : 940, Loss : 0.74741 0.83997 0.95855 0.96505 0.84099, Acc : 0.675 0.675 0.575 0.500 0.650, Run Time : 3.97 sec
INFO:root:2020-05-24 03:31:14, Train, Epoch : 1, Step : 950, Loss : 1.05170 0.54726 0.58384 0.95742 0.49110, Acc : 0.600 0.662 0.550 0.500 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 03:31:18, Train, Epoch : 1, Step : 960, Loss : 0.79851 1.08025 0.61763 0.83977 0.82481, Acc : 0.700 0.575 0.500 0.588 0.650, Run Time : 3.96 sec
INFO:root:2020-05-24 03:31:22, Train, Epoch : 1, Step : 970, Loss : 0.87642 0.75273 0.89005 0.98171 0.73469, Acc : 0.688 0.725 0.537 0.537 0.675, Run Time : 3.96 sec
INFO:root:2020-05-24 03:31:26, Train, Epoch : 1, Step : 980, Loss : 0.69696 0.76076 0.50266 0.64820 0.66783, Acc : 0.675 0.650 0.613 0.550 0.650, Run Time : 3.96 sec
INFO:root:2020-05-24 03:31:30, Train, Epoch : 1, Step : 990, Loss : 0.52349 0.97069 0.58567 0.99296 0.64209, Acc : 0.700 0.588 0.550 0.537 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 03:31:34, Train, Epoch : 1, Step : 1000, Loss : 0.80088 0.82316 0.50872 1.17350 0.54241, Acc : 0.725 0.675 0.588 0.588 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 03:31:38, Dev, Step : 1000, Loss : 0.95814 0.66756 0.53676 0.87183 0.66067, Acc : 0.658 0.571 0.750 0.500 0.796, Auc : 0.673 0.851 0.704 0.649 0.815,Mean auc: 0.739 Run Time : 3.71 sec
INFO:root:2020-05-24 03:31:39, Best, Step : 1000, Loss : 0.95814 0.66756 0.53676 0.87183 0.66067, Acc : 0.658 0.571 0.750 0.500 0.796,Auc :0.673 0.851 0.704 0.649 0.815,Best Auc : 0.739
INFO:root:2020-05-24 03:31:42, Train, Epoch : 1, Step : 1010, Loss : 0.78702 0.57991 0.52046 0.81095 0.63695, Acc : 0.650 0.700 0.537 0.588 0.750, Run Time : 8.59 sec
INFO:root:2020-05-24 03:31:46, Train, Epoch : 1, Step : 1020, Loss : 0.88886 0.77800 0.71599 0.94029 0.44239, Acc : 0.688 0.675 0.637 0.562 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 03:31:50, Train, Epoch : 1, Step : 1030, Loss : 0.87178 1.22579 0.58098 0.72226 0.78178, Acc : 0.675 0.637 0.588 0.550 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 03:31:54, Train, Epoch : 1, Step : 1040, Loss : 1.05184 0.69138 0.87011 0.90792 0.50351, Acc : 0.637 0.662 0.625 0.525 0.775, Run Time : 3.96 sec
INFO:root:2020-05-24 03:31:58, Train, Epoch : 1, Step : 1050, Loss : 0.52227 0.94657 0.63038 0.92788 0.65328, Acc : 0.700 0.575 0.575 0.700 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:02, Train, Epoch : 1, Step : 1060, Loss : 0.79590 0.56531 0.72019 0.86634 0.54183, Acc : 0.725 0.750 0.562 0.637 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:06, Train, Epoch : 1, Step : 1070, Loss : 0.60218 0.73263 0.56903 0.88228 0.59825, Acc : 0.637 0.675 0.600 0.575 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:10, Train, Epoch : 1, Step : 1080, Loss : 0.67695 0.59542 0.55900 0.91575 0.63137, Acc : 0.625 0.688 0.537 0.637 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:14, Train, Epoch : 1, Step : 1090, Loss : 0.87242 0.52733 0.69568 0.88650 0.72581, Acc : 0.688 0.713 0.625 0.575 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:18, Train, Epoch : 1, Step : 1100, Loss : 0.71432 0.71786 0.56165 0.87380 0.50719, Acc : 0.625 0.725 0.588 0.662 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:22, Train, Epoch : 1, Step : 1110, Loss : 0.76261 0.68799 0.61409 0.72720 0.62943, Acc : 0.625 0.750 0.575 0.600 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:26, Train, Epoch : 1, Step : 1120, Loss : 0.61318 0.71576 0.84901 0.83626 0.54229, Acc : 0.625 0.637 0.562 0.600 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:30, Train, Epoch : 1, Step : 1130, Loss : 1.03698 0.80290 0.73341 0.98172 0.61601, Acc : 0.662 0.700 0.550 0.487 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:34, Train, Epoch : 1, Step : 1140, Loss : 0.54710 0.62772 0.50746 0.84333 0.61144, Acc : 0.625 0.662 0.562 0.625 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:38, Train, Epoch : 1, Step : 1150, Loss : 0.43884 0.42658 0.89206 1.04948 0.62402, Acc : 0.650 0.738 0.613 0.637 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:42, Train, Epoch : 1, Step : 1160, Loss : 0.50257 0.86199 0.78008 0.87180 0.89222, Acc : 0.762 0.688 0.625 0.600 0.550, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:46, Train, Epoch : 1, Step : 1170, Loss : 0.80535 0.69761 0.50668 0.77559 0.45378, Acc : 0.713 0.675 0.625 0.600 0.800, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:50, Train, Epoch : 1, Step : 1180, Loss : 0.90811 0.54764 0.31032 0.94460 0.66349, Acc : 0.725 0.738 0.650 0.500 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:54, Train, Epoch : 1, Step : 1190, Loss : 0.59416 0.57437 0.84905 0.59670 0.50318, Acc : 0.725 0.775 0.637 0.637 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 03:32:58, Train, Epoch : 1, Step : 1200, Loss : 0.42670 0.68084 0.67233 0.86444 0.65891, Acc : 0.725 0.675 0.575 0.550 0.688, Run Time : 3.93 sec
INFO:root:2020-05-24 03:33:01, Train, Epoch : 1, Step : 1210, Loss : 0.75379 0.50421 0.89003 0.86891 0.69031, Acc : 0.700 0.775 0.487 0.450 0.738, Run Time : 3.94 sec
INFO:root:2020-05-24 03:33:05, Train, Epoch : 1, Step : 1220, Loss : 0.71139 0.50497 0.31462 0.90530 0.46248, Acc : 0.637 0.725 0.613 0.637 0.762, Run Time : 3.94 sec
INFO:root:2020-05-24 03:33:09, Train, Epoch : 1, Step : 1230, Loss : 0.54495 0.73700 0.92569 0.91226 0.58084, Acc : 0.713 0.700 0.600 0.512 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 03:33:13, Train, Epoch : 1, Step : 1240, Loss : 1.04009 0.78614 0.73528 0.77439 0.50818, Acc : 0.688 0.688 0.562 0.562 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 03:33:17, Train, Epoch : 1, Step : 1250, Loss : 0.71051 0.86257 0.39798 0.95263 0.50603, Acc : 0.688 0.700 0.625 0.562 0.762, Run Time : 3.94 sec
INFO:root:2020-05-24 03:33:21, Train, Epoch : 1, Step : 1260, Loss : 1.01698 0.83767 0.56073 0.89986 0.65260, Acc : 0.650 0.675 0.625 0.562 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 03:33:25, Train, Epoch : 1, Step : 1270, Loss : 0.58438 0.67643 0.57649 0.86662 0.60973, Acc : 0.675 0.725 0.562 0.600 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 03:33:29, Train, Epoch : 1, Step : 1280, Loss : 0.75283 1.00258 0.58105 0.86704 0.64691, Acc : 0.700 0.675 0.562 0.525 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 03:33:33, Train, Epoch : 1, Step : 1290, Loss : 0.82674 0.71196 0.70595 0.96693 0.55995, Acc : 0.675 0.688 0.537 0.613 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 03:33:37, Train, Epoch : 1, Step : 1300, Loss : 0.64009 0.71240 0.34968 0.95816 0.72566, Acc : 0.725 0.750 0.600 0.512 0.662, Run Time : 3.94 sec
