INFO:root:2020-05-24 02:18:58, Train, Epoch : 1, Step : 10, Loss : 1.13324 0.78217 0.75801 0.64538 0.86678, Acc : 0.487 0.562 0.550 0.438 0.525, Run Time : 4.15 sec
INFO:root:2020-05-24 02:20:29, Train, Epoch : 1, Step : 240, Loss : 1.00075 0.80427 0.71888 0.83377 0.65230, Acc : 0.537 0.613 0.487 0.662 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:20:33, Train, Epoch : 1, Step : 250, Loss : 0.81110 0.78288 0.92449 1.00902 0.88003, Acc : 0.588 0.675 0.500 0.575 0.613, Run Time : 3.95 sec
INFO:root:2020-05-24 02:20:36, Train, Epoch : 1, Step : 260, Loss : 0.69977 0.67848 0.71305 0.93593 0.62242, Acc : 0.550 0.688 0.550 0.575 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 02:20:40, Train, Epoch : 1, Step : 270, Loss : 0.77885 0.68449 1.09652 0.95243 0.55210, Acc : 0.562 0.713 0.600 0.562 0.650, Run Time : 3.96 sec
INFO:root:2020-05-24 02:20:44, Train, Epoch : 1, Step : 280, Loss : 0.47970 0.62962 0.91658 0.92843 0.59604, Acc : 0.675 0.662 0.550 0.525 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 02:20:48, Train, Epoch : 1, Step : 290, Loss : 0.82688 0.76205 0.76341 0.82875 0.57375, Acc : 0.600 0.600 0.613 0.450 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:20:52, Train, Epoch : 1, Step : 300, Loss : 1.01696 0.77985 0.73183 1.07441 0.66740, Acc : 0.525 0.662 0.575 0.625 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 02:20:56, Train, Epoch : 1, Step : 310, Loss : 0.93648 0.85625 0.59379 0.93525 0.48396, Acc : 0.625 0.637 0.575 0.525 0.750, Run Time : 3.94 sec
INFO:root:2020-05-24 02:21:00, Train, Epoch : 1, Step : 320, Loss : 0.42835 0.56615 0.52968 0.57111 0.74165, Acc : 0.550 0.713 0.600 0.425 0.537, Run Time : 3.94 sec
INFO:root:2020-05-24 02:21:04, Train, Epoch : 1, Step : 330, Loss : 0.74633 0.72736 0.81425 0.86530 0.51967, Acc : 0.600 0.675 0.550 0.512 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 02:21:08, Train, Epoch : 1, Step : 340, Loss : 0.77827 0.75692 0.37703 0.81830 0.67652, Acc : 0.662 0.625 0.562 0.525 0.700, Run Time : 3.94 sec
INFO:root:2020-05-24 02:21:12, Train, Epoch : 1, Step : 350, Loss : 1.00216 0.55220 0.85998 0.88885 0.67889, Acc : 0.575 0.650 0.463 0.487 0.650, Run Time : 3.94 sec
INFO:root:2020-05-24 02:21:16, Train, Epoch : 1, Step : 360, Loss : 0.87962 0.63112 0.63088 0.96783 0.57245, Acc : 0.613 0.700 0.537 0.613 0.738, Run Time : 3.94 sec
INFO:root:2020-05-24 02:21:20, Train, Epoch : 1, Step : 370, Loss : 0.94226 0.99221 0.46935 0.85812 0.95801, Acc : 0.562 0.588 0.562 0.613 0.575, Run Time : 3.95 sec
INFO:root:2020-05-24 02:21:24, Train, Epoch : 1, Step : 380, Loss : 0.74703 0.50319 1.02353 0.91055 0.73446, Acc : 0.650 0.738 0.487 0.537 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 02:21:28, Train, Epoch : 1, Step : 390, Loss : 0.88310 0.53210 0.70202 0.83675 0.72435, Acc : 0.588 0.713 0.537 0.575 0.688, Run Time : 3.94 sec
INFO:root:2020-05-24 02:21:32, Train, Epoch : 1, Step : 400, Loss : 0.69891 0.55079 0.79148 0.78817 0.62650, Acc : 0.700 0.725 0.613 0.613 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 02:21:36, Train, Epoch : 1, Step : 410, Loss : 0.69657 0.61035 1.00722 1.04573 0.64931, Acc : 0.613 0.637 0.500 0.575 0.537, Run Time : 3.95 sec
INFO:root:2020-05-24 02:21:40, Train, Epoch : 1, Step : 420, Loss : 0.44999 0.70699 0.51438 0.99271 0.73545, Acc : 0.662 0.650 0.487 0.575 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 02:21:44, Train, Epoch : 1, Step : 430, Loss : 0.56348 0.93985 0.95181 0.97249 0.70614, Acc : 0.675 0.662 0.637 0.550 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 02:21:48, Train, Epoch : 1, Step : 440, Loss : 1.07152 0.84286 0.55874 1.00356 0.68795, Acc : 0.662 0.613 0.625 0.475 0.575, Run Time : 3.95 sec
INFO:root:2020-05-24 02:21:51, Train, Epoch : 1, Step : 450, Loss : 0.88386 0.63242 0.69354 0.88583 0.70063, Acc : 0.750 0.725 0.525 0.550 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 02:21:55, Train, Epoch : 1, Step : 460, Loss : 0.81713 0.90635 0.97420 0.82720 0.53416, Acc : 0.600 0.688 0.562 0.525 0.725, Run Time : 3.94 sec
INFO:root:2020-05-24 02:21:59, Train, Epoch : 1, Step : 470, Loss : 1.00710 0.62536 0.55454 0.76424 0.67586, Acc : 0.600 0.637 0.575 0.537 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:22:03, Train, Epoch : 1, Step : 480, Loss : 0.63145 0.77094 0.58046 0.74317 0.65692, Acc : 0.675 0.637 0.537 0.575 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 02:22:07, Train, Epoch : 1, Step : 490, Loss : 0.80619 0.81932 0.39223 0.82928 0.82307, Acc : 0.487 0.662 0.537 0.575 0.662, Run Time : 3.94 sec
INFO:root:2020-05-24 02:22:11, Train, Epoch : 1, Step : 500, Loss : 0.76487 0.75148 1.06988 1.05616 0.67441, Acc : 0.700 0.787 0.438 0.525 0.588, Run Time : 3.95 sec
INFO:root:2020-05-24 02:22:15, Train, Epoch : 1, Step : 510, Loss : 0.82105 0.74836 0.74009 0.82374 0.72702, Acc : 0.550 0.575 0.588 0.562 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:22:19, Train, Epoch : 1, Step : 520, Loss : 0.89651 0.80138 0.73965 0.94865 0.61300, Acc : 0.625 0.650 0.562 0.512 0.625, Run Time : 3.94 sec
INFO:root:2020-05-24 02:22:23, Train, Epoch : 1, Step : 530, Loss : 0.92028 0.65501 0.69728 0.87364 0.61861, Acc : 0.537 0.738 0.588 0.625 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 02:22:27, Train, Epoch : 1, Step : 540, Loss : 0.47178 0.82591 0.64561 0.94314 0.82262, Acc : 0.625 0.650 0.525 0.575 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 02:22:31, Train, Epoch : 1, Step : 550, Loss : 0.98213 0.81932 0.81025 0.71021 0.66452, Acc : 0.613 0.650 0.575 0.588 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:22:35, Train, Epoch : 1, Step : 560, Loss : 0.67088 0.88247 0.76262 0.86435 0.63097, Acc : 0.575 0.613 0.537 0.700 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:22:39, Train, Epoch : 1, Step : 570, Loss : 0.92094 0.60266 0.68244 0.92259 0.62318, Acc : 0.550 0.675 0.625 0.562 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 02:22:43, Train, Epoch : 1, Step : 580, Loss : 0.63417 0.78208 0.68003 1.04769 0.56073, Acc : 0.675 0.625 0.537 0.537 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 02:22:47, Train, Epoch : 1, Step : 590, Loss : 0.72416 0.66338 0.80178 0.86879 0.61403, Acc : 0.650 0.688 0.575 0.688 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:22:51, Train, Epoch : 1, Step : 600, Loss : 0.67966 0.75123 0.40851 0.86565 0.67799, Acc : 0.688 0.600 0.562 0.550 0.675, Run Time : 3.94 sec
INFO:root:2020-05-24 02:22:55, Train, Epoch : 1, Step : 610, Loss : 0.61451 0.95798 0.72269 0.84505 0.53590, Acc : 0.600 0.662 0.562 0.588 0.738, Run Time : 3.94 sec
INFO:root:2020-05-24 02:22:59, Train, Epoch : 1, Step : 620, Loss : 0.57773 0.79462 0.83856 0.85607 0.59115, Acc : 0.713 0.650 0.525 0.625 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:23:03, Train, Epoch : 1, Step : 630, Loss : 0.59208 0.84103 0.48694 0.70155 0.72370, Acc : 0.662 0.637 0.600 0.637 0.675, Run Time : 3.94 sec
INFO:root:2020-05-24 02:23:06, Train, Epoch : 1, Step : 640, Loss : 0.97896 0.62236 0.50459 1.00375 0.65876, Acc : 0.625 0.650 0.588 0.500 0.725, Run Time : 3.94 sec
INFO:root:2020-05-24 02:23:10, Train, Epoch : 1, Step : 650, Loss : 0.62006 0.82118 0.77813 0.82341 0.61147, Acc : 0.688 0.700 0.487 0.600 0.688, Run Time : 3.94 sec
INFO:root:2020-05-24 02:23:14, Train, Epoch : 1, Step : 660, Loss : 0.51924 0.76969 0.68930 0.91325 0.60836, Acc : 0.675 0.750 0.613 0.550 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 02:23:18, Train, Epoch : 1, Step : 670, Loss : 0.81260 0.74440 0.65869 0.82758 0.63040, Acc : 0.662 0.700 0.487 0.562 0.688, Run Time : 3.94 sec
INFO:root:2020-05-24 02:23:22, Train, Epoch : 1, Step : 680, Loss : 0.75463 0.67753 0.68133 0.89703 0.60658, Acc : 0.625 0.762 0.562 0.575 0.650, Run Time : 3.94 sec
INFO:root:2020-05-24 02:23:26, Train, Epoch : 1, Step : 690, Loss : 0.52081 0.57601 0.56170 0.92383 0.64069, Acc : 0.613 0.675 0.600 0.487 0.713, Run Time : 3.94 sec
INFO:root:2020-05-24 02:23:30, Train, Epoch : 1, Step : 700, Loss : 0.63504 0.48979 0.95965 0.82764 0.82944, Acc : 0.700 0.637 0.525 0.600 0.613, Run Time : 3.94 sec
INFO:root:2020-05-24 02:23:34, Train, Epoch : 1, Step : 710, Loss : 0.39238 0.85666 0.52846 0.81253 0.62338, Acc : 0.650 0.700 0.550 0.588 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:23:38, Train, Epoch : 1, Step : 720, Loss : 0.59800 0.99982 0.69821 0.74878 0.68304, Acc : 0.650 0.625 0.575 0.662 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 02:23:42, Train, Epoch : 1, Step : 730, Loss : 0.71635 0.62137 0.35627 0.93537 0.73934, Acc : 0.662 0.613 0.512 0.613 0.625, Run Time : 3.94 sec
INFO:root:2020-05-24 02:23:46, Train, Epoch : 1, Step : 740, Loss : 0.83648 0.68041 0.52630 0.86298 0.64631, Acc : 0.637 0.625 0.637 0.613 0.713, Run Time : 3.94 sec
INFO:root:2020-05-24 02:23:50, Train, Epoch : 1, Step : 750, Loss : 0.55391 0.59220 0.28705 0.80768 0.73563, Acc : 0.613 0.688 0.550 0.588 0.700, Run Time : 3.94 sec
INFO:root:2020-05-24 02:23:54, Train, Epoch : 1, Step : 760, Loss : 0.84567 0.66896 1.04744 0.90781 0.56207, Acc : 0.625 0.662 0.550 0.675 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:23:58, Train, Epoch : 1, Step : 770, Loss : 0.84451 0.59041 0.61625 1.16065 0.63372, Acc : 0.675 0.688 0.575 0.512 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:24:02, Train, Epoch : 1, Step : 780, Loss : 0.62483 0.69562 0.64580 0.95991 0.54877, Acc : 0.662 0.675 0.613 0.550 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 02:24:06, Train, Epoch : 1, Step : 790, Loss : 0.75037 0.72328 0.92617 0.89539 0.62327, Acc : 0.688 0.688 0.588 0.562 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 02:24:10, Train, Epoch : 1, Step : 800, Loss : 0.78015 0.70030 0.59756 0.88323 0.57606, Acc : 0.575 0.713 0.588 0.512 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 02:24:14, Train, Epoch : 1, Step : 810, Loss : 0.85445 0.75790 0.89701 0.94601 0.56283, Acc : 0.637 0.662 0.525 0.475 0.713, Run Time : 3.94 sec
INFO:root:2020-05-24 02:24:17, Train, Epoch : 1, Step : 820, Loss : 0.78524 0.67387 0.87906 1.05651 0.70995, Acc : 0.662 0.662 0.463 0.588 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 02:24:21, Train, Epoch : 1, Step : 830, Loss : 0.83862 0.69896 0.79157 0.89925 0.73530, Acc : 0.688 0.725 0.525 0.613 0.588, Run Time : 3.95 sec
INFO:root:2020-05-24 02:24:25, Train, Epoch : 1, Step : 840, Loss : 0.61365 0.76194 0.82604 1.06640 0.56082, Acc : 0.625 0.675 0.500 0.500 0.675, Run Time : 3.94 sec
INFO:root:2020-05-24 02:24:29, Train, Epoch : 1, Step : 850, Loss : 0.84567 0.68250 0.80152 0.59098 0.50907, Acc : 0.662 0.637 0.550 0.537 0.762, Run Time : 3.94 sec
INFO:root:2020-05-24 02:24:33, Train, Epoch : 1, Step : 860, Loss : 1.08787 0.59093 0.50099 0.92339 0.63023, Acc : 0.625 0.725 0.600 0.463 0.637, Run Time : 3.94 sec
INFO:root:2020-05-24 02:24:37, Train, Epoch : 1, Step : 870, Loss : 0.46907 0.69854 0.42942 1.02627 0.55315, Acc : 0.650 0.700 0.550 0.562 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 02:24:41, Train, Epoch : 1, Step : 880, Loss : 1.06050 0.65011 0.92201 0.83433 0.73382, Acc : 0.650 0.662 0.537 0.588 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 02:24:45, Train, Epoch : 1, Step : 890, Loss : 0.46351 0.81059 0.74704 0.59476 0.46689, Acc : 0.713 0.650 0.562 0.562 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 02:24:49, Train, Epoch : 1, Step : 900, Loss : 0.76540 0.62868 0.76734 0.79646 0.54155, Acc : 0.675 0.675 0.550 0.588 0.738, Run Time : 3.96 sec
INFO:root:2020-05-24 02:24:53, Train, Epoch : 1, Step : 910, Loss : 0.39032 0.77383 0.73867 0.79601 0.56326, Acc : 0.700 0.675 0.637 0.600 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 02:24:57, Train, Epoch : 1, Step : 920, Loss : 0.89101 0.70308 0.82040 0.89801 0.62482, Acc : 0.588 0.662 0.625 0.600 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:01, Train, Epoch : 1, Step : 930, Loss : 0.57405 0.56553 0.69250 0.84620 0.68398, Acc : 0.775 0.812 0.600 0.588 0.625, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:05, Train, Epoch : 1, Step : 940, Loss : 0.72329 0.97722 0.85630 0.98086 0.65937, Acc : 0.675 0.650 0.537 0.588 0.625, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:09, Train, Epoch : 1, Step : 950, Loss : 0.68008 0.78601 0.74177 0.86830 0.62756, Acc : 0.688 0.637 0.675 0.600 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:13, Train, Epoch : 1, Step : 960, Loss : 0.65666 0.73718 0.88869 0.73933 0.61517, Acc : 0.688 0.713 0.637 0.525 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:17, Train, Epoch : 1, Step : 970, Loss : 0.36008 0.59268 0.49159 0.64838 0.74228, Acc : 0.613 0.688 0.625 0.650 0.625, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:21, Train, Epoch : 1, Step : 980, Loss : 0.84399 0.63582 0.72365 0.91495 0.75224, Acc : 0.613 0.700 0.550 0.537 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:25, Train, Epoch : 1, Step : 990, Loss : 0.81303 0.60359 0.51742 0.79964 0.66225, Acc : 0.650 0.688 0.625 0.688 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:29, Train, Epoch : 1, Step : 1000, Loss : 0.66312 0.72882 0.41511 0.89716 0.72339, Acc : 0.662 0.700 0.700 0.613 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:32, Dev, Step : 1000, Loss : 1.05881 0.68628 0.46253 0.77855 0.66296, Acc : 0.762 0.846 0.738 0.700 0.767, Auc : 0.693 0.846 0.787 0.737 0.826,Mean auc: 0.778 Run Time : 3.72 sec
INFO:root:2020-05-24 02:25:33, Best, Step : 1000, Loss : 1.05881 0.68628 0.46253 0.77855 0.66296, Acc : 0.762 0.846 0.738 0.700 0.767,Auc :0.693 0.846 0.787 0.737 0.826,Best Auc : 0.778
INFO:root:2020-05-24 02:25:37, Train, Epoch : 1, Step : 1010, Loss : 0.63475 0.66783 0.65511 0.74740 0.58907, Acc : 0.725 0.713 0.600 0.600 0.675, Run Time : 8.59 sec
INFO:root:2020-05-24 02:25:41, Train, Epoch : 1, Step : 1020, Loss : 0.78524 0.68869 0.44031 0.88284 0.48414, Acc : 0.650 0.738 0.600 0.550 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:45, Train, Epoch : 1, Step : 1030, Loss : 0.85937 0.61427 0.68819 0.78291 0.60462, Acc : 0.625 0.725 0.550 0.500 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:49, Train, Epoch : 1, Step : 1040, Loss : 0.84546 0.85169 0.67518 0.97810 0.61789, Acc : 0.700 0.662 0.588 0.650 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:25:53, Train, Epoch : 1, Step : 1050, Loss : 0.60540 0.71641 0.63999 0.79002 0.63495, Acc : 0.662 0.700 0.500 0.463 0.713, Run Time : 3.94 sec
INFO:root:2020-05-24 02:25:57, Train, Epoch : 1, Step : 1060, Loss : 0.74242 0.51699 0.48309 0.89998 0.63132, Acc : 0.675 0.662 0.575 0.487 0.675, Run Time : 3.94 sec
INFO:root:2020-05-24 02:26:01, Train, Epoch : 1, Step : 1070, Loss : 0.50613 0.69085 0.52432 0.89741 0.70696, Acc : 0.675 0.688 0.625 0.562 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 02:26:05, Train, Epoch : 1, Step : 1080, Loss : 0.68243 0.50717 0.67771 0.94468 0.73125, Acc : 0.625 0.762 0.575 0.600 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 02:26:09, Train, Epoch : 1, Step : 1090, Loss : 0.49668 0.50843 0.71129 0.88922 0.65252, Acc : 0.700 0.787 0.637 0.700 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 02:26:13, Train, Epoch : 1, Step : 1100, Loss : 0.45499 0.63703 0.41856 0.95084 0.66801, Acc : 0.688 0.675 0.562 0.525 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 02:26:17, Train, Epoch : 1, Step : 1110, Loss : 0.53522 0.78021 0.59652 0.92270 0.55987, Acc : 0.650 0.637 0.588 0.562 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 02:26:21, Train, Epoch : 1, Step : 1120, Loss : 0.49498 0.70783 0.84873 0.98178 0.70968, Acc : 0.700 0.738 0.637 0.562 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 02:26:25, Train, Epoch : 1, Step : 1130, Loss : 0.69698 0.95256 0.47462 1.03188 0.60021, Acc : 0.662 0.613 0.637 0.487 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 02:26:28, Train, Epoch : 1, Step : 1140, Loss : 0.67626 0.63871 0.82389 0.81014 0.68308, Acc : 0.688 0.750 0.613 0.475 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 02:26:32, Train, Epoch : 1, Step : 1150, Loss : 0.62912 0.78296 1.12477 0.77696 0.67004, Acc : 0.725 0.725 0.575 0.613 0.738, Run Time : 3.96 sec
INFO:root:2020-05-24 02:26:36, Train, Epoch : 1, Step : 1160, Loss : 0.63430 0.57199 0.70685 0.92180 0.64524, Acc : 0.662 0.688 0.512 0.600 0.725, Run Time : 3.94 sec
INFO:root:2020-05-24 02:26:40, Train, Epoch : 1, Step : 1170, Loss : 0.69298 0.83260 0.84324 0.97827 0.76353, Acc : 0.713 0.688 0.550 0.525 0.575, Run Time : 3.95 sec
INFO:root:2020-05-24 02:26:44, Train, Epoch : 1, Step : 1180, Loss : 0.65334 0.91889 0.51024 0.70783 0.64678, Acc : 0.713 0.713 0.575 0.575 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 02:26:48, Train, Epoch : 1, Step : 1190, Loss : 0.42745 0.80113 0.51524 1.02165 0.63826, Acc : 0.812 0.688 0.588 0.463 0.613, Run Time : 3.95 sec
INFO:root:2020-05-24 02:26:52, Train, Epoch : 1, Step : 1200, Loss : 0.77249 0.55015 0.87855 0.90925 0.76412, Acc : 0.662 0.738 0.662 0.500 0.650, Run Time : 3.96 sec
INFO:root:2020-05-24 02:26:56, Train, Epoch : 1, Step : 1210, Loss : 0.85119 0.55924 0.52141 1.03286 0.86580, Acc : 0.675 0.762 0.550 0.525 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 02:27:00, Train, Epoch : 1, Step : 1220, Loss : 0.59052 0.42603 0.87659 0.96799 0.47034, Acc : 0.700 0.688 0.575 0.600 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 02:27:04, Train, Epoch : 1, Step : 1230, Loss : 0.66673 0.76865 0.70749 0.78485 0.71925, Acc : 0.688 0.637 0.637 0.613 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 02:27:08, Train, Epoch : 1, Step : 1240, Loss : 0.77330 0.76729 0.84292 0.97635 0.67482, Acc : 0.738 0.625 0.625 0.537 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 02:27:12, Train, Epoch : 1, Step : 1250, Loss : 0.84143 0.69283 0.72460 0.82253 0.69489, Acc : 0.700 0.738 0.600 0.512 0.562, Run Time : 3.95 sec
INFO:root:2020-05-24 02:27:16, Train, Epoch : 1, Step : 1260, Loss : 0.33227 0.85447 0.88834 0.53219 0.64701, Acc : 0.713 0.750 0.537 0.550 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 02:27:20, Train, Epoch : 1, Step : 1270, Loss : 0.43726 0.79152 1.03368 1.04973 0.76819, Acc : 0.713 0.637 0.500 0.525 0.625, Run Time : 3.95 sec
INFO:root:2020-05-24 02:27:24, Train, Epoch : 1, Step : 1280, Loss : 0.66390 0.81035 1.04407 0.84447 0.71056, Acc : 0.688 0.625 0.537 0.500 0.675, Run Time : 3.96 sec
INFO:root:2020-05-24 02:27:28, Train, Epoch : 1, Step : 1290, Loss : 0.50087 0.64360 0.79163 0.69629 0.62676, Acc : 0.613 0.750 0.575 0.700 0.613, Run Time : 3.95 sec
INFO:root:2020-05-24 02:27:32, Train, Epoch : 1, Step : 1300, Loss : 0.96937 0.74708 0.92824 0.82293 0.54528, Acc : 0.725 0.637 0.575 0.575 0.713, Run Time : 3.96 sec
