INFO:root:2020-05-24 03:47:10, Train, Epoch : 1, Step : 10, Loss : 0.77570 0.69132 0.70015 0.87515 0.87712, Acc : 0.500 0.637 0.487 0.537 0.475, Run Time : 4.18 sec
INFO:root:2020-05-24 03:49:44, Train, Epoch : 1, Step : 400, Loss : 0.89146 0.72153 0.51035 0.74208 0.82983, Acc : 0.650 0.688 0.562 0.525 0.613, Run Time : 3.95 sec
INFO:root:2020-05-24 03:49:48, Train, Epoch : 1, Step : 410, Loss : 0.74408 0.54712 0.65385 0.91400 0.84082, Acc : 0.550 0.725 0.463 0.537 0.600, Run Time : 3.95 sec
INFO:root:2020-05-24 03:49:52, Train, Epoch : 1, Step : 420, Loss : 0.75713 0.70161 0.54570 0.93924 0.75037, Acc : 0.637 0.688 0.613 0.625 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 03:49:56, Train, Epoch : 1, Step : 430, Loss : 0.65887 0.83237 0.41279 0.94313 0.65372, Acc : 0.700 0.713 0.562 0.550 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 03:50:00, Train, Epoch : 1, Step : 440, Loss : 1.06859 0.71202 0.85763 1.13002 0.58513, Acc : 0.512 0.738 0.525 0.525 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 03:50:04, Train, Epoch : 1, Step : 450, Loss : 0.80461 0.50154 0.57397 0.81678 0.48989, Acc : 0.575 0.775 0.550 0.575 0.700, Run Time : 3.94 sec
INFO:root:2020-05-24 03:50:08, Train, Epoch : 1, Step : 460, Loss : 0.99123 0.51876 0.43023 1.05636 0.57791, Acc : 0.588 0.725 0.500 0.600 0.738, Run Time : 3.96 sec
INFO:root:2020-05-24 03:50:12, Train, Epoch : 1, Step : 470, Loss : 1.05013 0.82593 0.40887 0.87371 0.58064, Acc : 0.588 0.700 0.487 0.550 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 03:50:16, Train, Epoch : 1, Step : 480, Loss : 0.47612 0.58900 0.66352 0.88813 0.58416, Acc : 0.625 0.675 0.600 0.550 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 03:50:20, Train, Epoch : 1, Step : 490, Loss : 0.59525 0.84754 1.06206 1.00670 0.52203, Acc : 0.675 0.650 0.662 0.525 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 03:50:24, Train, Epoch : 1, Step : 500, Loss : 0.86805 0.65182 0.59772 0.91979 0.56981, Acc : 0.725 0.738 0.562 0.525 0.588, Run Time : 3.96 sec
INFO:root:2020-05-24 03:50:28, Train, Epoch : 1, Step : 510, Loss : 0.83958 0.54928 0.77833 0.97969 0.74494, Acc : 0.562 0.688 0.500 0.550 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 03:50:32, Train, Epoch : 1, Step : 520, Loss : 0.66771 0.80863 0.53066 0.95010 0.60978, Acc : 0.675 0.637 0.550 0.487 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 03:50:36, Train, Epoch : 1, Step : 530, Loss : 0.78676 0.67561 0.43435 0.83420 0.61641, Acc : 0.675 0.675 0.562 0.575 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 03:50:40, Train, Epoch : 1, Step : 540, Loss : 0.80494 0.76754 0.27179 1.01218 0.71495, Acc : 0.650 0.650 0.525 0.550 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 03:50:44, Train, Epoch : 1, Step : 550, Loss : 0.81158 0.76168 0.84242 1.05358 0.71178, Acc : 0.688 0.787 0.525 0.525 0.700, Run Time : 3.96 sec
INFO:root:2020-05-24 03:50:48, Train, Epoch : 1, Step : 560, Loss : 0.74094 0.90577 0.32313 1.14284 0.57041, Acc : 0.625 0.588 0.512 0.525 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 03:50:52, Train, Epoch : 1, Step : 570, Loss : 0.65780 0.60625 0.90959 1.14093 0.73018, Acc : 0.650 0.825 0.463 0.438 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 03:50:56, Train, Epoch : 1, Step : 580, Loss : 0.83281 0.61489 0.93908 0.94504 0.67453, Acc : 0.625 0.700 0.550 0.562 0.713, Run Time : 3.96 sec
INFO:root:2020-05-24 03:50:59, Train, Epoch : 1, Step : 590, Loss : 0.86375 0.67655 0.54470 0.81614 0.79410, Acc : 0.688 0.688 0.537 0.575 0.713, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:03, Train, Epoch : 1, Step : 600, Loss : 0.59039 0.70725 0.61165 0.73837 0.78087, Acc : 0.575 0.650 0.500 0.550 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 03:51:07, Train, Epoch : 1, Step : 610, Loss : 0.92580 0.60587 0.63938 1.05158 0.85089, Acc : 0.562 0.725 0.512 0.613 0.588, Run Time : 3.95 sec
INFO:root:2020-05-24 03:51:11, Train, Epoch : 1, Step : 620, Loss : 0.81988 0.53233 0.58752 1.00041 0.76902, Acc : 0.550 0.800 0.550 0.537 0.713, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:15, Train, Epoch : 1, Step : 630, Loss : 0.78772 0.64148 0.87078 0.98709 0.63895, Acc : 0.662 0.675 0.575 0.613 0.688, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:19, Train, Epoch : 1, Step : 640, Loss : 0.86806 0.91459 0.79851 0.86463 0.74633, Acc : 0.675 0.613 0.588 0.550 0.575, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:23, Train, Epoch : 1, Step : 650, Loss : 0.74558 0.72883 0.61058 0.65321 0.69965, Acc : 0.700 0.675 0.575 0.500 0.613, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:27, Train, Epoch : 1, Step : 660, Loss : 0.68684 0.73890 0.53639 0.85031 0.65260, Acc : 0.675 0.738 0.637 0.600 0.625, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:31, Train, Epoch : 1, Step : 670, Loss : 0.82503 0.66880 0.38749 0.77753 0.70772, Acc : 0.713 0.713 0.575 0.613 0.700, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:35, Train, Epoch : 1, Step : 680, Loss : 0.85504 0.57848 0.88545 0.98093 0.57212, Acc : 0.675 0.738 0.562 0.637 0.738, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:39, Train, Epoch : 1, Step : 690, Loss : 0.65353 0.74262 0.67816 0.92769 0.71283, Acc : 0.675 0.725 0.588 0.613 0.650, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:43, Train, Epoch : 1, Step : 700, Loss : 0.79215 0.76614 0.34167 1.02569 0.70463, Acc : 0.688 0.688 0.512 0.562 0.775, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:47, Train, Epoch : 1, Step : 710, Loss : 0.93048 0.58280 0.47368 1.01784 0.57333, Acc : 0.675 0.700 0.575 0.487 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 03:51:51, Train, Epoch : 1, Step : 720, Loss : 0.76958 0.67136 0.76089 0.97679 0.68913, Acc : 0.625 0.713 0.487 0.575 0.700, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:55, Train, Epoch : 1, Step : 730, Loss : 1.17949 0.82560 1.04092 1.01899 0.69490, Acc : 0.588 0.600 0.588 0.550 0.700, Run Time : 3.96 sec
INFO:root:2020-05-24 03:51:59, Train, Epoch : 1, Step : 740, Loss : 0.81231 0.71665 0.90541 0.87734 0.65437, Acc : 0.700 0.650 0.575 0.588 0.738, Run Time : 3.96 sec
INFO:root:2020-05-24 03:52:03, Train, Epoch : 1, Step : 750, Loss : 1.02171 0.70748 0.45660 0.99111 0.67740, Acc : 0.650 0.713 0.600 0.588 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 03:52:07, Train, Epoch : 1, Step : 760, Loss : 0.65061 0.65356 0.91071 0.82637 0.69962, Acc : 0.675 0.650 0.588 0.562 0.662, Run Time : 3.96 sec
INFO:root:2020-05-24 03:52:11, Train, Epoch : 1, Step : 770, Loss : 0.82299 0.64743 0.37922 0.88181 0.65747, Acc : 0.625 0.713 0.600 0.525 0.637, Run Time : 3.95 sec
INFO:root:2020-05-24 03:52:15, Train, Epoch : 1, Step : 780, Loss : 0.71204 0.62716 0.62877 0.97176 0.82953, Acc : 0.625 0.738 0.575 0.575 0.625, Run Time : 3.95 sec
INFO:root:2020-05-24 03:52:19, Train, Epoch : 1, Step : 790, Loss : 0.75620 0.61043 0.75822 0.91152 0.67651, Acc : 0.637 0.713 0.512 0.637 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 03:52:23, Train, Epoch : 1, Step : 800, Loss : 0.89938 0.65048 0.56716 0.86583 0.57438, Acc : 0.662 0.725 0.575 0.537 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 03:52:27, Train, Epoch : 1, Step : 810, Loss : 0.73990 0.78161 0.63845 0.91283 0.76682, Acc : 0.675 0.700 0.613 0.625 0.775, Run Time : 3.96 sec
INFO:root:2020-05-24 03:52:30, Train, Epoch : 1, Step : 820, Loss : 0.95246 0.67459 0.80221 0.86633 0.55092, Acc : 0.637 0.550 0.575 0.512 0.700, Run Time : 3.96 sec
INFO:root:2020-05-24 03:52:34, Train, Epoch : 1, Step : 830, Loss : 0.54436 0.65940 0.81767 0.83165 0.50819, Acc : 0.713 0.688 0.550 0.600 0.762, Run Time : 3.96 sec
INFO:root:2020-05-24 03:52:38, Train, Epoch : 1, Step : 840, Loss : 0.73508 0.96042 0.75346 0.93201 0.89175, Acc : 0.650 0.637 0.487 0.613 0.575, Run Time : 3.96 sec
INFO:root:2020-05-24 03:52:42, Train, Epoch : 1, Step : 850, Loss : 0.62883 0.69421 0.90547 0.78008 0.55771, Acc : 0.588 0.625 0.562 0.600 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 03:52:46, Train, Epoch : 1, Step : 860, Loss : 0.69409 0.80732 0.85201 0.78419 0.75346, Acc : 0.750 0.688 0.575 0.588 0.637, Run Time : 3.96 sec
INFO:root:2020-05-24 03:52:50, Train, Epoch : 1, Step : 870, Loss : 0.68727 0.50052 0.91904 0.83847 0.62449, Acc : 0.713 0.700 0.512 0.675 0.750, Run Time : 3.96 sec
INFO:root:2020-05-24 03:52:54, Train, Epoch : 1, Step : 880, Loss : 0.85778 0.81057 0.39418 0.70347 0.62839, Acc : 0.725 0.588 0.600 0.662 0.675, Run Time : 3.96 sec
INFO:root:2020-05-24 03:52:58, Train, Epoch : 1, Step : 890, Loss : 0.82154 0.67566 0.81119 1.09682 0.58259, Acc : 0.662 0.713 0.637 0.575 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 03:53:02, Train, Epoch : 1, Step : 900, Loss : 0.49068 0.73447 0.51302 0.64731 0.55003, Acc : 0.738 0.675 0.575 0.575 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 03:53:06, Train, Epoch : 1, Step : 910, Loss : 0.72518 0.69790 0.58890 1.03908 0.68676, Acc : 0.537 0.662 0.588 0.562 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 03:53:10, Train, Epoch : 1, Step : 920, Loss : 1.05658 0.64765 0.76271 0.76081 0.57117, Acc : 0.637 0.688 0.537 0.613 0.762, Run Time : 3.96 sec
INFO:root:2020-05-24 03:53:14, Train, Epoch : 1, Step : 930, Loss : 0.92071 0.78148 0.40794 0.95162 0.81464, Acc : 0.675 0.700 0.613 0.562 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 03:53:18, Train, Epoch : 1, Step : 940, Loss : 0.88716 0.65559 0.68502 0.82812 0.73950, Acc : 0.625 0.713 0.600 0.650 0.650, Run Time : 3.95 sec
INFO:root:2020-05-24 03:53:22, Train, Epoch : 1, Step : 950, Loss : 0.78366 0.60574 0.84102 1.02482 0.47191, Acc : 0.650 0.725 0.562 0.600 0.725, Run Time : 3.96 sec
INFO:root:2020-05-24 03:53:26, Train, Epoch : 1, Step : 960, Loss : 1.00203 0.51984 0.84249 0.81659 0.62443, Acc : 0.662 0.688 0.550 0.550 0.700, Run Time : 3.96 sec
INFO:root:2020-05-24 03:53:30, Train, Epoch : 1, Step : 970, Loss : 0.56848 0.99868 0.84544 0.81869 0.53401, Acc : 0.600 0.575 0.600 0.613 0.750, Run Time : 3.96 sec
INFO:root:2020-05-24 03:53:34, Train, Epoch : 1, Step : 980, Loss : 0.70917 0.58849 0.78297 0.66442 0.59579, Acc : 0.762 0.787 0.550 0.575 0.625, Run Time : 3.96 sec
INFO:root:2020-05-24 03:53:38, Train, Epoch : 1, Step : 990, Loss : 0.66991 0.89816 0.74749 0.62443 0.56016, Acc : 0.662 0.662 0.662 0.637 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 03:53:42, Train, Epoch : 1, Step : 1000, Loss : 0.86425 0.57723 0.54890 0.74575 0.50776, Acc : 0.725 0.762 0.600 0.662 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 03:53:45, Dev, Step : 1000, Loss : 1.17528 0.83543 0.52331 0.89489 0.62223, Acc : 0.713 0.854 0.821 0.550 0.758, Auc : 0.715 0.836 0.735 0.739 0.834,Mean auc: 0.772 Run Time : 3.73 sec
INFO:root:2020-05-24 03:53:46, Best, Step : 1000, Loss : 1.17528 0.83543 0.52331 0.89489 0.62223, Acc : 0.713 0.854 0.821 0.550 0.758,Auc :0.715 0.836 0.735 0.739 0.834,Best Auc : 0.772
INFO:root:2020-05-24 03:53:50, Train, Epoch : 1, Step : 1010, Loss : 0.72909 0.65669 0.68675 0.90953 0.66327, Acc : 0.675 0.713 0.600 0.525 0.762, Run Time : 8.60 sec
INFO:root:2020-05-24 03:53:54, Train, Epoch : 1, Step : 1020, Loss : 0.64563 0.67352 0.59862 0.86652 0.60331, Acc : 0.713 0.738 0.637 0.525 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 03:53:58, Train, Epoch : 1, Step : 1030, Loss : 0.75473 0.85342 0.67651 1.11287 0.50708, Acc : 0.713 0.662 0.512 0.600 0.775, Run Time : 3.95 sec
INFO:root:2020-05-24 03:54:02, Train, Epoch : 1, Step : 1040, Loss : 0.64268 0.57658 0.71501 0.96975 0.66803, Acc : 0.713 0.775 0.613 0.500 0.700, Run Time : 3.95 sec
INFO:root:2020-05-24 03:54:06, Train, Epoch : 1, Step : 1050, Loss : 0.46086 0.73856 0.32158 0.79801 0.49999, Acc : 0.650 0.725 0.512 0.662 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 03:54:10, Train, Epoch : 1, Step : 1060, Loss : 0.85130 0.74717 0.46414 0.96452 0.50631, Acc : 0.700 0.738 0.588 0.525 0.750, Run Time : 3.96 sec
INFO:root:2020-05-24 03:54:14, Train, Epoch : 1, Step : 1070, Loss : 0.74202 0.94932 0.59042 1.05243 0.59689, Acc : 0.662 0.725 0.550 0.550 0.675, Run Time : 3.96 sec
INFO:root:2020-05-24 03:54:18, Train, Epoch : 1, Step : 1080, Loss : 0.36717 0.62085 0.45893 0.74292 0.50756, Acc : 0.650 0.750 0.613 0.550 0.838, Run Time : 3.95 sec
INFO:root:2020-05-24 03:54:22, Train, Epoch : 1, Step : 1090, Loss : 0.55270 0.66276 0.66805 0.94496 0.55528, Acc : 0.738 0.738 0.512 0.588 0.738, Run Time : 3.96 sec
INFO:root:2020-05-24 03:54:26, Train, Epoch : 1, Step : 1100, Loss : 1.08407 0.83501 0.56373 0.84980 0.50633, Acc : 0.688 0.625 0.525 0.650 0.675, Run Time : 3.96 sec
INFO:root:2020-05-24 03:54:30, Train, Epoch : 1, Step : 1110, Loss : 0.55265 0.78676 0.46814 0.68929 0.67623, Acc : 0.675 0.688 0.613 0.600 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 03:54:34, Train, Epoch : 1, Step : 1120, Loss : 0.52361 0.74501 0.70094 0.77807 0.49573, Acc : 0.713 0.700 0.637 0.625 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 03:54:38, Train, Epoch : 1, Step : 1130, Loss : 0.81948 0.55757 0.48579 0.94340 0.76072, Acc : 0.688 0.675 0.512 0.575 0.688, Run Time : 3.95 sec
INFO:root:2020-05-24 03:54:42, Train, Epoch : 1, Step : 1140, Loss : 0.75779 0.87096 0.67716 1.21244 0.68133, Acc : 0.662 0.625 0.500 0.537 0.625, Run Time : 3.95 sec
INFO:root:2020-05-24 03:54:46, Train, Epoch : 1, Step : 1150, Loss : 0.68868 0.92003 0.56956 0.94444 0.61525, Acc : 0.613 0.650 0.613 0.613 0.738, Run Time : 3.96 sec
INFO:root:2020-05-24 03:54:50, Train, Epoch : 1, Step : 1160, Loss : 0.87464 0.92441 0.67033 0.77464 0.82929, Acc : 0.637 0.637 0.512 0.562 0.662, Run Time : 3.95 sec
INFO:root:2020-05-24 03:54:54, Train, Epoch : 1, Step : 1170, Loss : 0.93625 0.57680 0.59254 0.77756 0.60771, Acc : 0.625 0.713 0.625 0.550 0.675, Run Time : 3.95 sec
INFO:root:2020-05-24 03:54:57, Train, Epoch : 1, Step : 1180, Loss : 0.56843 0.60312 0.40089 0.74772 0.72629, Acc : 0.637 0.725 0.600 0.675 0.588, Run Time : 3.96 sec
INFO:root:2020-05-24 03:55:01, Train, Epoch : 1, Step : 1190, Loss : 0.34349 0.74992 0.54004 0.80482 0.49074, Acc : 0.725 0.637 0.600 0.613 0.738, Run Time : 3.95 sec
INFO:root:2020-05-24 03:55:05, Train, Epoch : 1, Step : 1200, Loss : 0.73500 0.87232 0.50718 0.92063 0.63754, Acc : 0.725 0.613 0.613 0.600 0.688, Run Time : 3.96 sec
INFO:root:2020-05-24 03:55:09, Train, Epoch : 1, Step : 1210, Loss : 0.66929 0.86590 0.52926 1.01986 0.84634, Acc : 0.675 0.625 0.625 0.550 0.613, Run Time : 3.96 sec
INFO:root:2020-05-24 03:55:13, Train, Epoch : 1, Step : 1220, Loss : 0.97644 0.73560 0.59201 1.01718 0.60249, Acc : 0.662 0.713 0.662 0.637 0.762, Run Time : 3.96 sec
INFO:root:2020-05-24 03:55:17, Train, Epoch : 1, Step : 1230, Loss : 0.70149 0.78830 0.24958 0.76014 0.61069, Acc : 0.662 0.537 0.625 0.600 0.725, Run Time : 3.96 sec
INFO:root:2020-05-24 03:55:21, Train, Epoch : 1, Step : 1240, Loss : 0.58790 0.73390 0.73167 0.72115 0.58159, Acc : 0.675 0.688 0.537 0.575 0.750, Run Time : 3.95 sec
INFO:root:2020-05-24 03:55:25, Train, Epoch : 1, Step : 1250, Loss : 0.70683 0.82640 0.72297 0.71417 0.64849, Acc : 0.713 0.650 0.588 0.637 0.713, Run Time : 3.95 sec
INFO:root:2020-05-24 03:55:29, Train, Epoch : 1, Step : 1260, Loss : 0.76043 0.68219 0.39259 0.97505 0.56618, Acc : 0.738 0.762 0.600 0.550 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 03:55:33, Train, Epoch : 1, Step : 1270, Loss : 0.81461 0.48706 0.39050 0.73697 0.50456, Acc : 0.738 0.725 0.613 0.662 0.725, Run Time : 3.95 sec
INFO:root:2020-05-24 03:55:37, Train, Epoch : 1, Step : 1280, Loss : 0.58261 0.84664 0.54061 0.84976 0.62333, Acc : 0.625 0.613 0.588 0.662 0.762, Run Time : 3.95 sec
INFO:root:2020-05-24 03:55:41, Train, Epoch : 1, Step : 1290, Loss : 0.73681 0.65539 0.14447 0.94830 0.45865, Acc : 0.775 0.725 0.562 0.588 0.800, Run Time : 3.95 sec
INFO:root:2020-05-24 03:55:45, Train, Epoch : 1, Step : 1300, Loss : 0.72326 0.69215 0.39753 0.85163 0.66670, Acc : 0.650 0.700 0.613 0.637 0.700, Run Time : 3.95 sec
