INFO:root:2020-05-21 05:13:01, Start communication round 1 of FL - WFedAvg ...
INFO:root:2020-05-21 05:13:01, Start local training process for client A, communication round: 1 ...
INFO:root:2020-05-21 05:13:07, Train, Epoch : 1, Step : 10, Loss : 0.71266 0.81092 0.81412 0.95472 0.81948, Acc : 0.487 0.550 0.550 0.500 0.550, Run Time : 5.04 sec
INFO:root:2020-05-21 05:15:29, Train, Epoch : 1, Step : 300, Loss : 0.88698 0.73077 0.53750 0.76098 0.65833, Acc : 0.688 0.713 0.562 0.537 0.650, Run Time : 4.55 sec
INFO:root:2020-05-21 05:15:34, Dev, Step : 300, Loss : 0.93719 0.60608 0.48909 0.78221 1.00597, Acc : 0.583 0.808 0.679 0.608 0.729, Auc : 0.635 0.840 0.755 0.730 0.722,Mean auc: 0.737 Run Time : 5.14 sec
INFO:root:2020-05-21 05:15:38, Train, Epoch : 1, Step : 310, Loss : 0.78427 0.68986 0.66714 0.91449 0.55987, Acc : 0.662 0.688 0.575 0.537 0.637, Run Time : 9.72 sec
INFO:root:2020-05-21 05:15:43, Train, Epoch : 1, Step : 320, Loss : 0.89406 0.77822 0.73196 1.04528 0.66060, Acc : 0.575 0.750 0.625 0.525 0.625, Run Time : 4.53 sec
INFO:root:2020-05-21 05:15:47, Train, Epoch : 1, Step : 330, Loss : 0.70031 0.69625 1.12271 0.90159 0.75452, Acc : 0.625 0.662 0.575 0.562 0.575, Run Time : 4.53 sec
INFO:root:2020-05-21 05:15:52, Train, Epoch : 1, Step : 340, Loss : 0.72735 0.76157 0.54725 0.92713 0.60362, Acc : 0.575 0.650 0.600 0.588 0.650, Run Time : 4.55 sec
INFO:root:2020-05-21 05:15:57, Train, Epoch : 1, Step : 350, Loss : 1.05595 0.58175 0.67884 0.85180 0.61204, Acc : 0.588 0.713 0.588 0.600 0.688, Run Time : 4.54 sec
INFO:root:2020-05-21 05:16:01, Train, Epoch : 1, Step : 360, Loss : 0.96041 0.71168 0.55482 0.95994 0.64237, Acc : 0.550 0.713 0.537 0.500 0.637, Run Time : 4.57 sec
INFO:root:2020-05-21 05:16:06, Train, Epoch : 1, Step : 370, Loss : 0.47313 0.70677 0.59463 0.87176 0.73552, Acc : 0.487 0.725 0.613 0.562 0.637, Run Time : 4.58 sec
INFO:root:2020-05-21 05:16:10, Train, Epoch : 1, Step : 380, Loss : 0.79035 0.59514 0.58611 1.04699 0.61467, Acc : 0.688 0.750 0.625 0.537 0.662, Run Time : 4.55 sec
INFO:root:2020-05-21 05:16:15, Train, Epoch : 1, Step : 390, Loss : 0.77741 0.78250 0.57262 0.97979 0.63740, Acc : 0.588 0.650 0.575 0.613 0.713, Run Time : 4.54 sec
INFO:root:2020-05-21 05:16:19, Train, Epoch : 1, Step : 400, Loss : 1.14499 0.62343 0.72726 0.78159 0.62270, Acc : 0.550 0.613 0.487 0.550 0.688, Run Time : 4.55 sec
INFO:root:2020-05-21 05:16:24, Dev, Step : 400, Loss : 0.84452 0.61697 0.45631 0.77323 0.66365, Acc : 0.683 0.762 0.675 0.671 0.775, Auc : 0.742 0.824 0.771 0.758 0.807,Mean auc: 0.780 Run Time : 4.74 sec
INFO:root:2020-05-21 05:16:29, Train, Epoch : 1, Step : 410, Loss : 1.01648 0.62568 0.68145 0.91262 0.74271, Acc : 0.512 0.662 0.637 0.512 0.562, Run Time : 9.26 sec
INFO:root:2020-05-21 05:16:33, Train, Epoch : 1, Step : 420, Loss : 0.85722 0.65346 0.70032 0.81139 0.69472, Acc : 0.600 0.675 0.550 0.588 0.725, Run Time : 4.54 sec
INFO:root:2020-05-21 05:16:38, Train, Epoch : 1, Step : 430, Loss : 0.79825 0.66952 0.75293 1.05284 0.63888, Acc : 0.637 0.650 0.575 0.475 0.688, Run Time : 4.54 sec
INFO:root:2020-05-21 05:16:42, Train, Epoch : 1, Step : 440, Loss : 0.66244 0.61174 0.51344 0.68547 0.55311, Acc : 0.650 0.750 0.575 0.575 0.738, Run Time : 4.55 sec
INFO:root:2020-05-21 05:16:47, Train, Epoch : 1, Step : 450, Loss : 0.63708 0.85903 0.74587 0.89407 0.75748, Acc : 0.600 0.688 0.487 0.675 0.625, Run Time : 4.55 sec
INFO:root:2020-05-21 05:16:51, Train, Epoch : 1, Step : 460, Loss : 0.68574 0.78306 0.80297 0.83598 0.64128, Acc : 0.588 0.675 0.562 0.600 0.637, Run Time : 4.54 sec
INFO:root:2020-05-21 05:16:56, Train, Epoch : 1, Step : 470, Loss : 0.61549 0.70098 0.82544 0.87708 0.59494, Acc : 0.662 0.650 0.550 0.588 0.725, Run Time : 4.54 sec
INFO:root:2020-05-21 05:17:00, Train, Epoch : 1, Step : 480, Loss : 0.74281 0.58500 0.78633 0.66329 0.76705, Acc : 0.613 0.688 0.575 0.625 0.662, Run Time : 4.54 sec
INFO:root:2020-05-21 05:17:05, Train, Epoch : 1, Step : 490, Loss : 0.90495 0.73830 0.36970 0.97472 0.76288, Acc : 0.662 0.725 0.613 0.512 0.650, Run Time : 4.57 sec
INFO:root:2020-05-21 05:17:10, Train, Epoch : 1, Step : 500, Loss : 0.63120 0.82836 0.33835 0.84893 0.62895, Acc : 0.662 0.637 0.600 0.588 0.725, Run Time : 4.56 sec
INFO:root:2020-05-21 05:17:14, Dev, Step : 500, Loss : 0.92503 0.60893 0.53589 0.78760 0.75599, Acc : 0.596 0.742 0.800 0.625 0.775, Auc : 0.660 0.843 0.739 0.727 0.805,Mean auc: 0.755 Run Time : 4.77 sec
INFO:root:2020-05-21 05:17:19, Train, Epoch : 1, Step : 510, Loss : 0.60094 0.80495 0.83176 0.86960 0.59444, Acc : 0.662 0.662 0.588 0.588 0.738, Run Time : 9.35 sec
INFO:root:2020-05-21 05:17:24, Train, Epoch : 1, Step : 520, Loss : 0.72749 0.75719 0.81064 0.74008 0.72532, Acc : 0.562 0.700 0.537 0.562 0.575, Run Time : 4.68 sec
INFO:root:2020-05-21 05:17:28, Train, Epoch : 1, Step : 530, Loss : 0.93098 0.58420 1.18203 0.83250 0.72697, Acc : 0.637 0.713 0.588 0.500 0.713, Run Time : 4.56 sec
INFO:root:2020-05-21 05:17:33, Train, Epoch : 1, Step : 540, Loss : 0.72748 0.57783 0.83651 0.79200 0.60029, Acc : 0.688 0.700 0.512 0.550 0.700, Run Time : 4.54 sec
INFO:root:2020-05-21 05:17:37, Train, Epoch : 1, Step : 550, Loss : 0.51786 0.80816 0.67562 0.88699 0.76127, Acc : 0.625 0.662 0.475 0.625 0.650, Run Time : 4.54 sec
INFO:root:2020-05-21 05:17:42, Train, Epoch : 1, Step : 560, Loss : 0.95887 0.67439 0.69532 0.76954 0.64099, Acc : 0.637 0.700 0.637 0.487 0.650, Run Time : 4.55 sec
INFO:root:2020-05-21 05:17:46, Train, Epoch : 1, Step : 570, Loss : 0.71383 0.76743 0.84083 0.80214 0.59873, Acc : 0.662 0.675 0.575 0.650 0.713, Run Time : 4.54 sec
INFO:root:2020-05-21 05:17:51, Train, Epoch : 1, Step : 580, Loss : 0.73114 0.72401 0.91231 0.87470 0.73082, Acc : 0.713 0.637 0.575 0.550 0.725, Run Time : 4.56 sec
INFO:root:2020-05-21 05:17:55, Train, Epoch : 1, Step : 590, Loss : 0.66089 0.71163 0.59394 0.80831 0.56243, Acc : 0.650 0.637 0.562 0.562 0.738, Run Time : 4.55 sec
INFO:root:2020-05-21 05:18:00, Train, Epoch : 1, Step : 600, Loss : 0.57670 0.94123 0.68300 0.83532 0.65678, Acc : 0.637 0.675 0.512 0.575 0.662, Run Time : 4.53 sec
INFO:root:2020-05-21 05:18:05, Dev, Step : 600, Loss : 0.84030 0.60255 0.57803 0.81344 0.72632, Acc : 0.613 0.729 0.421 0.662 0.754, Auc : 0.758 0.849 0.635 0.701 0.788,Mean auc: 0.746 Run Time : 5.05 sec
INFO:root:2020-05-21 05:18:09, Train, Epoch : 1, Step : 610, Loss : 0.79711 0.70550 0.63744 0.98560 0.64172, Acc : 0.650 0.650 0.600 0.550 0.688, Run Time : 9.58 sec
INFO:root:2020-05-21 05:18:14, Train, Epoch : 1, Step : 620, Loss : 0.62674 0.57575 0.72351 0.74923 0.73823, Acc : 0.738 0.738 0.500 0.562 0.700, Run Time : 4.55 sec
INFO:root:2020-05-21 05:18:19, Train, Epoch : 1, Step : 630, Loss : 0.90329 0.81940 0.50845 0.86755 0.81860, Acc : 0.588 0.562 0.600 0.475 0.650, Run Time : 4.55 sec
INFO:root:2020-05-21 05:18:23, Train, Epoch : 1, Step : 640, Loss : 0.95040 0.80044 0.55375 0.98614 0.60461, Acc : 0.688 0.650 0.575 0.550 0.725, Run Time : 4.56 sec
INFO:root:2020-05-21 05:18:28, Train, Epoch : 1, Step : 650, Loss : 0.49033 0.82049 0.73823 0.91754 0.61291, Acc : 0.625 0.662 0.562 0.575 0.662, Run Time : 4.53 sec
INFO:root:2020-05-21 05:18:32, Train, Epoch : 1, Step : 660, Loss : 0.79382 0.82342 0.40421 0.93168 0.90171, Acc : 0.688 0.588 0.637 0.588 0.625, Run Time : 4.53 sec
INFO:root:2020-05-21 05:18:37, Train, Epoch : 1, Step : 670, Loss : 0.88096 0.67674 0.52134 0.64492 0.70758, Acc : 0.588 0.725 0.550 0.512 0.650, Run Time : 4.54 sec
INFO:root:2020-05-21 05:18:41, Train, Epoch : 1, Step : 680, Loss : 0.76394 0.60829 0.57166 0.96533 0.72609, Acc : 0.662 0.662 0.487 0.550 0.713, Run Time : 4.58 sec
INFO:root:2020-05-21 05:18:46, Train, Epoch : 1, Step : 690, Loss : 0.81875 0.72082 0.74922 0.81632 0.60408, Acc : 0.675 0.688 0.600 0.625 0.688, Run Time : 4.55 sec
INFO:root:2020-05-21 05:18:50, Train, Epoch : 1, Step : 700, Loss : 0.61148 0.57240 0.67941 0.68434 0.66206, Acc : 0.775 0.613 0.613 0.575 0.625, Run Time : 4.55 sec
INFO:root:2020-05-21 05:18:55, Dev, Step : 700, Loss : 0.84940 0.60020 0.45954 0.74682 0.60071, Acc : 0.717 0.796 0.833 0.658 0.767, Auc : 0.752 0.863 0.840 0.760 0.847,Mean auc: 0.812 Run Time : 4.70 sec
INFO:root:2020-05-21 05:19:00, Train, Epoch : 1, Step : 710, Loss : 0.92716 0.97466 0.78293 0.84612 0.53643, Acc : 0.688 0.588 0.562 0.562 0.800, Run Time : 9.25 sec
INFO:root:2020-05-21 05:19:04, Train, Epoch : 1, Step : 720, Loss : 1.11752 0.60209 0.62825 0.94167 0.54810, Acc : 0.637 0.700 0.537 0.500 0.750, Run Time : 4.54 sec
INFO:root:2020-05-21 05:19:09, Train, Epoch : 1, Step : 730, Loss : 0.83691 0.96496 0.56032 0.87976 0.66800, Acc : 0.675 0.637 0.500 0.525 0.650, Run Time : 4.53 sec
INFO:root:2020-05-21 05:19:13, Train, Epoch : 1, Step : 740, Loss : 0.43672 0.70071 0.53031 0.75159 0.97764, Acc : 0.625 0.650 0.575 0.625 0.637, Run Time : 4.57 sec
INFO:root:2020-05-21 05:19:18, Train, Epoch : 1, Step : 750, Loss : 0.69202 0.63527 0.44326 0.92641 0.62773, Acc : 0.650 0.662 0.600 0.438 0.738, Run Time : 4.56 sec
INFO:root:2020-05-21 05:19:22, Train, Epoch : 1, Step : 760, Loss : 0.73779 0.66265 0.58992 0.88626 0.45575, Acc : 0.650 0.675 0.625 0.625 0.762, Run Time : 4.55 sec
INFO:root:2020-05-21 05:19:27, Train, Epoch : 1, Step : 770, Loss : 0.68312 0.48664 0.41394 1.03090 0.61188, Acc : 0.662 0.738 0.637 0.588 0.713, Run Time : 4.54 sec
INFO:root:2020-05-21 05:19:32, Train, Epoch : 1, Step : 780, Loss : 0.86241 0.76091 1.03067 0.87512 0.63382, Acc : 0.675 0.650 0.575 0.575 0.613, Run Time : 4.54 sec
INFO:root:2020-05-21 05:19:36, Train, Epoch : 1, Step : 790, Loss : 0.93379 0.90012 0.64236 0.97981 0.68309, Acc : 0.738 0.550 0.500 0.463 0.700, Run Time : 4.55 sec
INFO:root:2020-05-21 05:19:41, Train, Epoch : 1, Step : 800, Loss : 0.92480 0.83335 0.68361 0.93017 0.67368, Acc : 0.688 0.625 0.600 0.525 0.613, Run Time : 4.60 sec
INFO:root:2020-05-21 05:19:45, Dev, Step : 800, Loss : 1.04269 0.67716 0.46890 0.77565 0.74628, Acc : 0.588 0.529 0.721 0.754 0.771, Auc : 0.562 0.848 0.821 0.813 0.779,Mean auc: 0.765 Run Time : 4.80 sec
INFO:root:2020-05-21 05:19:50, Train, Epoch : 1, Step : 810, Loss : 0.58845 0.64493 0.40221 0.85242 0.62098, Acc : 0.750 0.700 0.625 0.525 0.662, Run Time : 9.46 sec
INFO:root:2020-05-21 05:19:55, Train, Epoch : 1, Step : 820, Loss : 0.82156 0.87973 0.70636 0.77348 0.60793, Acc : 0.688 0.625 0.512 0.463 0.688, Run Time : 4.58 sec
INFO:root:2020-05-21 05:19:59, Train, Epoch : 1, Step : 830, Loss : 0.76052 0.75257 0.60518 0.77743 0.50443, Acc : 0.650 0.688 0.562 0.550 0.762, Run Time : 4.55 sec
INFO:root:2020-05-21 05:20:04, Train, Epoch : 1, Step : 840, Loss : 0.68186 0.46896 0.53906 0.58024 0.67678, Acc : 0.725 0.688 0.625 0.512 0.738, Run Time : 4.55 sec
INFO:root:2020-05-21 05:20:08, Train, Epoch : 1, Step : 850, Loss : 0.89823 0.68560 0.86700 0.98816 0.70832, Acc : 0.650 0.713 0.525 0.525 0.675, Run Time : 4.54 sec
INFO:root:2020-05-21 05:20:13, Train, Epoch : 1, Step : 860, Loss : 0.76497 0.72918 0.31355 0.80109 0.59781, Acc : 0.775 0.688 0.625 0.600 0.713, Run Time : 4.54 sec
INFO:root:2020-05-21 05:20:17, Train, Epoch : 1, Step : 870, Loss : 0.50816 0.56619 0.46299 0.71277 0.59514, Acc : 0.738 0.688 0.662 0.600 0.750, Run Time : 4.54 sec
INFO:root:2020-05-21 05:20:22, Train, Epoch : 1, Step : 880, Loss : 0.53998 0.67094 0.79429 0.76842 0.50909, Acc : 0.675 0.738 0.588 0.700 0.700, Run Time : 4.55 sec
INFO:root:2020-05-21 05:20:27, Train, Epoch : 1, Step : 890, Loss : 0.47363 0.74610 0.63971 1.01936 0.65208, Acc : 0.575 0.600 0.637 0.487 0.675, Run Time : 4.54 sec
INFO:root:2020-05-21 05:20:31, Train, Epoch : 1, Step : 900, Loss : 0.58358 0.62047 0.81843 0.62183 0.64428, Acc : 0.625 0.725 0.600 0.675 0.725, Run Time : 4.53 sec
INFO:root:2020-05-21 05:20:36, Dev, Step : 900, Loss : 0.85254 0.62210 0.45286 0.88168 0.78774, Acc : 0.675 0.650 0.854 0.708 0.771, Auc : 0.725 0.872 0.849 0.762 0.800,Mean auc: 0.802 Run Time : 4.99 sec
INFO:root:2020-05-21 05:20:41, Train, Epoch : 1, Step : 910, Loss : 0.64555 0.61411 0.85105 0.93134 0.66593, Acc : 0.762 0.700 0.637 0.575 0.675, Run Time : 9.53 sec
INFO:root:2020-05-21 05:20:45, Train, Epoch : 1, Step : 920, Loss : 0.93708 0.76941 0.59065 1.03674 0.48052, Acc : 0.713 0.650 0.562 0.525 0.750, Run Time : 4.59 sec
INFO:root:2020-05-21 05:20:50, Train, Epoch : 1, Step : 930, Loss : 0.92894 0.63505 0.72221 1.21174 0.60907, Acc : 0.637 0.613 0.650 0.537 0.787, Run Time : 4.55 sec
INFO:root:2020-05-21 05:20:54, Train, Epoch : 1, Step : 940, Loss : 0.90546 0.73629 0.71510 0.83127 0.37898, Acc : 0.650 0.725 0.525 0.575 0.887, Run Time : 4.57 sec
INFO:root:2020-05-21 05:20:59, Train, Epoch : 1, Step : 950, Loss : 0.43843 1.00185 0.33546 1.07412 0.50133, Acc : 0.713 0.713 0.600 0.537 0.750, Run Time : 4.56 sec
INFO:root:2020-05-21 05:21:03, Train, Epoch : 1, Step : 960, Loss : 0.69118 0.77940 0.92584 0.88767 0.44879, Acc : 0.675 0.600 0.562 0.562 0.762, Run Time : 4.55 sec
INFO:root:2020-05-21 05:21:08, Train, Epoch : 1, Step : 970, Loss : 0.70610 0.83257 0.86618 0.77251 0.51877, Acc : 0.662 0.613 0.675 0.500 0.762, Run Time : 4.59 sec
INFO:root:2020-05-21 05:21:13, Train, Epoch : 1, Step : 980, Loss : 0.63701 0.77543 0.75583 0.80493 0.67612, Acc : 0.713 0.675 0.613 0.537 0.762, Run Time : 4.59 sec
INFO:root:2020-05-21 05:21:17, Train, Epoch : 1, Step : 990, Loss : 0.81173 0.70691 0.34998 0.77670 0.50861, Acc : 0.738 0.625 0.550 0.575 0.700, Run Time : 4.56 sec
INFO:root:2020-05-21 05:21:22, Train, Epoch : 1, Step : 1000, Loss : 0.84407 0.68695 0.92199 1.04821 0.61403, Acc : 0.650 0.700 0.588 0.537 0.725, Run Time : 4.57 sec
INFO:root:2020-05-21 05:21:26, Dev, Step : 1000, Loss : 0.91007 0.56390 0.45460 0.78311 0.63286, Acc : 0.704 0.867 0.858 0.692 0.783, Auc : 0.745 0.879 0.825 0.754 0.841,Mean auc: 0.809 Run Time : 4.75 sec
INFO:root:2020-05-21 05:21:31, Train, Epoch : 1, Step : 1010, Loss : 0.57978 0.76830 0.64360 0.89355 0.46354, Acc : 0.750 0.613 0.650 0.512 0.725, Run Time : 9.34 sec
INFO:root:2020-05-21 05:21:36, Train, Epoch : 1, Step : 1020, Loss : 0.66371 0.71260 0.59128 0.85305 0.65467, Acc : 0.562 0.675 0.613 0.575 0.713, Run Time : 4.59 sec
INFO:root:2020-05-21 05:21:40, Train, Epoch : 1, Step : 1030, Loss : 0.72616 0.68095 0.57738 1.07848 0.55664, Acc : 0.713 0.725 0.575 0.575 0.750, Run Time : 4.63 sec
INFO:root:2020-05-21 05:21:45, Train, Epoch : 1, Step : 1040, Loss : 0.81272 0.75222 0.32085 1.01714 0.63782, Acc : 0.688 0.688 0.625 0.450 0.688, Run Time : 4.57 sec
INFO:root:2020-05-21 05:21:49, Train, Epoch : 1, Step : 1050, Loss : 0.94897 0.75086 0.48283 0.74133 0.58769, Acc : 0.625 0.675 0.700 0.487 0.762, Run Time : 4.58 sec
INFO:root:2020-05-21 05:21:54, Train, Epoch : 1, Step : 1060, Loss : 0.79962 0.67025 0.53091 0.78221 0.62734, Acc : 0.625 0.688 0.588 0.550 0.775, Run Time : 4.57 sec
INFO:root:2020-05-21 05:21:59, Train, Epoch : 1, Step : 1070, Loss : 0.72611 0.67186 0.72355 0.87571 0.62394, Acc : 0.738 0.650 0.625 0.562 0.750, Run Time : 4.61 sec
INFO:root:2020-05-21 05:22:03, Train, Epoch : 1, Step : 1080, Loss : 0.62746 0.72578 0.26460 0.88766 0.56872, Acc : 0.750 0.688 0.662 0.550 0.762, Run Time : 4.59 sec
INFO:root:2020-05-21 05:22:08, Train, Epoch : 1, Step : 1090, Loss : 0.75021 0.66710 0.70704 0.98996 0.61119, Acc : 0.675 0.700 0.625 0.613 0.725, Run Time : 4.64 sec
INFO:root:2020-05-21 05:22:13, Train, Epoch : 1, Step : 1100, Loss : 0.64328 0.61760 0.93761 1.11096 0.52618, Acc : 0.750 0.662 0.613 0.438 0.725, Run Time : 4.72 sec
INFO:root:2020-05-21 05:22:18, Dev, Step : 1100, Loss : 0.85742 0.57588 0.45240 0.69758 0.84853, Acc : 0.617 0.779 0.842 0.754 0.762, Auc : 0.700 0.871 0.829 0.816 0.821,Mean auc: 0.807 Run Time : 5.40 sec
INFO:root:2020-05-21 05:22:23, Train, Epoch : 1, Step : 1110, Loss : 0.55873 0.73684 0.83270 0.85828 0.71728, Acc : 0.762 0.625 0.588 0.600 0.713, Run Time : 9.96 sec
INFO:root:2020-05-21 05:22:27, Train, Epoch : 1, Step : 1120, Loss : 0.55839 0.69384 0.80376 1.13558 0.71351, Acc : 0.750 0.688 0.637 0.450 0.662, Run Time : 4.55 sec
INFO:root:2020-05-21 05:22:32, Train, Epoch : 1, Step : 1130, Loss : 0.57115 0.61291 0.83141 0.54276 0.52944, Acc : 0.750 0.688 0.550 0.512 0.775, Run Time : 4.55 sec
INFO:root:2020-05-21 05:22:36, Train, Epoch : 1, Step : 1140, Loss : 0.51214 0.73909 0.40013 0.73281 0.73920, Acc : 0.713 0.725 0.525 0.562 0.675, Run Time : 4.59 sec
INFO:root:2020-05-21 05:22:41, Train, Epoch : 1, Step : 1150, Loss : 0.81782 0.76741 0.39382 0.79300 0.60918, Acc : 0.662 0.750 0.575 0.675 0.725, Run Time : 4.55 sec
INFO:root:2020-05-21 05:22:45, Train, Epoch : 1, Step : 1160, Loss : 0.93999 0.73315 0.65068 0.76782 0.52286, Acc : 0.688 0.662 0.662 0.625 0.725, Run Time : 4.58 sec
INFO:root:2020-05-21 05:22:50, Train, Epoch : 1, Step : 1170, Loss : 0.81821 0.66075 0.63146 1.01544 0.87711, Acc : 0.725 0.738 0.625 0.500 0.637, Run Time : 4.59 sec
