INFO:root:2020-05-14 02:30:56, Train, Epoch : 1, Step : 10, Loss : 0.98155 0.87655 0.92110 0.88846 0.83140, Acc : 0.425 0.550 0.575 0.425 0.537, Run Time : 4.82 sec
INFO:root:2020-05-14 02:32:04, Train, Epoch : 1, Step : 240, Loss : 0.71173 0.90079 0.56245 0.98712 0.56920, Acc : 0.625 0.650 0.537 0.575 0.738, Run Time : 2.89 sec
INFO:root:2020-05-14 02:32:07, Train, Epoch : 1, Step : 250, Loss : 0.74321 0.86469 0.66305 0.69469 0.68564, Acc : 0.450 0.650 0.512 0.537 0.662, Run Time : 2.94 sec
INFO:root:2020-05-14 02:32:10, Train, Epoch : 1, Step : 260, Loss : 0.53795 0.98801 0.81499 0.86009 0.84982, Acc : 0.662 0.637 0.562 0.525 0.562, Run Time : 3.01 sec
INFO:root:2020-05-14 02:32:13, Train, Epoch : 1, Step : 270, Loss : 1.02377 0.84703 0.96119 0.67287 0.74922, Acc : 0.450 0.600 0.537 0.537 0.675, Run Time : 2.96 sec
INFO:root:2020-05-14 02:32:16, Train, Epoch : 1, Step : 280, Loss : 0.72253 0.87804 0.65025 0.91076 0.76517, Acc : 0.625 0.600 0.625 0.487 0.675, Run Time : 2.95 sec
INFO:root:2020-05-14 02:32:19, Train, Epoch : 1, Step : 290, Loss : 0.78018 0.62716 0.89571 0.93717 0.73832, Acc : 0.588 0.713 0.438 0.600 0.637, Run Time : 2.94 sec
INFO:root:2020-05-14 02:32:22, Train, Epoch : 1, Step : 300, Loss : 0.67335 0.82188 0.84812 0.79291 0.64520, Acc : 0.613 0.650 0.463 0.625 0.650, Run Time : 2.98 sec
INFO:root:2020-05-14 02:32:25, Train, Epoch : 1, Step : 310, Loss : 0.88476 0.72139 0.52303 0.80920 0.73577, Acc : 0.637 0.713 0.562 0.537 0.575, Run Time : 2.97 sec
INFO:root:2020-05-14 02:32:28, Train, Epoch : 1, Step : 320, Loss : 0.61141 0.78967 0.83864 0.98467 0.85062, Acc : 0.550 0.588 0.562 0.525 0.650, Run Time : 2.94 sec
INFO:root:2020-05-14 02:32:31, Train, Epoch : 1, Step : 330, Loss : 0.83920 0.87424 0.41112 0.89483 0.63816, Acc : 0.537 0.637 0.613 0.562 0.738, Run Time : 2.96 sec
INFO:root:2020-05-14 02:32:34, Train, Epoch : 1, Step : 340, Loss : 0.77924 0.79872 0.65299 0.79624 0.71369, Acc : 0.512 0.588 0.662 0.625 0.575, Run Time : 2.95 sec
INFO:root:2020-05-14 02:32:37, Train, Epoch : 1, Step : 350, Loss : 0.82568 0.75571 0.85069 0.84677 0.82829, Acc : 0.637 0.650 0.537 0.625 0.613, Run Time : 2.91 sec
INFO:root:2020-05-14 02:32:40, Train, Epoch : 1, Step : 360, Loss : 0.94825 0.67139 0.90545 0.81487 0.48789, Acc : 0.512 0.738 0.487 0.550 0.688, Run Time : 2.94 sec
INFO:root:2020-05-14 02:32:43, Train, Epoch : 1, Step : 370, Loss : 0.76872 0.69927 0.46122 0.79340 0.63041, Acc : 0.600 0.637 0.487 0.588 0.675, Run Time : 2.97 sec
INFO:root:2020-05-14 02:32:46, Train, Epoch : 1, Step : 380, Loss : 0.62045 0.74279 0.48073 0.86486 0.66865, Acc : 0.487 0.625 0.588 0.500 0.688, Run Time : 2.90 sec
INFO:root:2020-05-14 02:32:49, Train, Epoch : 1, Step : 390, Loss : 0.61269 0.71225 0.56536 1.00398 0.68153, Acc : 0.575 0.725 0.550 0.537 0.662, Run Time : 2.94 sec
INFO:root:2020-05-14 02:32:51, Train, Epoch : 1, Step : 400, Loss : 0.59206 0.75767 0.78509 0.86788 0.74482, Acc : 0.688 0.650 0.525 0.662 0.600, Run Time : 2.95 sec
INFO:root:2020-05-14 02:32:54, Train, Epoch : 1, Step : 410, Loss : 0.85926 0.92006 1.09150 0.92475 0.58246, Acc : 0.537 0.575 0.537 0.613 0.750, Run Time : 2.95 sec
INFO:root:2020-05-14 02:32:57, Train, Epoch : 1, Step : 420, Loss : 1.13390 0.74938 0.91339 0.76646 0.65247, Acc : 0.550 0.650 0.625 0.512 0.625, Run Time : 2.99 sec
INFO:root:2020-05-14 02:33:00, Train, Epoch : 1, Step : 430, Loss : 0.86326 0.54569 0.86362 1.00006 0.57688, Acc : 0.600 0.675 0.575 0.525 0.700, Run Time : 3.00 sec
INFO:root:2020-05-14 02:33:03, Train, Epoch : 1, Step : 440, Loss : 0.58215 0.54064 0.61228 0.79497 0.66225, Acc : 0.650 0.537 0.575 0.600 0.713, Run Time : 2.95 sec
INFO:root:2020-05-14 02:33:06, Train, Epoch : 1, Step : 450, Loss : 0.79229 0.71079 0.96799 0.77110 0.53413, Acc : 0.588 0.675 0.487 0.625 0.800, Run Time : 2.95 sec
INFO:root:2020-05-14 02:33:09, Train, Epoch : 1, Step : 460, Loss : 0.91331 0.91590 0.88431 0.66854 0.73028, Acc : 0.600 0.600 0.613 0.550 0.713, Run Time : 2.96 sec
INFO:root:2020-05-14 02:33:12, Train, Epoch : 1, Step : 470, Loss : 0.85480 0.66327 0.50648 0.71250 0.72878, Acc : 0.537 0.575 0.575 0.588 0.738, Run Time : 2.93 sec
INFO:root:2020-05-14 02:33:15, Train, Epoch : 1, Step : 480, Loss : 1.06705 1.04520 0.70599 0.93715 0.66264, Acc : 0.600 0.625 0.625 0.575 0.700, Run Time : 2.92 sec
INFO:root:2020-05-14 02:33:18, Train, Epoch : 1, Step : 490, Loss : 0.98263 0.65828 0.80535 0.92108 0.73065, Acc : 0.550 0.725 0.675 0.613 0.700, Run Time : 2.95 sec
INFO:root:2020-05-14 02:33:21, Train, Epoch : 1, Step : 500, Loss : 0.62454 0.73753 1.04746 0.77358 0.60502, Acc : 0.662 0.675 0.613 0.575 0.600, Run Time : 2.92 sec
INFO:root:2020-05-14 02:33:24, Train, Epoch : 1, Step : 510, Loss : 0.49444 0.84873 0.68180 0.88911 0.76946, Acc : 0.575 0.637 0.600 0.575 0.662, Run Time : 2.93 sec
INFO:root:2020-05-14 02:33:27, Train, Epoch : 1, Step : 520, Loss : 0.74215 0.78574 0.80307 0.89852 0.57225, Acc : 0.662 0.625 0.637 0.625 0.688, Run Time : 2.94 sec
INFO:root:2020-05-14 02:33:30, Train, Epoch : 1, Step : 530, Loss : 0.90288 0.72729 1.03448 0.90511 0.72572, Acc : 0.512 0.662 0.500 0.613 0.662, Run Time : 2.95 sec
INFO:root:2020-05-14 02:33:33, Train, Epoch : 1, Step : 540, Loss : 0.85273 0.77289 1.12869 0.73210 0.51745, Acc : 0.588 0.650 0.500 0.637 0.787, Run Time : 2.94 sec
INFO:root:2020-05-14 02:33:36, Train, Epoch : 1, Step : 550, Loss : 0.92716 0.57912 0.47355 0.91225 0.68294, Acc : 0.500 0.662 0.588 0.637 0.675, Run Time : 2.98 sec
INFO:root:2020-05-14 02:33:39, Train, Epoch : 1, Step : 560, Loss : 0.73979 0.93583 0.34243 1.02544 0.75349, Acc : 0.600 0.650 0.600 0.500 0.675, Run Time : 2.93 sec
INFO:root:2020-05-14 02:33:42, Train, Epoch : 1, Step : 570, Loss : 0.68269 0.67433 0.63354 0.98157 0.74121, Acc : 0.650 0.713 0.550 0.588 0.662, Run Time : 2.94 sec
INFO:root:2020-05-14 02:33:45, Train, Epoch : 1, Step : 580, Loss : 0.71749 0.96789 1.13527 1.03084 0.95956, Acc : 0.625 0.613 0.450 0.500 0.650, Run Time : 2.93 sec
INFO:root:2020-05-14 02:33:48, Train, Epoch : 1, Step : 590, Loss : 0.60952 0.66113 0.58756 0.75329 0.73859, Acc : 0.575 0.688 0.613 0.688 0.600, Run Time : 2.97 sec
INFO:root:2020-05-14 02:33:50, Train, Epoch : 1, Step : 600, Loss : 0.76002 0.81528 0.90071 0.86652 0.68334, Acc : 0.637 0.625 0.550 0.575 0.688, Run Time : 2.93 sec
INFO:root:2020-05-14 02:33:53, Train, Epoch : 1, Step : 610, Loss : 0.57517 0.78321 0.63588 0.97759 0.65691, Acc : 0.650 0.688 0.562 0.500 0.700, Run Time : 2.96 sec
INFO:root:2020-05-14 02:33:56, Train, Epoch : 1, Step : 620, Loss : 0.62085 0.65062 0.78991 0.78272 0.82767, Acc : 0.537 0.700 0.625 0.613 0.637, Run Time : 2.98 sec
INFO:root:2020-05-14 02:33:59, Train, Epoch : 1, Step : 630, Loss : 0.94347 0.85380 0.46907 0.89329 0.82018, Acc : 0.637 0.600 0.537 0.600 0.725, Run Time : 2.95 sec
INFO:root:2020-05-14 02:34:02, Train, Epoch : 1, Step : 640, Loss : 0.62639 0.92300 0.30325 0.86526 0.52400, Acc : 0.575 0.637 0.575 0.588 0.725, Run Time : 2.97 sec
INFO:root:2020-05-14 02:34:05, Train, Epoch : 1, Step : 650, Loss : 0.70697 0.75288 0.60674 0.75384 0.51743, Acc : 0.688 0.625 0.600 0.675 0.762, Run Time : 2.92 sec
INFO:root:2020-05-14 02:34:08, Train, Epoch : 1, Step : 660, Loss : 0.63488 0.74889 0.90628 1.01017 0.57381, Acc : 0.688 0.650 0.588 0.512 0.762, Run Time : 2.95 sec
INFO:root:2020-05-14 02:34:11, Train, Epoch : 1, Step : 670, Loss : 0.79581 0.53585 0.77174 0.68188 0.42638, Acc : 0.600 0.662 0.525 0.550 0.750, Run Time : 2.95 sec
INFO:root:2020-05-14 02:34:14, Train, Epoch : 1, Step : 680, Loss : 0.47211 0.88311 0.79974 0.87167 0.65468, Acc : 0.588 0.662 0.562 0.662 0.738, Run Time : 2.96 sec
INFO:root:2020-05-14 02:34:17, Train, Epoch : 1, Step : 690, Loss : 0.93792 0.82049 0.86651 0.72521 0.58173, Acc : 0.613 0.662 0.575 0.625 0.600, Run Time : 2.93 sec
INFO:root:2020-05-14 02:34:20, Train, Epoch : 1, Step : 700, Loss : 0.69590 0.57662 0.67385 1.06521 0.54823, Acc : 0.637 0.700 0.625 0.575 0.675, Run Time : 2.94 sec
INFO:root:2020-05-14 02:34:23, Train, Epoch : 1, Step : 710, Loss : 0.63227 0.83497 0.74144 0.89858 0.58488, Acc : 0.662 0.700 0.650 0.588 0.750, Run Time : 2.97 sec
INFO:root:2020-05-14 02:34:26, Train, Epoch : 1, Step : 720, Loss : 0.58552 0.69706 0.78120 0.85623 0.65775, Acc : 0.700 0.713 0.575 0.637 0.688, Run Time : 2.92 sec
INFO:root:2020-05-14 02:34:29, Train, Epoch : 1, Step : 730, Loss : 0.93351 0.79107 0.99824 1.00994 0.73335, Acc : 0.637 0.637 0.475 0.500 0.675, Run Time : 2.96 sec
INFO:root:2020-05-14 02:34:32, Train, Epoch : 1, Step : 740, Loss : 0.64961 0.63920 0.49871 0.93963 0.77948, Acc : 0.650 0.700 0.637 0.525 0.700, Run Time : 2.95 sec
INFO:root:2020-05-14 02:34:35, Train, Epoch : 1, Step : 750, Loss : 0.99103 0.75870 0.74929 0.75635 0.67391, Acc : 0.600 0.675 0.537 0.525 0.738, Run Time : 2.94 sec
INFO:root:2020-05-14 02:34:38, Train, Epoch : 1, Step : 760, Loss : 0.78448 0.79608 0.85727 0.69672 0.51506, Acc : 0.625 0.688 0.675 0.637 0.725, Run Time : 2.93 sec
INFO:root:2020-05-14 02:34:41, Train, Epoch : 1, Step : 770, Loss : 0.67435 0.61925 0.49358 0.92620 0.58934, Acc : 0.613 0.662 0.537 0.588 0.762, Run Time : 2.99 sec
INFO:root:2020-05-14 02:34:44, Train, Epoch : 1, Step : 780, Loss : 0.63039 0.73491 0.84284 0.77567 0.51860, Acc : 0.637 0.625 0.537 0.675 0.787, Run Time : 2.94 sec
INFO:root:2020-05-14 02:34:47, Train, Epoch : 1, Step : 790, Loss : 0.74465 0.80477 0.73666 0.98679 0.55688, Acc : 0.700 0.662 0.562 0.625 0.738, Run Time : 2.97 sec
INFO:root:2020-05-14 02:34:49, Train, Epoch : 1, Step : 800, Loss : 0.90108 0.61696 0.83769 0.87803 0.69969, Acc : 0.625 0.738 0.637 0.575 0.650, Run Time : 2.92 sec
INFO:root:2020-05-14 02:34:52, Train, Epoch : 1, Step : 810, Loss : 0.96842 1.01891 0.85103 0.72699 0.72106, Acc : 0.662 0.637 0.625 0.588 0.588, Run Time : 2.93 sec
INFO:root:2020-05-14 02:34:55, Train, Epoch : 1, Step : 820, Loss : 0.97106 0.74656 1.06734 0.91569 0.65855, Acc : 0.688 0.738 0.487 0.600 0.625, Run Time : 2.94 sec
INFO:root:2020-05-14 02:34:58, Train, Epoch : 1, Step : 830, Loss : 0.80647 0.58746 0.95621 0.92062 0.72890, Acc : 0.650 0.650 0.487 0.600 0.688, Run Time : 2.91 sec
INFO:root:2020-05-14 02:35:01, Train, Epoch : 1, Step : 840, Loss : 0.70012 0.73563 0.63868 0.86877 0.62448, Acc : 0.675 0.650 0.713 0.637 0.688, Run Time : 2.93 sec
INFO:root:2020-05-14 02:35:04, Train, Epoch : 1, Step : 850, Loss : 0.62919 0.59738 0.49509 0.89075 0.53360, Acc : 0.725 0.775 0.550 0.575 0.750, Run Time : 2.98 sec
INFO:root:2020-05-14 02:35:07, Train, Epoch : 1, Step : 860, Loss : 0.89649 0.77869 0.52278 0.99153 0.60820, Acc : 0.600 0.575 0.613 0.588 0.725, Run Time : 3.01 sec
INFO:root:2020-05-14 02:35:10, Train, Epoch : 1, Step : 870, Loss : 1.04041 0.65418 0.37858 0.77505 0.73883, Acc : 0.537 0.688 0.575 0.637 0.637, Run Time : 2.93 sec
INFO:root:2020-05-14 02:35:13, Train, Epoch : 1, Step : 880, Loss : 0.90912 0.82283 1.07457 0.79100 0.52700, Acc : 0.537 0.600 0.650 0.688 0.800, Run Time : 2.98 sec
INFO:root:2020-05-14 02:35:16, Train, Epoch : 1, Step : 890, Loss : 0.87941 0.84857 0.72008 0.83939 0.47574, Acc : 0.662 0.688 0.588 0.512 0.725, Run Time : 2.98 sec
INFO:root:2020-05-14 02:35:19, Train, Epoch : 1, Step : 900, Loss : 0.71815 0.65014 0.66445 0.81906 0.61666, Acc : 0.650 0.650 0.650 0.463 0.713, Run Time : 2.91 sec
INFO:root:2020-05-14 02:35:22, Train, Epoch : 1, Step : 910, Loss : 0.47757 0.49851 0.92586 0.82181 0.84813, Acc : 0.675 0.700 0.600 0.625 0.700, Run Time : 2.98 sec
INFO:root:2020-05-14 02:35:25, Train, Epoch : 1, Step : 920, Loss : 0.50878 0.83229 0.70413 0.91035 0.66497, Acc : 0.662 0.675 0.637 0.588 0.688, Run Time : 2.93 sec
INFO:root:2020-05-14 02:35:28, Train, Epoch : 1, Step : 930, Loss : 0.48368 0.84355 0.95020 0.78376 0.71576, Acc : 0.662 0.675 0.575 0.575 0.688, Run Time : 2.95 sec
INFO:root:2020-05-14 02:35:31, Train, Epoch : 1, Step : 940, Loss : 0.58349 0.66850 1.06071 1.01671 0.65327, Acc : 0.662 0.675 0.613 0.562 0.762, Run Time : 2.95 sec
INFO:root:2020-05-14 02:35:34, Train, Epoch : 1, Step : 950, Loss : 0.88876 0.74607 0.86745 0.78005 0.57868, Acc : 0.637 0.688 0.562 0.525 0.650, Run Time : 2.97 sec
INFO:root:2020-05-14 02:35:37, Train, Epoch : 1, Step : 960, Loss : 0.56590 0.86631 0.71141 0.68340 0.50011, Acc : 0.775 0.675 0.613 0.525 0.700, Run Time : 2.94 sec
INFO:root:2020-05-14 02:35:40, Train, Epoch : 1, Step : 970, Loss : 1.05760 0.85681 0.75516 0.66154 0.51993, Acc : 0.613 0.600 0.537 0.588 0.713, Run Time : 2.91 sec
INFO:root:2020-05-14 02:35:43, Train, Epoch : 1, Step : 980, Loss : 0.64757 1.03420 0.82513 0.76842 0.58351, Acc : 0.662 0.600 0.637 0.562 0.662, Run Time : 2.97 sec
INFO:root:2020-05-14 02:35:46, Train, Epoch : 1, Step : 990, Loss : 0.60842 0.74074 0.76051 0.71499 0.72488, Acc : 0.688 0.750 0.600 0.537 0.600, Run Time : 2.93 sec
INFO:root:2020-05-14 02:35:48, Train, Epoch : 1, Step : 1000, Loss : 0.88474 0.86272 0.66512 0.77963 0.66346, Acc : 0.688 0.713 0.625 0.575 0.725, Run Time : 2.97 sec
INFO:root:2020-05-14 02:35:51, Train, Epoch : 1, Step : 1010, Loss : 0.89777 0.69195 0.69553 0.81244 0.58326, Acc : 0.613 0.675 0.562 0.588 0.787, Run Time : 2.93 sec
INFO:root:2020-05-14 02:35:54, Train, Epoch : 1, Step : 1020, Loss : 0.82115 0.80866 0.94896 0.77220 0.56486, Acc : 0.713 0.738 0.537 0.575 0.787, Run Time : 2.91 sec
INFO:root:2020-05-14 02:35:57, Train, Epoch : 1, Step : 1030, Loss : 0.65056 0.70958 0.68538 0.64046 0.49526, Acc : 0.662 0.713 0.550 0.550 0.775, Run Time : 2.96 sec
INFO:root:2020-05-14 02:36:00, Train, Epoch : 1, Step : 1040, Loss : 0.78485 0.64309 0.93367 0.94802 0.68011, Acc : 0.537 0.762 0.525 0.613 0.662, Run Time : 2.95 sec
INFO:root:2020-05-14 02:36:03, Train, Epoch : 1, Step : 1050, Loss : 0.82972 0.69136 0.80354 0.91261 0.46375, Acc : 0.675 0.725 0.625 0.487 0.713, Run Time : 2.95 sec
INFO:root:2020-05-14 02:36:06, Train, Epoch : 1, Step : 1060, Loss : 0.69225 0.59777 0.88925 0.78504 0.59572, Acc : 0.675 0.688 0.550 0.625 0.713, Run Time : 2.92 sec
INFO:root:2020-05-14 02:36:09, Train, Epoch : 1, Step : 1070, Loss : 0.49195 0.68171 0.87769 0.92133 0.68590, Acc : 0.662 0.662 0.525 0.613 0.688, Run Time : 2.92 sec
INFO:root:2020-05-14 02:36:12, Train, Epoch : 1, Step : 1080, Loss : 0.59943 0.73447 0.36249 0.95230 0.59529, Acc : 0.662 0.725 0.613 0.575 0.725, Run Time : 2.91 sec
INFO:root:2020-05-14 02:36:15, Train, Epoch : 1, Step : 1090, Loss : 0.87427 0.64638 0.41259 0.92913 0.70593, Acc : 0.688 0.688 0.588 0.525 0.688, Run Time : 2.92 sec
INFO:root:2020-05-14 02:36:18, Train, Epoch : 1, Step : 1100, Loss : 0.88288 0.66235 1.23153 0.82458 0.64133, Acc : 0.600 0.725 0.562 0.588 0.688, Run Time : 2.95 sec
INFO:root:2020-05-14 02:36:21, Train, Epoch : 1, Step : 1110, Loss : 0.58837 0.82114 0.75282 0.98649 0.55405, Acc : 0.700 0.675 0.512 0.575 0.725, Run Time : 2.96 sec
INFO:root:2020-05-14 02:36:24, Train, Epoch : 1, Step : 1120, Loss : 0.64718 0.61798 1.06565 0.83071 0.56207, Acc : 0.675 0.738 0.537 0.650 0.725, Run Time : 2.93 sec
INFO:root:2020-05-14 02:36:27, Train, Epoch : 1, Step : 1130, Loss : 0.71672 0.55745 0.68167 0.82625 0.69992, Acc : 0.650 0.800 0.637 0.600 0.750, Run Time : 2.95 sec
INFO:root:2020-05-14 02:36:30, Train, Epoch : 1, Step : 1140, Loss : 0.56643 0.82283 0.65428 0.85316 0.45554, Acc : 0.738 0.675 0.600 0.575 0.738, Run Time : 2.97 sec
INFO:root:2020-05-14 02:36:33, Train, Epoch : 1, Step : 1150, Loss : 0.66948 0.79102 0.54243 0.68256 0.59631, Acc : 0.662 0.725 0.650 0.625 0.650, Run Time : 2.96 sec
INFO:root:2020-05-14 02:36:36, Train, Epoch : 1, Step : 1160, Loss : 0.65732 0.57400 0.63849 0.86134 0.65365, Acc : 0.725 0.787 0.637 0.525 0.688, Run Time : 2.94 sec
INFO:root:2020-05-14 02:36:38, Train, Epoch : 1, Step : 1170, Loss : 0.66431 0.85084 0.77887 1.01663 0.78608, Acc : 0.637 0.625 0.625 0.525 0.650, Run Time : 2.96 sec
INFO:root:2020-05-14 02:36:41, Train, Epoch : 1, Step : 1180, Loss : 0.67592 0.71703 0.71823 0.76226 0.63742, Acc : 0.675 0.738 0.537 0.650 0.650, Run Time : 2.99 sec
INFO:root:2020-05-14 02:36:44, Train, Epoch : 1, Step : 1190, Loss : 0.90804 0.80214 0.94313 0.90463 0.52696, Acc : 0.700 0.675 0.512 0.688 0.700, Run Time : 2.96 sec
INFO:root:2020-05-14 02:36:47, Train, Epoch : 1, Step : 1200, Loss : 0.69102 0.79719 0.74908 0.80536 0.68237, Acc : 0.650 0.675 0.550 0.650 0.637, Run Time : 2.95 sec
INFO:root:2020-05-14 02:36:50, Train, Epoch : 1, Step : 1210, Loss : 0.57221 0.88982 1.17724 0.81893 0.69698, Acc : 0.662 0.725 0.512 0.537 0.700, Run Time : 2.98 sec
INFO:root:2020-05-14 02:36:53, Train, Epoch : 1, Step : 1220, Loss : 0.81103 0.70445 0.58079 0.95715 0.56636, Acc : 0.750 0.688 0.637 0.588 0.688, Run Time : 2.95 sec
INFO:root:2020-05-14 02:36:56, Train, Epoch : 1, Step : 1230, Loss : 0.93826 0.66716 0.80338 0.89405 0.39233, Acc : 0.637 0.662 0.562 0.562 0.725, Run Time : 2.94 sec
INFO:root:2020-05-14 02:36:59, Train, Epoch : 1, Step : 1240, Loss : 0.74940 0.60804 0.67381 0.81715 0.77673, Acc : 0.637 0.850 0.588 0.600 0.688, Run Time : 2.96 sec
INFO:root:2020-05-14 02:37:02, Train, Epoch : 1, Step : 1250, Loss : 0.61042 0.89006 0.64502 0.98707 0.56102, Acc : 0.662 0.613 0.650 0.487 0.700, Run Time : 2.95 sec
INFO:root:2020-05-14 02:37:05, Train, Epoch : 1, Step : 1260, Loss : 0.52618 0.57326 0.45209 0.94102 0.74793, Acc : 0.688 0.650 0.637 0.562 0.637, Run Time : 2.94 sec
INFO:root:2020-05-14 02:37:08, Train, Epoch : 1, Step : 1270, Loss : 0.83158 0.59691 0.50099 1.01252 0.64182, Acc : 0.650 0.675 0.487 0.487 0.775, Run Time : 2.94 sec
INFO:root:2020-05-14 02:37:11, Train, Epoch : 1, Step : 1280, Loss : 0.70553 0.70430 1.06427 0.71926 0.51508, Acc : 0.637 0.650 0.575 0.700 0.750, Run Time : 2.93 sec
INFO:root:2020-05-14 02:37:14, Train, Epoch : 1, Step : 1290, Loss : 0.86355 0.64750 0.60394 0.73197 0.64020, Acc : 0.675 0.812 0.600 0.588 0.713, Run Time : 2.94 sec
INFO:root:2020-05-14 02:37:17, Train, Epoch : 1, Step : 1300, Loss : 0.69514 0.73299 0.42005 0.81744 0.59793, Acc : 0.725 0.650 0.650 0.588 0.725, Run Time : 3.02 sec
INFO:root:2020-05-14 02:37:20, Train, Epoch : 1, Step : 1310, Loss : 0.81559 0.57047 0.39563 0.83931 0.90822, Acc : 0.688 0.713 0.588 0.625 0.588, Run Time : 2.95 sec
INFO:root:2020-05-14 02:37:23, Train, Epoch : 1, Step : 1320, Loss : 0.65794 0.61310 0.66317 0.76423 0.54311, Acc : 0.675 0.675 0.588 0.662 0.750, Run Time : 2.96 sec
INFO:root:2020-05-14 02:37:26, Train, Epoch : 1, Step : 1330, Loss : 0.67903 0.63710 0.84193 0.87951 0.67357, Acc : 0.750 0.688 0.525 0.600 0.713, Run Time : 2.95 sec
